conceptType,conceptUri,code,preferredLabel,altLabels,inScheme,description
ISCOGroup,http://data.europa.eu/esco/isco/C4222,4222,Contact centre information clerks,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Contact centre information clerks provide advice and information to clients, respond to queries regarding a company’s or an organization’s goods, services or policies, and process financial transactions using the telephone or electronic communications media such as email. They are located in premises that may be remote from clients or other operations of the organizations or companies about whom information is provided.
Tasks include -
(a)  dealing with incoming calls and messages from clients, whether to answer queries, handle calls for service or sort out complaints; 
(b)  identifying requirements and entering events into a computer system; 
(c)  dispatching tasks to other units, when relevant; 
(d)  invoicing or handling payments, where necessary;
(e)  sending letters, information sheets and other documents to clients;
(f)  advising clients of additional products or services.
Example of the occupations classified here:
- Customer contact centre information clerk
Some related occupations classified elsewhere:
- Telephone operator - 4223
- Market research interviewer - 4227
- Call centre salesperson - 5244
- Customer contact centre salesperson - 5244
- Telemarketing salesperson - 5244

Note
Only workers who respond to requests for information and/or handle straightforward transactions are classified in Unit Group 4222: Contact Centre Information Clerks. Those who provide specialized services, such as travel consultants, are classified in the relevant specialized group whether or not they are located in customer contact centres.
"
ISCOGroup,http://data.europa.eu/esco/isco/C4223,4223,Telephone switchboard operators,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Telephone switchboard operators operate telephone communications switchboards and consoles to establish telephone connections, receive caller inquiries, service problem reports, and record and relay messages to staff or clients.
Tasks include -
(a)  operating switchboards and consoles to connect, hold, transfer and disconnect telephone calls;
(b)  making connections for outgoing calls;
(c)  dealing with telephone inquiries and recording messages;
(d)  forwarding messages to staff or clients;
(e)  investigating operating system problems and informing repair services.
Examples of the occupations classified here:
- Answering service operator 
- Telephone switchboard operator
"
ISCOGroup,http://data.europa.eu/esco/isco/C4224,4224,Hotel receptionists,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Hotel receptionists welcome and register guests in hotels and other establishments that provide accommodation services. They assign rooms, issue keys, provide information concerning the services provided, make room reservations, keep a record of rooms available for occupancy, present statements of charges to departing guests and receive payment.
Tasks include -
(a)  maintaining an inventory of rooms available for occupancy, reservations and room assignments; 
(b)  registering arriving guests, assigning rooms, verifying customers’ credit and issuing room keys;
(c)  providing information regarding hotel services and services available in the community;
(d)  providing information about availability of accommodation and making room reservations;
(e)  responding to guests’ requests for housekeeping and maintenance services as well as to complaints; 
(f)  contacting housekeeping or maintenance services when guests report problems;
(g)  compiling and checking guest accounts for charges using computerized or manual systems;
(h)  receiving and forwarding messages in person or using telephones or telephone switchboards;
(i)  reviewing statements of charges to departing guests and receiving payment.
Examples of the occupations classified here:
- Hotel front desk clerk
- Hotel receptionist
"
ISCOGroup,http://data.europa.eu/esco/isco/C4225,4225,Enquiry clerks,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Inquiry clerks respond to personal, written and electronic mail as well as telephone inquiries and complaints about the organization’s goods, services and policies, provide information and refer people to other sources. They are employed in locations which put them in direct contact with clients or with the production of the goods and services provided.
Tasks include -
(a)  answering inquiries about goods, services and policy and providing information about their availability, location, price and related issues; 
(b)  responding to inquiries about problems and providing advice, information and assistance;
(c)  recording information about inquiries and complaints;
(d)  referring complex inquiries to team leaders or expert advisers;
(e)  issuing relevant forms, information kits and brochures to interested parties.
Examples of the occupations classified here:
- Counter inquiries clerk 
- Information clerk
"
ISCOGroup,http://data.europa.eu/esco/isco/C4226,4226,Receptionists (general),,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Receptionists (general) receive and welcome visitors, clients, or guests and respond to inquiries and requests including arranging for appointments.
Tasks include -
(a)  receiving and welcoming visitors, guests or clients;
(b)  making appointments for clients;
(c)  dealing with telephone requests for information or appointments;
(d)  directing clients to appropriate location or person;
(e)  supplying information pamphlets, brochures or forms.
Examples of the occupations classified here:
- Medical office receptionist
- Receptionist
Some related occupations classified elsewhere:
- Medical secretary - 3344
- Hotel receptionist - 4224
"
ISCOGroup,http://data.europa.eu/esco/isco/C4227,4227,Survey and market research interviewers,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Survey and market research interviewers interview people and record their responses to survey and market research questions on a range of topics.
Tasks include -
(a)  contacting individuals by telephone or in person and explaining the purpose of the interview;
(b)  asking questions following the outlines of questionnaires and surveys;
(c)  recording responses on paper or entering responses directly into a computer database through computer-assisted interviewing systems;
(d)  identifying and resolving inconsistencies in responses;
(e)  providing feedback to survey sponsors concerning problems in obtaining valid data.
Examples of the occupations classified here:
- Market research interviewer 
- Public opinion interviewer 
- Survey interviewer
"
ISCOGroup,http://data.europa.eu/esco/isco/C4229,4229,Client information workers not elsewhere classified,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","This unit group includes client information workers not included elsewhere in Minor Group 422: Client Information Workers. For instance, it includes workers who obtain and process information from clients needed to determine eligibility for services.
In such cases tasks would include -
(a)  interviewing patients to obtain and process information required to provide hospital services;
(b)  interviewing applicants for public assistance to gather information pertinent to their application;
(c)  verifying the accuracy of information provided;
(d)  initiating procedures to grant, modify, deny or terminate assistance;
(e)  providing information and answering questions concerning benefits and claims procedures;
(f)  referring patients or applicants to other organizations if they are ineligible for services.
Examples of the occupations classified here:
- Eligibility interviewer
- Eligibility specialist
- Hospital admissions clerk 
"
ISCOGroup,http://data.europa.eu/esco/isco/C43,43,Numerical and material recording clerks,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Numerical and material recording clerks obtain, compile and compute accounting, bookkeeping, statistical, financial and other numerical data, and take charge of cash transactions incidental to business matters. Some occupations classified here keep records of goods produced, purchased, stocked and dispatched, and of materials needed at specified production dates, or keep records of operational aspects and coordinate the timing of passenger and freight transport. Competent performance in most occupations in this sub-major group requires skills at the second ISCO skill level.
Tasks performed by workers in this sub-major group usually include: helping with accounting and bookkeeping  records and computations; calculating unit production costs; calculating wages and in some cases preparing wage packets and paying wages; taking charge of cash transactions incidental to the business; obtaining, compiling and computing statistical or actuarial data; performing clerical tasks relating to the financial transactions of an insurance establishment, bank or similar establishment;  recording produced, stocked, ordered and  dispatched goods; recording production materials received, put into stock or issued; computing quantities of the production materials required at specified dates and helping with preparation and checking of production operation schedules; keeping records of operational aspects and coordinating the timing of passenger and freight transport.
Occupations in this sub-major group are classified into the following minor groups:
431 Numerical Clerks
432 Material Recording and Transport Clerks
"
ISCOGroup,http://data.europa.eu/esco/isco/C431,431,Numerical clerks,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Numerical clerks obtain, compile and compute accounting, bookkeeping, statistical, financial and other numerical data, and take charge of cash transactions incidental to business matters.
Tasks performed usually include: helping with accounting and bookkeeping records and computations; calculating unit production costs; calculating wages and in some cases preparing wage packets and paying wages; taking charge of cash transactions incidental to the business; obtaining, compiling and computing statistical or actuarial data; performing clerical tasks relating to the financial transactions of an insurance establishment, bank or similar establishment.
Occupations in this minor group are classified into the following unit groups:
4311 Accounting and Bookkeeping Clerks
4312 Statistical, Finance and Insurance Clerks
4313 Payroll Clerks
"
ISCOGroup,http://data.europa.eu/esco/isco/C4311,4311,Accounting and bookkeeping clerks,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Accounting and bookkeeping clerks compute, classify, and record numerical data to keep financial records complete. They perform any combination of routine calculating, posting and verifying duties to obtain primary financial data for use in maintaining accounting records.
Tasks include -
(a)  checking figures, postings and documents for correct entry, mathematical accuracy and proper codes; 
(b)  operating computers programmed with accounting software to record, store and analyse information;
(c)  classifying, recording and summarizing numerical and financial data to compile and keep financial records, using journals and ledgers or computers; 
(d)  calculating, preparing and issuing bills, invoices, account statements and other financial statements according to established procedures. 
(e)  compiling statistical, financial, accounting or auditing reports and tables pertaining to such matters as cash receipts, expenditures, accounts payable and receivable, and profits and losses.
Examples of the occupations included here:
- Accounts clerk 
- Bookkeeping clerk 
- Cost computing clerk
Some related occupations classified elsewhere:
- Accounting assistant - 3313
- Bookkeeper - 3313
"
ISCOGroup,http://data.europa.eu/esco/isco/C4312,4312,"Statistical, finance and insurance clerks",,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Statistical, finance and insurance clerks obtain, compile and compute statistical or actuarial data or perform clerical tasks relating to the transactions of insurance establishments, banks and other financial establishments.
Tasks include -
(a)  processing insurance enrolments, cancellations, claims transactions, policy changes and payments;
(b)  obtaining and compiling statistical or actuarial data based on routine or special sources of information;
(c)  calculating totals, averages, percentages and other details and presenting them in the required tabular form;
(d)  preparing financial documents, and calculating interest or brokerage charges and stamp duties payable;
(e)  maintaining records of bonds, shares and other securities bought or sold on behalf of clients or employers.
Examples of the occupations classified here:
- Actuarial clerk
- Brokerage clerk
- Finance clerk
- Insurance clerk
- Mortgage clerk
- Securities clerk
- Statistical clerk
Some related occupations classified elsewhere:
- Stocks and shares broker - 3311
- Accounting assistant - 3313
- Statistical assistant - 3314
- Trade broker - 3324
- Accounts clerk - 4311
- Bookkeeping clerk - 4311
"
ISCOGroup,http://data.europa.eu/esco/isco/C4313,4313,Payroll clerks,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Payroll clerks collect, verify and process payroll information and compute pay and benefit entitlements for employees within a department, company or other establishment.
Tasks include -
(a)  maintaining records of employee attendance, leave and overtime to calculate pay and benefit entitlements, using manual or computerized systems;
(b)  preparing and verifying statements of earnings for employees, indicating gross and net salaries and deductions such as taxes, union dues, garnishments and insurance and pension plans; 
(c)  preparing employee payments and benefit payments by cheque or electronic transfer; 
(d)  reviewing time sheets, work charts, wage computation and other information to detect and reconcile payroll discrepancies; 
(e)  verifying attendance, hours worked and pay adjustments, and posting information into designated records.
Example of the occupations included here:
- Wages clerk
Some related occupations classified elsewhere:
- Accounting assistant - 3313
- Bookkeeper - 3313
- Accounts clerk - 4311
- Bookkeeping clerk - 4311
"
ISCOGroup,http://data.europa.eu/esco/isco/C432,432,Material-recording and transport clerks,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Material recording and transport clerks keep records of goods produced, purchased, stocked and dispatched, and of materials needed at specified production dates, or keep records of operational aspects and coordinate the timing of passenger and freight transport.
Tasks performed usually include: recording goods produced, stocked, ordered and dispatched; recording production materials received, put into stock or issued; computing quantities of the production materials required at specified dates and helping with preparation and checking of production operation schedules; keeping records of operational aspects and coordinating the timing of passenger and freight transport.
Occupations in this minor group are classified into the following unit groups:
4321 Stock Clerks
4322 Production Clerks
4323 Transport Clerks
"
ISCOGroup,http://data.europa.eu/esco/isco/C4321,4321,Stock clerks,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Stock clerks maintain records of goods produced and production materials received, weighed, issued, dispatched or put into stock.
Tasks include -
(a)  arranging and controlling receipt and dispatch of goods and keeping relevant records;
(b)  maintaining stock records, verifying issue of goods, estimating needs and making requisitions of new stocks;
(c)  receiving, storing and issuing tools, spare parts or various equipment, and maintaining relevant records;
(d)  weighing goods received or produced, or for issue or dispatch, and maintaining relevant records;
(e)  compiling inventories of furniture and other items received for storage.
Examples of the occupations classified here:
- Dispatch clerk (stock)
- Freight clerk
- Stock clerk 
- Storeroom clerk
- Weighing clerk
"
ISCOGroup,http://data.europa.eu/esco/isco/C4322,4322,Production clerks,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Production clerks compute quantities of materials required at specified dates for manufacturing, construction and similar production programmes, and prepare and check production operation schedules.
Tasks include -
(a)  computing quantities, qualities and types of materials required by production programmes;
(b)  preparing production requirements schedules, ensuring that materials are available when needed, and keeping relevant records;
(c)  preparing or assisting in the preparation of production operation schedules on the basis of customers’ orders and production capacity and performance;
(d)  verifying stocks, arranging deliveries and investigating delays;
(e)  recording and coordinating the flow of work and materials between departments.
Examples of the occupations classified here:
- Production clerk
- Schedule clerk (materials)
"
ISCOGroup,http://data.europa.eu/esco/isco/C4323,4323,Transport clerks,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Transport clerks keep records of operational aspects and coordinate the timing of train, road and air passenger and freight transport, and prepare reports for management.
Tasks include -
(a)  keeping records of operational aspects and coordinating the timing of passenger and freight transport;
(b)  directing train routings within a division or zone of a railway system and keeping related records;
(c)  directing, controlling and keeping records of freight handling at a railway yard;
(d)  coordinating and keeping records of operational activities concerning road transport, such as allocation and scheduling of vehicles and drivers, loading and unloading of vehicles, and storage of goods in transit;
(e)  coordinating and keeping records of operational activities concerning air transport of passengers and freight, such as passenger lists and freight manifests;
(f)  preparing reports for management.
 Examples of the occupations classified here: 
- Clerical controller (transport service)
- Clerical dispatcher (transport service)
"
ISCOGroup,http://data.europa.eu/esco/isco/C44,44,Other clerical support workers,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Other clerical support workers sort and deliver mail, file documents, prepare information for processing, maintain personnel records, check material for consistency with original source material, assist persons who cannot read or write, and perform various other specialized clerical duties. Competent performance in most occupations in this sub-major group requires skills at the second ISCO skill level.
Tasks performed by workers in this sub-major group usually include:  recording information regarding acquisition, issue and return of library books; classifying and filing various documents and other records; maintaining personnel records; sorting, recording and delivering mail from post offices, as well as from or within an enterprise; coding; correcting proofs; performing a range of miscellaneous clerical duties; writing on behalf of persons who are unable to read or write.
Occupations in this sub-major group are classified into the following minor group:
441 Other Clerical Support Workers
"
ISCOGroup,http://data.europa.eu/esco/isco/C441,441,Other clerical support workers,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Other clerical support workers sort and deliver mail, file documents, prepare information for processing, maintain personnel records, check material for consistency with original source material, assist persons who cannot read or write, and perform various other specialized clerical duties.
Tasks performed usually include: recording information regarding acquisition, issue and return of library books; classifying and filing various documents and other records; maintaining personnel records; sorting, recording and delivering mail from post offices, as well as from or within an enterprise; coding; correcting proofs; performing a range of miscellaneous clerical duties; writing on behalf of persons who are unable to read or write.
Occupations in this minor group are classified into the following unit groups:
4411 Library Clerks
4412 Mail Carriers and Sorting Clerks
4413 Coding, Proof-reading and Related clerks
4414 Scribes and Related Workers
4415 Filing and Copying Clerks
4416 Personnel Clerks
4419 Clerical Support Workers Not Elsewhere Classified
"
ISCOGroup,http://data.europa.eu/esco/isco/C4411,4411,Library clerks,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Library clerks issue and receive library materials, sort and shelve books, sound and vision recordings, periodicals, journals, magazines and newspapers and provide general library information to library users.
Tasks include -
(a)  issuing and receiving library books and other materials; 
(b)  placing books and other library materials on shelves;
(c)  performing clerical activities such as manual and electronic filing, word processing and occasional typing;
(d)  maintaining journal subscriptions;
(e)  assisting library users in accessing basic library materials and making interlibrary loans;
(f)  maintaining library records relating to the acquisition, issue and return of books and other materials.
Examples of the occupations classified here:
- Library clerk
- Library filer
"
ISCOGroup,http://data.europa.eu/esco/isco/C4412,4412,Mail carriers and sorting clerks,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Mail carriers and sorting clerks perform sorting, recording, delivery and other duties in connection with mail services from post offices or related organizations, as well as from or within an establishment.
Tasks include -
(a)  performing mail-handling duties in public post offices or privately owned delivery establishments;
(b)  sorting and delivering mail to private houses and businesses; 
(c)  providing delivery confirmation records when requested by the client;
(d)  sorting and keeping simple records of incoming and outgoing correspondence and dispatching outgoing mail in various establishments;
Examples of the occupations classified here:
- Mail clerk
- Post carrier
- Postman/woman
"
ISCOGroup,http://data.europa.eu/esco/isco/C4413,4413,"Coding, proof-reading and related clerks",,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Coding, proofreading and related clerks convert information into codes, verify and correct proofs, and perform a number of miscellaneous clerical duties.
Tasks include -
(a)  converting information into codes and classifying information by codes for data-processing purposes;
(b)  comparing proofs of texts and related material prepared for printing with original material, correcting errors and marking texts for printer according to the established rules;
(c)  sorting forms and marking them with identification numbers; 
(d)  sorting documents for filing or to collate sets of pages; 
(e)  addressing circulars and envelopes by hand.
Examples of the occupations classified here:
- Coding clerk
- Proofreading clerk
"
ISCOGroup,http://data.europa.eu/esco/isco/C4414,4414,Scribes and related workers,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Scribes and related workers write letters and complete forms on behalf of persons who are unable to read or write.
 Tasks include -
(a)  reading letters and other written matter to persons who are unable to read or write and  providing necessary interpretation and information;
(b)  writing letters and completing forms on behalf of others;
(c)  offering advice to individuals and interpreting and helping with the completion of government and other official forms.
Examples of the occupations classified here:
- Scribe
"
ISCOGroup,http://data.europa.eu/esco/isco/C4415,4415,Filing and copying clerks,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Filing and copying clerks file correspondence, cards, invoices, receipts and other records in alphabetical or numerical order or according to the filing system used. They locate and remove material from file when requested and photocopy, scan or fax documents.
Tasks include -
 (a)  sorting or classifying materials according to guidelines such as content, purpose, user criteria, or chronological, alphabetical or numerical order;  
(b)  filing material in drawers, cabinets and storage boxes; 
(c)  locating and remove materials from files when requested; 
(d)  keeping records of materials filed and removed;
(e)  photocopying, scanning or faxing documents.
Examples of the occupations classified here:
- Copying clerk
- Filing clerk
"
ISCOGroup,http://data.europa.eu/esco/isco/C4416,4416,Personnel clerks,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Personnel clerks maintain and update personnel records such as information on transfers and promotions, performance evaluations, employee leave taken and accumulated, salaries, qualifications and training.
Tasks include -
(a)  updating information on employment history, salaries, performance evaluations, qualifications and training, and leave taken and accumulated;
(b)  initiating records for newly appointed workers and checking records for completeness; 
(c)  processing applications for employment and promotions and advising applicants of results; 
(d)  receiving and answering inquiries about employment entitlements and conditions; 
(e)  sending out job applications and announcements of job openings and job examinations; 
(f)  maintaining and updating manual and computerized filing and registration systems, and compiling and preparing reports and documents relating to personnel activities;
(g)  storing and retrieving personnel records and files on request.
Examples of the occupations classified here:
- Human resource assistant
- Human resource clerk
"
ISCOGroup,http://data.europa.eu/esco/isco/C4419,4419,Clerical support workers not elsewhere classified,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","This unit group covers clerical support workers not classified elsewhere in Major Group 4: Clerical Support Workers. For instance, the group includes correspondence clerks, press clippers and publication clerks.
In such cases tasks would include -
(a)  receiving customers’ orders for classified advertising, writing and editing copy, calculating advertising rates and billing customers;
 (b)  writing business and government correspondence such as replies to requests for information and assistance, damage claims, credit and billing inquiries and service complaints;
(c)  assisting in the preparation of periodicals, advertisements, catalogues, directories and other material for publication; 
(d)  reading newspapers, magazines, press releases and other publications to locate and file articles of interest to staff and clients.
Examples of the occupations classified here:
- Advertising clerk
- Correspondence clerk
- Directory compiler
- Press clipper
- Publication clerk
"
ISCOGroup,http://data.europa.eu/esco/isco/C5,5,Service and sales workers,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Services and sales workers provide personal and protective services related to travel, housekeeping, catering, personal care, protection against fire and unlawful acts; or demonstrate and sell goods in wholesale or retail shops and similar establishments, as well as at stalls and on markets.   Competent performance in most occupations in this major group requires skills at the second ISCO skill level.
Tasks performed by services and sales workers usually include: organizing and providing services during travel;  housekeeping; preparing and serving of food and beverages; caring for children;  providing personal and basic health care at homes or in institutions, as well as hairdressing, beauty treatment and companionship; telling fortunes; embalming and arranging funerals; providing security services and protecting individuals and property against fire and unlawful acts; enforcing of law and order;  posing as models for advertising, artistic creation and display of goods;  selling goods in wholesale or retail establishments, as well as at stalls and on markets; and demonstrating goods to potential customers.  Supervision of other workers may be included.
Occupations in this major group are classified into the following sub-major groups:
51 Personal Services Workers
52 Sales Workers
53 Personal Care Workers
54 Protective Services Workers
"
ISCOGroup,http://data.europa.eu/esco/isco/C51,51,Personal service workers,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Personal services workers provide personal services related to travel, housekeeping, catering and hospitality, hairdressing and beauty treatment, animal care grooming and training, companionship and other services of a personal nature.  Competent performance in most occupations in this sub-major group requires skills at the second ISCO skill level.
Tasks performed by workers in this sub-major group usually include:  organizing and providing services in connection with travel and sightseeing; housekeeping;  preparing and serving food and beverages; hairdressing and beauty treatment; telling fortunes; embalming and arranging funerals; grooming, caring for and training animals; teaching people to drive motor vehicles; providing companionship and other personal services. Supervision of other workers may be included.
Occupations in this sub-major group are classified into the following minor groups:
511 Travel Attendants, Conductors and Guides
512 Cooks
513 Waiters and Bartenders
514 Hairdressers, Beauticians and Related Workers
515 Building and Housekeeping Supervisors
516 Other Personal Services Workers
"
ISCOGroup,http://data.europa.eu/esco/isco/C511,511,"Travel attendants, conductors and guides",,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Travel attendants, conductors and guides provide various personal services in connection with travelling by aircraft, train, ship, bus or other vehicle, and escorting individuals and groups on travel tours, sightseeing visits and excursions.
Tasks performed usually include: ensuring the comfort and safety of passengers; serving food and refreshments; providing information and answering questions in connection with travel; collecting or issuing tickets on board public transport; accompanying individuals or groups on sightseeing tours or excursions and describing points of interest.
Occupations in this minor group are classified into the following unit groups:
5111 Travel Attendants and Travel Stewards
5112 Transport Conductors
5113 Travel Guides
"
ISCOGroup,http://data.europa.eu/esco/isco/C5111,5111,Travel attendants and travel stewards,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Travel attendants and travel stewards ensure the comfort and safety of passengers, serve meals and beverages and render personal services, usually on aircraft and on board ships. They may plan and coordinate housekeeping and social activities on ships.
Tasks include -
(a)  greeting passengers entering aircraft or ships, checking tickets or boarding passes, and directing passengers to their seats or berths;
(b)  announcing, explaining and demonstrating safety and emergency procedures such as the use of oxygen masks, seat belts and life jackets;
(c)  assembling and serving pre-prepared meals and  beverages;
(d)  selling duty-free and other goods;
(e)  taking care of general needs and comfort of passengers, answering inquiries, and keeping cabins clean and tidy;
(f)  directing and assisting passengers and following prescribed procedures in the event of an emergency, such as evacuating an aircraft following an emergency landing;
(g)  verifying that first aid kits and other emergency equipment are in working order;
(h)  administering first aid to passengers in distress;
(i)  attending pre-flight briefings concerning weather, altitudes, routes, emergency procedures, crew coordination, lengths of flights, food and beverage services offered, and numbers of passengers;
(j)  preparing passengers and aircraft for take-off and landing;
(k)  determining special assistance needs of passengers such as small children, the elderly or disabled persons.
Examples of the occupations classified here:
- Cabin attendant
- Flight attendant
- Ship’s steward
"
ISCOGroup,http://data.europa.eu/esco/isco/C5112,5112,Transport conductors,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Transport conductors check and issue tickets and ensure the safety and comfort of passengers on trains, trams, buses and other public transport vehicles.
Tasks include -
(a)  collecting and issuing tickets, passes or fares, and checking the validity of tickets issued previously;
(b)  attending to sleeping-cars and their occupants on passenger trains;
(c)  providing assistance with boarding, seating and luggage as required, especially to elderly, sick or injured people;
(d)  opening and closing doors for passengers;
(e)  performing equipment safety checks prior to departure;
(f)  signalling to drivers to stop or proceed;
(g)  greeting passengers boarding transportation equipment, and announcing routes and stops.
(h)  ensuring that safety regulations are respected;
 (i)  responding to passengers’ requests and complaints and providing information about stops and connections;
 (j)  taking appropriate action in case of emergencies or accidents.
Examples of the occupations classified here:
- Bus conductor
- Cable car conductor
- Ticket inspector (public transport)
- Train conductor
- Tram conductor
"
ISCOGroup,http://data.europa.eu/esco/isco/C5113,5113,Travel guides,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Travel guides accompany individuals or groups on trips, sightseeing tours and excursions and on tours of places of interest such as historical sites, industrial establishments and theme parks. They describe points of interest and provide background information on interesting features.
Tasks include -
(a)  escorting and guiding tourists on cruises and sightseeing tours;
(b)  escorting visitors through places of interest such as museums, exhibitions, theme parks, factories and other industrial establishments;
(c)  describing and providing information on points of interest and exhibits and responding to questions;
(d)  conducting educational activities for schoolchildren; 
(e)  monitoring visitors’ activities to ensure compliance with establishment or tour regulations and safety practices;
(f)  greeting and registering visitors and tour participants, and issuing any required identification badges or safety devices;
(g)  distributing brochures, showing audiovisual presentations, and explaining procedures and operations at tour sites;
(h)  providing for physical safety of groups, and performing activities such as providing first aid and directing emergency evacuations;
(i)  resolving any problems with tour itineraries, service or accommodation.
Examples of the occupations classified here:
- Art gallery guide
- Tour escort
- Tourist guide
"
ISCOGroup,http://data.europa.eu/esco/isco/C512,512,Cooks,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Cooks plan, organize, prepare and cook meals, according to recipes or under the supervision of chefs, in hotels, restaurants and other eating places, on board ships, on passenger trains and in private households.
Tasks performed usually include: planning meals; preparing and cooking foodstuffs; planning, supervising and coordinating the work of kitchen helpers; checking the quality of food; weighing, measuring and mixing ingredients according to recipes and personal judgement; regulating the temperature of ovens, grills, roasters and other cooking equipment; inspecting and cleaning the kitchen, kitchen equipment, serving areas, etc. to ensure safe and sanitary food handling practices; and operating large-volume cooking equipment such as grills, deep-fat fryers, or griddles.
Occupations in this minor group are classified into the following unit group:
5120 Cooks
"
ISCOGroup,http://data.europa.eu/esco/isco/C5120,5120,Cooks,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/isco","Cooks plan, organize, prepare and cook meals, according to recipes or under the supervision of chefs, in hotels, restaurants and other eating places, on board ships, on passenger trains and in private households.
Tasks include -
(a)  planning meals, preparing and cooking foodstuffs;
(b)  planning, supervising and coordinating the work of kitchen helpers; 
(c)  checking the quality of food; 
(d)  weighing, measuring and mixing ingredients according to recipes and personal judgement;
(e)  regulating the temperature of ovens, grills, roasters and other cooking equipment; inspecting and cleaning the kitchen, kitchen equipment and serving areas to ensure safe and sanitary food handling practices; 
(f)  operating large-volume cooking equipment such as grills, deep-fat fryers, or griddles.
Examples of the occupations classified here: 
- Cook
Some related occupations classified elsewhere:
- Café manager - 1412 
- Restaurant manager - 1412
- Chef - 3434
- Fast food preparer - 9411
Notes
Operators of small cafés, restaurants and bars for whom the management and supervision of staff is not a significant component of the work are classified in Unit Groups 5120: Cooks, 5131: Waiters or 5132: Bartenders, depending on the main tasks performed. 
"
ISCOGroup,http://data.europa.eu/esco/isco/C513,513,Waiters and bartenders,,"http://data.europa.eu/esco/concept-scheme/isco,
http://data.europa.eu/esco/concept-scheme/occupations","Waiters and bartenders serve food and beverages in commercial dining and drinking places, clubs, institutions and canteens, on board ships and on passenger trains.
Tasks performed usually include: assisting in keeping the bar properly stocked; washing used glassware and cleaning the bar area; serving alcoholic and non-alcoholic drinks at a bar; setting tables with clean linen, cutlery, crockery and glassware; serving food and beverages; advising on the choice of wines and serving them; taking orders for food and/or drinks and passing the orders to the kitchen; presenting bills and accepting payment.
Occupations in this minor group are classified into the following unit groups:
5131 Waiters 
5132 Bartenders
"
