conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/056f1849-7ff8-4d6f-9b8a-176a610bba44,5242,πωλητής προϊόντων και υπηρεσιών μέσω επίδειξης/πωλήτρια προϊόντων και υπηρεσιών μέσω επίδειξης,"πωλητής προϊόντων και υπηρεσιών μέσω επίδειξης
πωλήτρια προϊόντων και υπηρεσιών μέσω επίδειξης",
Occupation,http://data.europa.eu/esco/occupation/0599d0e7-398f-464b-97bb-427686f27d50,2320,εκπαιδευτής χειριστών σκαφών/εκπαιδεύτρια χειριστών σκαφών,"εκπαιδευτής χειριστών σκαφών
εκπαιδεύτρια χειριστών σκαφών",
Occupation,http://data.europa.eu/esco/occupation/05a06850-d465-481e-9d68-792d4ad1da3e,3311,υπεύθυνος αγοραπωλησιών συναλλάγματος/υπεύθυνη αγοραπωλησιών συναλλάγματος,"υπεύθυνη αγοραπωλησιών συναλλάγματος
υπεύθυνος αγοραπωλησιών συναλλάγματος",
Occupation,http://data.europa.eu/esco/occupation/05a55bb3-68d6-4ff0-83fd-46a68a45a598,3115,βοηθός αεροδιαστημικής τεχνολογίας,"μηχανικός αεροσκαφών
τεχνικός αεροσκαφών
τεχνικός αεροναυπηγικών εργασιών
βοηθός μηχανικού αεροδιαστημικής",
Occupation,http://data.europa.eu/esco/occupation/05ae3e87-36ad-428f-a086-8a2ed458db3b,8172,χειριστής παγκοπρίονου/χειρίστρια παγκοπρίονου,"χειρίστρια παγκοπρίονου
χειριστής παγκοπρίονου",
Occupation,http://data.europa.eu/esco/occupation/05ebeb56-6ceb-488d-ba91-ed15088efc8e,3123,υπεύθυνος κατασκευής γεφυρών/υπεύθυνη  κατασκευής γεφυρών,"υπεύθυνος κατασκευής γεφυρών
υπεύθυνη  κατασκευής γεφυρών",
Occupation,http://data.europa.eu/esco/occupation/05f321f8-055b-407d-bf19-e0ddabda56b7,7112,κτίστης/κτίστρια,"κτίστης
κτίστρια",
Occupation,http://data.europa.eu/esco/occupation/05f6eaeb-b285-46bd-a44a-225bd429e329,7511,τεμαχιστής κρεάτων/τεμαχίστρια κρεάτων,"εργάτης επεξεργασίας σφαγίων
εργατοτεχνίτης κοπής και αποστέωσης κρεάτων
εργάτρια επεξεργασίας σφαγίων
εργάτρια τεμαχισμού και αποστέωσης κρεάτων
εργάτης τεμαχισμού και αποστέωσης κρεάτων
τεμαχίστρια κρεάτων
εργατοτεχνίτρια κοπής και αποστέωσης κρεάτων
τεμαχιστής κρεάτων",
Occupation,http://data.europa.eu/esco/occupation/0611f232-b30e-46c7-9c26-2d59b1448e79,2632,εγκληματολόγος,,
Occupation,http://data.europa.eu/esco/occupation/061f56c6-36eb-4aa7-b5ef-98b7a569da1c,3521,χειριστής βίντεο/χειρίστρια βίντεο,"χειριστής ήχου
χειριστής βίντεο
τεχνικός βίντεο
χειρίστρια βίντεο
χειρίστρια ήχου
τεχνικός οπτικοακουστικών μέσων
χειριστής οπτικοακουστικών μέσων
χειρίστρια οπτικοακουστικών μέσων",
Occupation,http://data.europa.eu/esco/occupation/062d666b-8b5f-4ff2-9047-113831eb3e9f,5223,ειδικευμένος πωλητής ψαριών και θαλασσινών/ειδικευμένη πωλήτρια ψαριών και θαλασσινών,"ειδικευμένη πωλήτρια ψαριών και θαλασσινών
ειδικευμένος πωλητής  ψαριών και θαλασσινών",
Occupation,http://data.europa.eu/esco/occupation/0633ec3f-91f1-4038-bc29-e0ec4cd7f1e9,1322,διευθυντής παραγωγής πετρελαίου και αερίου/διευθύντρια παραγωγής πετρελαίου και αερίου,"διευθυντής παραγωγής πετρελαίου και αερίου
υπεύθυνη παραγωγής πετρελαίου και αερίου
διευθύντρια παραγωγής πετρελαίου και αερίου
υπεύθυνος παραγωγής πετρελαίου και αερίου
προϊστάμενος παραγωγής πετρελαίου και αερίου
προϊσταμένη παραγωγής πετρελαίου και αερίου",
Occupation,http://data.europa.eu/esco/occupation/06351e17-67c4-44bc-adf7-64b73f92c3b5,3117,τεχνικός μεταλλουργικών έργων,βοηθός μεταλλειολόγου,
Occupation,http://data.europa.eu/esco/occupation/06461fc3-1274-40a1-9322-dfc2753f5eea,8151,τεχνικός κλώσης,"τεχνικός κλωστηρίου
τεχνικός κλωστουφαντουργείου",
Occupation,http://data.europa.eu/esco/occupation/0663d464-f139-4554-ae87-97aa6c4dad77,7122,τοποθετητής πυρίμαχων δαπέδων/τοποθετήτρια πυρίμαχων δαπέδων,"τοποθετήτρια πυρίμαχων δαπέδων
τοποθετητής πυρίμαχων δαπέδων",
Occupation,http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea,3119,τεχνικός ποιότητας κλωστοϋφαντουργίας,"υπεύθυνη ποιότητας κλωστοϋφαντουργίας
υπεύθυνος ποιότητας κλωστοϋφαντουργίας
τεχνικός διασφάλισης ποιότητας κλωστοϋφαντουργίας
τεχνικός ποιότητας, κλωστοϋφαντουργία",
Occupation,http://data.europa.eu/esco/occupation/066a9d8f-3948-409c-a3cf-ed8ed37cfe22,7516,εργάτης θαλάμου αποξήρανσης καπνού/ εργάτρια θαλάμου αποξήρανσης καπνού,"εργάτρια ειδική στην επεξεργασία φύλλων καπνού
εργάτρια θαλάμου αποξήρανσης καπνού
εργάτες καπνοπαραγωγής
εργάτρια επεξεργασίας καπνού
εργάτης επεξεργασίας καπνού
εργάτης θαλάμου αποξήρανσης καπνού
εργάτης ειδικός στην επεξεργασία φύλλων καπνού
παρασκευαστές καπνού",
Occupation,http://data.europa.eu/esco/occupation/066fe11d-10e4-4fec-bd27-3e78797500b9,8122,επισμαλτωτής/επισμαλτώτρια,"επισμαλτωτής
επισμαλτώτρια",
Occupation,http://data.europa.eu/esco/occupation/068370e0-9c27-4814-87d0-44fbb3140815,2423,σύμβουλος εύρεσης και επιλογής προσωπικού,head hunter,
Occupation,http://data.europa.eu/esco/occupation/068c2787-58ff-468e-bbb6-c4e5dd6ee482,2120,αναλογιστής/αναλογίστρια,"αναλογιστής-στατιστικός
αναλογίστρια
αναλογίστρια-στατιστικός
αναλογιστής
αναλογιστική σύμβουλος
αναλογιστικός σύμβουλος",
Occupation,http://data.europa.eu/esco/occupation/068df7d1-516f-4829-b339-294cb0cf6318,3435,σχεδιαστής φωτισμού/σχεδιάστρια φωτισμού,"σχεδιαστής φωτισμού
σχεδιάστρια φωτισμού
φωτιστής
φωτίστρια",
Occupation,http://data.europa.eu/esco/occupation/06ac0f53-431e-4bc6-acb8-2f5da041b5d3,2653,εκγυμναστής χορού/εκγυμνάστρια χορού,"ρεπετιτέρ
προγυμνάστρια χορού
βοηθός χορογράφου
προγυμναστής χορού
εκγυμναστής χορού
εκγυμνάστρια χορού
δάσκαλος χορού
βοηθός χορογραφίας
répétiteur
δασκάλα χορού",
Occupation,http://data.europa.eu/esco/occupation/06bd6285-13ed-4ea7-90cc-e9638a0600a9,7412,τεχνικός συσσωρευτών αυτοκινήτων,,
Occupation,http://data.europa.eu/esco/occupation/06f89f2c-c6e9-40c5-a4a5-0e34d5fbc184,2163,σχεδιαστής υποδημάτων/σχεδιάστρια υποδημάτων,"σχεδιάστρια παπουτσιών
σχεδιαστής υποδημάτων
σχεδιάστρια υποδημάτων
σχεδιαστής παπουτσιών
σταμπαδόρος υποδημάτων",
Occupation,http://data.europa.eu/esco/occupation/070e94a8-a933-4557-9b95-fefe7f4f1763,2423,διευθυντής δημόσιας υπηρεσίας απασχόλησης/διευθύντρια δημόσιας υπηρεσίας απασχόλησης,"διευθύντρια δημόσιας υπηρεσίας απασχόλησης
διευθυντής δημόσιας υπηρεσίας απασχόλησης",
Occupation,http://data.europa.eu/esco/occupation/072279cf-ed39-47e7-af23-ee6df571eb24,7532,ταξινομητής κλωστοϋφαντουργικών προϊόντων/ταξινομήτρια κλωστοϋφαντουργικών προϊόντων,"ταξινομητής κλωστοϋφαντουργικών προϊόντων
ταξινομήτρια κλωστοϋφαντουργικών προϊόντων",
Occupation,http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d,1112,διευθυντής τμήματος δημόσιας διοίκησης/διευθύντρια τμήματος δημόσιας διοίκησης,"διευθύντρια τμήματος δημόσιας διοίκησης
διευθυντής τμήματος δημόσιας διοίκησης",
Occupation,http://data.europa.eu/esco/occupation/075e4d25-74b3-46fb-9b6e-6b53cdb196e7,3312,υπάλληλος αξιολόγησης πιστοληπτικής ικανότητας,,
