conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/092fdeeb-a76f-4ed2-b248-90fd6eaaffef,2513,expert  în optimizarea motoarelor de căutare/expertă în optimizarea motoarelor de căutare,"consultant  SEO
expert optimizare motoare căutare
consultantă optimizare motoare de căutare
consultant optimizare motoare de căutare
expert  în optimizarea motoarelor de căutare
expertă în optimizarea motoarelor de căutare
expertă SEO
expertă optimizare motoare de căutare
consultantă SEO
expert SEO",
Occupation,http://data.europa.eu/esco/occupation/094b9f9b-7e89-4f34-adbb-fbaf7246f7a4,7126,operator instalații apă și canalizare/operatoare instalații apă și canalizare,"lucrător stație de pompare
tehnician sisteme de alimentare cu apă
lucrătoare stație de pompare
operator stație de pompare
operator instalații apă și canalizare
tehniciană sisteme de canalizare
tehniciană sisteme de alimentare cu apă
tehnician sisteme de canalizare
operatoare stație de pompare
operatoare instalații apă și canalizare",
Occupation,http://data.europa.eu/esco/occupation/095169ac-feee-4fcf-bff7-222ab6d84bc4,3323,agent de contractări și achiziții de cafea verde/agentă de contractări și achiziții de cafea verde,"agent de contractări și achiziții de cafea verde
specialistă în achiziții de cafea verde
agentă de contractări și achiziții de cafea verde
specialist în achiziții de cafea verde",
Occupation,http://data.europa.eu/esco/occupation/0959cd1d-f6c8-4362-939a-ad7d5f75d659,2310,cadru didactic în învățământul superior în domeniul științelor economice,"lector universitar  în domeniul științelor economice
preparator învățământul universitar  în domeniul economice
asistent universitar  în domeniul științelor economice
conferențiar universitar  în domeniul științelor economice
profesor universitar  în domeniul științelor economice",
Occupation,http://data.europa.eu/esco/occupation/099a901f-91a7-4d26-af2e-f385247dcf20,5223,consilier piese auto,"consilier piese de schimb
consilier vânzări piese auto
tehnician piese auto",
Occupation,http://data.europa.eu/esco/occupation/099c6bb0-22d3-4c5d-8bf5-70910af381ef,5141,coafor/coafeză,"coafeză
frizer
frizeriță
peruchier
coafor
coafor stilist",
Occupation,http://data.europa.eu/esco/occupation/09a40a9a-2b60-422c-abe4-96d829bc27df,2651,restaurator opere de artă/restauratoare opere de artă,"restauratoare
restaurator opere de artă
restaurator
estauratoare opere de artă",
Occupation,http://data.europa.eu/esco/occupation/09a9a956-db70-436f-8398-d85a17f6cdfe,2656,prezentator/prezentatoare,"prezentator televiziune
prezentatoare (crainică) radio
prezentator
spicher
crainic
prezentatoare televiziune
prezentator (crainic) radio
prezentator radio
crainică
prezentator (crainic) televiziune
spicheriță
prezentatoare TV
prezentatoare radio
prezentatoare (crainică) televiziune
prezentator TV
prezentatoare",
Occupation,http://data.europa.eu/esco/occupation/09c2b506-cefa-4ba3-b868-a9c2bc4fc6f1,3422,instructor de golf/instructoare de golf,"instructoare de golf
instructor de golf",
Occupation,http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,3112,consultant energetic în sectorul rezidențial,,
Occupation,http://data.europa.eu/esco/occupation/0a3c2d5b-e1f9-4200-9288-62bf3fed3310,4110,administrator statut de membru/administratoare statut de membru,"administratoare
administratoare aderenți
administrator aderenți
administrator
gestionar statut de membru",
Occupation,http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53,7536,montator manual încălțăminte/montatoare manuală încălțăminte,"montator manual încălțăminte
montatoare manuală încălțăminte",
Occupation,http://data.europa.eu/esco/occupation/0a5356bc-7f81-4e40-971d-c1dc789c5fb4,5311,guvernantă,"îngrijitor copii la domiciliu
au pair
bonă
îngrijitoare copii la domiciliu
babysitter
au-pair
educator puericultor",
Occupation,http://data.europa.eu/esco/occupation/0a7b874b-e5c0-4dea-8b88-dadba9efee1d,3324,angrosist parfumuri și produse cosmetice/angrosistă parfumuri și produse cosmetice,"angrosistă parfumuri și produse cosmetice
angrosist parfumuri și produse cosmetice",
Occupation,http://data.europa.eu/esco/occupation/0a7e24a8-19bd-4b45-83f0-f05d8fedf62d,7214,nituitor/nituitoare,"operator mașină de nituit
nituitoare
operatoare sculă de nituit
operatoare mașină de nituit
nituitor
operator sculă de nituit",
Occupation,http://data.europa.eu/esco/occupation/0a94df75-6e31-4277-a326-1b01e56b6cb3,7312,constructor de instrumente muzicale cu coarde/constructoare de instrumente muzicale cu coarde,"constructoare de viori
fabricant de violoncele
fabricantă de chitare
fabricantă de viole
fabricantă de violoncele
fabricant de chitare
constructor de viole
confecționer de violoncele
fabricant de viole
constructoare de instrumente muzicale cu coarde
constructor de instrumente muzicale cu coarde
constructor de chitare
constructoare de viole
lutier
constructor de viori
confecționeră de violoncele
constructoare de chitare",
Occupation,http://data.europa.eu/esco/occupation/0a9eb24a-13e7-4847-8f6e-a776771ac96b,8159,modelier confecții,"lucrătoare în atelier de modelărie
lucrător în atelier de modelărie",
Occupation,http://data.europa.eu/esco/occupation/0ab5c12c-c1c1-4772-8345-aa287d0e391d,2519,analist testare IT/analistă testare IT,"analistă testare IT
analist testare IT",
Occupation,http://data.europa.eu/esco/occupation/0ab64770-9fd7-4baf-8abf-b1ac0e1538ba,7221,operator presă hidraulică/operatoare presă hidraulică,"operator presă hidraulică
operatoare presă hidraulică",
Occupation,http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7,8143,operator utilaje de fabricare a hârtiei igienice și a prosoapelor de bucătărie/operatoare utilaje de fabricare a hârtiei igienice și a prosoapelor de bucătărie,"operator instalație de fabricare a hârtiei igienice
operatoare utilaje de fabricare a hârtiei igienice și a prosoapelor de bucătărie
operator utilaj de fabricare rolelor de hârtie igienică
mașinist la mașină de fabricat hârtie
operator utilaje de fabricare a hârtiei igienice și a prosoapelor de bucătărie
operatoare instalație de fabricare a hârtiei igienice
maistru în industria celulozei și hârtiei",
Occupation,http://data.europa.eu/esco/occupation/0abed785-00f8-4692-9f5f-f2b56efdb829,3255,tehnician veterinar sopecializat în masaj,,
Occupation,http://data.europa.eu/esco/occupation/0ac8fe65-32e6-4c25-8345-2b87bc7b2698,7232,specialist motoare de avioane/specialistă motoare de avioane,"inginer aviație
mecanic elicoptere
mecanic motoare de avioane
mecanic navigant aviație
mecanic de avioane
tehnician reparații motoare de avioane
tehnician instrumente de bord pentru avioane
specialistă motoare de avioane
inginer de zbor
tehnician aviație
specialist motoare de avioane
subinginer mecanic avioane şi motoare de aviaţie",
Occupation,http://data.europa.eu/esco/occupation/0af6fc82-8e5e-46c6-a4ca-a672ecf7704c,3422,instructor de box,,
Occupation,http://data.europa.eu/esco/occupation/0b14d5d7-1bbe-4403-b9e6-7b0f37fc44fc,5164,ajutor la îngrijirea animalelor/ajutoare la îngrijirea  animalelor,"ajutoare la îngrijirea  animalelor într-un adăpost de animale
ajutoare la îngrijirea animalelor
ajutor la îngrijirea animalelor
ajutoare la îngrijirea animalelor la grădina zoologică
ajutor la îngrijirea animalelor într-un adăpost de animale
ajutor la îngrijirea animalelor la grădina zoologică",
Occupation,http://data.europa.eu/esco/occupation/0b15375e-dfdd-4047-9efb-096e0aaee7d2,5223,asistent magazin,asistent magazin muzeu,
Occupation,http://data.europa.eu/esco/occupation/0b1d8dcb-d941-4d79-99bf-fc10c1806c43,0110,comandant de flotă,"amiral
comandant din forțele navale
amiral de flotilă
ofițer al forțelor armate",
Occupation,http://data.europa.eu/esco/occupation/0b2d3242-22a3-4de5-bd29-efd39cdf2c31,3255,terapeut veterinar,"specialist în terapie veterinară
specialistă în terapie veterinară",
Occupation,http://data.europa.eu/esco/occupation/0b5dfc02-b825-4445-811d-d39ed442657e,3258,paramedic în servicii de urgență,,
Occupation,http://data.europa.eu/esco/occupation/0b5e4142-90ad-48a6-8407-ed47b2664954,7115,montator uși/montatoare uși,"montatoare uși
asamblor uși și ferestre
montator uși
instalator uși",
Occupation,http://data.europa.eu/esco/occupation/0b6e1a0d-63fe-42d4-8dff-2ff187a9fea9,7233,tehnician sisteme hidraulice/tehniciană sisteme hidraulice,"tehnician sisteme hidraulice
inspector hidraulic
tehniciană sisteme hidraulice
tehnician hidraulic",
Occupation,http://data.europa.eu/esco/occupation/0ba06640-e0ac-4911-9e43-289a8e41651e,2424,formator intern/formatoare internă,"formator intern
formatoare întreprindere
formator întreprindere
formatoare internă",
Occupation,http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,2144,inginer centrale termice/ingineră centrale termice,"inginer specialist centrale termice
ingineră centrale termice
expert inginer centrale termice
inginer centrale termice
consilier inginer centrale termice",
Occupation,http://data.europa.eu/esco/occupation/0bf5d25a-2b4d-43b5-b053-beeb210fa43a,2310,cadru didactic în învățământul superior în domeniul medicinei,"profesor universitar  în domeniul medicinei
preparator învățământul universitar  în domeniul medicinei
doctor în medicină
conferențiar universitar  în domeniul medicinei
lector universitar  în domeniul medicinei
asistent universitar  în domeniul medicinei",
Occupation,http://data.europa.eu/esco/occupation/0bf68df5-e808-4c27-abf2-6f85440f2d7f,4223,operator centrală telefonică/operatoare centrală telefonică,"dispecer centru de alarmă
operator centrală telefonică
operatoare centrală telefonică",
Occupation,http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,3256,asistent medical chirurgie/asistentă medicală chirurgie,"asistent medical chirurgie
asistentă medicală chirurgie
asistentă medicală radiologie
asistent medical radiologie",
Occupation,http://data.europa.eu/esco/occupation/0c328e98-6e4e-4e96-b99c-56851e666ad0,7413,electrician montare şi reparaţii cabluri electrice subterane/electriciană montare şi reparaţii cabluri electrice subterane,"montatoare de linii electrice
montator de linii electrice
instalatoare cabluri electrice
montatoare linii electrice
electrician
instalator cabluri electrice
electriciană
electrician montare şi reparaţii cabluri electrice subterane
electriciană montare şi reparaţii cabluri electrice subterane
instalatoare cabluri
instalator cabluri
montator linii electrice",
Occupation,http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,3423,instructor de echitație/instructoare de echitație,"instructoare de echitație
instructor de echitație",
Occupation,http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,8322,șofer livrări,"șofer comisionar
șofer livrări la domiciliu
șofer livrator mâncare
șofer curierat
șofer livrator pizza
livrator mâncare
șofer livrări pizza
șofer distribuție alimente
șofer livrare bunuri
șofer livrator
șofer curier",
Occupation,http://data.europa.eu/esco/occupation/0c448a27-10ec-43ba-b880-d9938bade424,2529,expert în criminalistică informatică/expertă în criminalistică informatică,"expertă în criminalistică informatică
expert în sisteme informatice de criminalistică
expert în criminalistică informatică
expertă în investigarea criminalistică a infracțiunilor informatice
expert în investigarea criminalistică a infracțiunilor informatice",
Occupation,http://data.europa.eu/esco/occupation/0c7c9606-fde3-4658-8136-8fe0c9b8bd09,2152,inginer aparate medicale/ingineră aparate medicale,"inginer aparate medicale
bioinginer medical
ingineră aparate medicale",
Occupation,http://data.europa.eu/esco/occupation/0c849f7b-fa3b-4faf-8501-0e50cd200ba1,1420,manager magazin echipamente telecomunicații,"manager magazin telefonie
manager magazin telefoane mobile, tablete, laptopuri și accesorii
manager magazin telefoane mobile și accesorii
manager magazin telefoane mobile și smartphone
manager magazin telefoane mobile, smartphone, laptopuri, tablete
manager magazin telefoane mobile
manager magazin telefoane mobile, tablete, laptopuri",
Occupation,http://data.europa.eu/esco/occupation/0cbfa809-2d71-44e5-b736-c4da3c8fe09d,1324,director import export mașini și echipamente agricole,,
Occupation,http://data.europa.eu/esco/occupation/0cca32c2-9308-4927-adb2-14771ab787f0,2149,manager de proiect construcții,inginer specializat în studiul costurilor,
Occupation,http://data.europa.eu/esco/occupation/0cd0082a-ca15-4dcd-b352-b7600c916d8e,4323,coordonator operațiuni navale/coordonatoare operațiuni navale,"coordonatoare operațiuni navale
responsabil operațiuni de transport maritim
coordonator operațiuni navale",
Occupation,http://data.europa.eu/esco/occupation/0cd729a6-ed11-4338-ac4b-d4b924390128,2633,istoric,"istoric militar
asistent de cercetare în istorie
cercetător în istorie
istoric de artă
asistentă de cercetare în istorie
cercetătoare în istorie
egiptoloagă
egiptolog",
Occupation,http://data.europa.eu/esco/occupation/0ce5a9f4-e00a-4bbe-b255-3c63407167a4,2529,consultant de securitate sisteme informatice/consultantă de securitate sisteme informatice,"consultantă de securitate sisteme informatice
consultant de securitate sisteme informatice
consultantă securitate IT
consultant de securitate  IT",
Occupation,http://data.europa.eu/esco/occupation/0d21a30d-25d9-427b-b8e4-339408425ff5,1321,director producție industria chimică,"controlor de calitate industria chimică
manager producție industria chimică
director producție
inginer procese chimice
manager producție
inginer producție chimică
controlor de calitate producție chimică
director producție chimică",
Occupation,http://data.europa.eu/esco/occupation/0d423a2e-6fb7-4704-8544-bd6c522b3c62,2635,asistent social protecția copilului/asistentă socială protecția copilului,"asistent social protecția copilului
lucrătoare socială protecția copiulului
asistentă socială protecția copilului
asistentă socială pentru minori
asistent social pentru minori
lucrător social protecția copilului",
Occupation,http://data.europa.eu/esco/occupation/0d442b70-5413-4820-bebf-36dd5ce437ac,1324,coordonator transport aerian,"manager operațiuni transport aerian
coordonator trafic aerian
manager servicii de transport aerian
manager servicii de navigație aeriană",
