conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/5efb4fff-8c5f-4697-9587-034d9f6af094,2269,"рентгенов лаборант, ядрена медицина",,,released,2016-07-05T16:24:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Рентгеновите лаборанти по ядрена медицина планират, подготвят и извършват нуклеарно-медицински прегледи, последващо третиране и лечение с широк набор от оборудване и техники, като използват рентгенови лъчи, магнитен резонанс и радиофармацевтици.",2269.8.2
Occupation,http://data.europa.eu/esco/occupation/5f16819d-50b9-475b-a2d8-607ee6d99a9d,3351,митнически служител,"старши митнически инспектор
инспектор, митнически документи
митнически инспектор",,released,2017-01-26T11:58:04Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Митническите служители се борят срещу вноса на незаконни стоки, огнестрелни оръжия, наркотици или други опасни или незаконни предмети, като едновременно с това проверяват дали са законни изделията, пренасяни през националните граници. Те са държавни длъжностни лица, които проверяват документите, за да гарантират спазването на критериите за влизане и на митническите закони, както и за да проверяват дали митническите данъци се плащат правилно.",3351.1
Occupation,http://data.europa.eu/esco/occupation/5f45a1ea-4d1b-43c3-b6a8-53b2276b3eb3,2633,генеалог,"експерт по генеалогия
генеалог
изследовател на родословно дърво
генеаложка
изследователка на родословно дърво",,released,2016-07-05T17:08:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Генеалозите проследяват историята и родословните връзки на семействата. Резултатите от техните усилия се показват в таблица, спускаща се от човек на човек, която образува семейно дърво, или са написани като истории. Генетиците използват анализ на публичните регистри, неформални интервюта, генетичен анализ и други методи за получаване на информация.",2633.1.1
Occupation,http://data.europa.eu/esco/occupation/5f50290d-f520-4a69-85c7-1390d2a4a8b6,2519,изпитател на използваемост на ИКТ/изпитателка на използваемост на ИКТ,"изпитатели на използваемост
изпитател на използваемост
инженерка по използваемостта
инженер по използваемостта
изпитателка на използваемост",,released,2016-07-05T17:03:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Изпитателите на използваемост на ИКТ осигуряват съответствие с изискванията и се стремят към оптимална възможност за използване в рамките на фазите на цикъла на софтуерното инженерство (анализ, проектиране, изпълнение и внедряване). Те също така работят в тясно сътрудничество с потребители (анализатори), за да изследват и документират потребителските профили, да анализират задачи, работни потоци и потребителски сценарии.",2519.6.5
Occupation,http://data.europa.eu/esco/occupation/5f617498-da0d-454a-9658-5e02d28a4bd7,8181,"оператор, леене на керамика и порцелан",,,released,2016-07-05T16:59:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Операторите за леене на керамика и порцелан попълват калъпи с глина за производство на керамика и порцеланови изделия. Те изливат излишния материал от калъпа при необходимост, сушат калъпи, изваждат отливките от калъпа, заглаждат повърхността на отливките, за да премахнат неравностите, и слагат отливките върху дъски, за да се сушат.",8181.11
Occupation,http://data.europa.eu/esco/occupation/5f68c4c3-9d25-48e2-8efc-5471a80fb155,8342,"работник, пътно строителство",,,released,2017-01-26T13:14:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Работниците за пътно строителство извършват наземно пътно строителство, строителство на фундаменти и пътни настилки. Те покриват валираната почва с един или повече слоеве. Работниците за пътно строителство обикновено поставят стабилизиращ слой от пясък или глина, преди да добавят асфалт или бетонни плочи, за да завършат път.",8342.6
Occupation,http://data.europa.eu/esco/occupation/5f770d3d-5c42-4c22-bc06-23bebd182a37,1420,"управител, зоомагазин","управител, магазин за животни
управител, магазин за храна за домашни любимци
управител, магазин за домашни любимци",,released,2016-12-22T11:56:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Управителите на зоомагазини отговарят за дейностите и персонала в специализираните магазини.,1420.4.34
Occupation,http://data.europa.eu/esco/occupation/5f84de7d-5008-45c4-a993-8066388e0756,7516,сортировач на листа/сортировачка на листа,"сортировачка на тютюневи листа
сортировач на тютюневи листа
работник по сортиране на тютюневи листа
работничка по сортиране на тютюневи листа
сортировачи на тютюневи листа",,released,2016-07-05T16:59:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Сортировачите на листа анализират цвета и състоянието на тютюневите листа, за да определят дали могат да се използват за сгъване на тютюн. Избират се листа без видими дефекти, като се отчитат промени в цвета, разкъсвания, катранени петна, зърна и размери според спецификациите. Листата се сгъват в снопове.",7516.2
Occupation,http://data.europa.eu/esco/occupation/5f9e0588-e819-42f7-9975-f53198666c07,7125,стъклар,"монтажник, стъкла",,released,2016-12-23T10:40:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Стъкларите монтират стъклени плочи в прозорци и други конструктивни елементи, например стъклени врати, стени, фасади и други конструкции.",7125.1
Occupation,http://data.europa.eu/esco/occupation/5fd099da-218a-460e-bd5b-b42f1b76c67c,2262,"фармацевт магистър, клинична фармация","фармацевт магистър, клинична фармация
фармацевт магистър, клинична химия
фармацевт магистър, токсикология и токсикологичен анализ
фармацевтка магистър, клинична химия
болнична фармацевтка
фармацевтка магистър, клинична фармация
болничен фармацевт
фармацевтка магистър, токсикология и токсикологичен анализ",,released,2017-01-17T14:51:18Z,http://data.europa.eu/esco/regulated-professions/regulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Магистрите фармацевти в областта на клиничната фармация подготвят, раздават и осигуряват лекарства на пациентите в болниците. Те работят със здравния персонал, например лекари и медицински сестри, при лекуването на пациентите и предлагат съвети и информация за лекарствата.",2262.1.2.1
Occupation,http://data.europa.eu/esco/occupation/5fd2980e-22c4-4ace-a394-190c76f4f539,1330,ръководител по ИКТ документация/ръководителка по ИКТ документация,"ръководители по ИКТ документация
ръководител по техническа комуникация
ръководител по ИКТ документация
ръководителка по ИКТ документация
ръководителка по документация
ръководителка по техническа комуникация
ръководител по документация",,released,2016-07-05T17:01:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Ръководителите по ИКТ документация отговарят за управлението на процеса на разработване на документацията в съответствие с правните изисквания, стандартите, организационните политики и целите. Те планират, контролират и насочват ресурсите, хората, финансирането и съоръженията на отдела за документация (включително изготвят бюджети и графици, анализи на риска и управление на качеството). Освен това разработват стандарти за документация, методи за структуриране и медийни концепции с цел ефективно представяне на концепциите и употребата на продуктите.",1330.4
Occupation,http://data.europa.eu/esco/occupation/5fd69ee2-2042-4280-85e1-8f1462886987,2146,"инженер, минно строителство","ръководителка, минно строителство
управителка на съоръжение
инженер, минно строителство
минен инженер
оперативен ръководител
управител на обект
експерт, минно строителство
инженерка, минно строителство
минна инженерка
ръководител на предприятие
инженер-проектант
ръководителка на предприятие
ръководител, минно строителство
оперативна ръководителка
инженерка, минно планиране
мениджър, минно строителство
управител на съоръжение
управителка на обект
инженер, минно планиране
инженерка-проектантка",,released,2017-01-17T12:42:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Инженерите по минно строителство проектират и координират дейностите по разработване на мините, например направата на травербан, прокарването, прокопаването на тунели, прокарването на хоризонтални изработки, подема и премахването и смяната на разривки. ",2146.6
Occupation,http://data.europa.eu/esco/occupation/5fdfa822-c1ba-477e-87cc-3d742e59310d,2310,"преподавател по биология, висше училище","университетска лекторка по биология
гост-преподавател по биология, висше училище
доцент по биология
лектор по биология, висше училище
професор по биология, висше училище
университетски преподавател по биология
хоноруван преподавател по биология, висше училище
главен асистент по биология
преподавател по биология, висше училище
лекторка по биология, висше училище
старша преподавателка по биология, висше училище
доцент по биология, висше училище
университетски лектор по биология
професор по биология
преподавателка по биология, висше училище
гост-преподавателка по биология, висше училище
асистент по биология, висше училище
университетска преподавателка по биология
главен асистент по биология, висше училище
хонорувана преподавателка по биология, висше училище
асистент по биология
страши преподавател по биология, висше училище",,released,2016-11-29T17:12:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Преподавателите по биология във висшите училища са преподаватели във висши училища, преподаватели или лектори, които преподават на студенти, завършили гимназия, знания от тяхната специализирана сфера, биологията, която е основно академична. Те работят със своите асистенти-изследователи и асистент-преподаватели при подготовката на лекциите и изпитите, воденето на лабораторни практики, оценяването на писмените работи и изпитите и воденето на сесии за преговор и обратна връзка за студентите. Те провеждат и академични изследвания в областта на биологията, публикуват откритията си и поддържат връзка с други колеги от университета.",2310.1.6
Occupation,http://data.europa.eu/esco/occupation/5fe1b340-9b02-4c40-bbc9-ffd4d5fb5699,2422,служител по културната политика,"директор, културна политика
директорка, култура
координаторка по културната политика
служител, културна програма
служител по културната политика
служителка, културна програма
директор, култура
администраторка по изкуствата
администратор по изкуствата
директорка, културна политика
служителка по културната политика
координатор по културната политика",,released,2016-07-05T16:21:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Служителите по културната политика разработват и прилагат политики за подобряване и насърчаване на културните дейности и събития. Те управляват ресурсите и общуват с обществеността и медиите, за да увеличат интереса към културните програми и да подчертаят значението им в дадена общност.",2422.10.3
Occupation,http://data.europa.eu/esco/occupation/5ff100c2-00cd-4c64-82ae-8feab6712557,9510,разпространител на информационни и рекламни материали,,,released,2017-01-17T12:13:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Разпространителите на информационни и рекламни материали раздават листовки, информационни материали и реклами, за да информират хора или да продават продукти и услуги. Те разпространяват материалите или директно на хората на улицата, или чрез пощенски кутии.",9510.1
Occupation,http://data.europa.eu/esco/occupation/5ff7a990-a306-40c2-9224-b2bf7f15b2f9,2654,музикален продуцент,"звукозаписен продуцент
музикална издателка
импресарио
музикален издател
продуцент на звукозаписи",,released,2017-01-17T13:55:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Музикалните продуценти са отговорни за придобиването на музика, която да бъде издадена. Те слушат демо версии на песни и определят дали са достатъчно добри, за да бъдат издадени. Музикалните продуценти упражняват надзор върху изготвянето на записи. Те управляват техническите аспекти на записването и монтажа.",2654.2.1
Occupation,http://data.europa.eu/esco/occupation/60082a99-d8ef-4e84-9290-78902681b6ed,2421,"експерт, стопанска дейност","организатор, стопански дейности
анализаторка на системите за управление
консултант по мениджмънт
консултант по управление
бизнесанализаторка
експерт по стандартизация
анализатор, ефективност на търговската дейност
анализатор на системите за управление
бизнес консултантка
организаторка, стопански дейности
бизнесконсултант
анализаторка, ефективност на търговската дейност
бизнес консултант
консултантка по управление
консултантка по мениджмънт
бизнесконсултантка
експерт, търговия
бизнесанализатор",,released,2017-01-17T13:08:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Експертите по стопанска дейност проучват и разбират стратегическата позиция на предприятията и дружествата спрямо техните пазари и заинтересовани страни. Те анализират и представят вижданията си за това как дружеството, от много гледни точки, може да подобри стратегическото си положение и вътрешната си корпоративна структура. Оценяват необходимостта от промени, методи на общуване, технологии, ИТ инструменти, нови стандарти и сертификати.",2421.1
Occupation,http://data.europa.eu/esco/occupation/601db24d-cc02-48f3-9939-8c8b41b34ef7,5249,"служител на гише, отдаване под наем на въздухоплавателно оборудване","служител на гише, отдаване под наем на въздухоплавателни средства
обслужващ на гише, отдаване под наем на въздухоплавателно оборудване
обслужваща на гише, отдаване под наем на въздухоплавателно оборудване",,released,2016-07-05T17:20:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Служителите на гише за отдаване под наем на въздухоплавателно оборудване отговарят за отдаването под наем на оборудване и определянето на конкретни срокове за употреба. Те документират трансакции, застраховки и плащания.",5249.2.1.2
Occupation,http://data.europa.eu/esco/occupation/6040c941-ab83-44b2-84e7-5cbfa1eafcdc,3433,"техник, изложби/музеи и галерии",,,released,2017-01-17T12:54:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Техниците в изложби/музеи и галерии са обучени лица, които работят непосредствено с предметите в музеи и художествени галерии. Те работят в координация с регистраторите на изложби, отговорниците за колекциите, консерваторите и уредниците, за да се гарантира, че се борави безопасно с обектите и че се полагат грижи за тях. Често носят отговорност за опаковането и разопаковането на произведения на изкуството, инсталирането и деинсталирането на произведенията на изкуството за изложбите и придвижването на произведенията на изкуството в музея и местата за съхранение.",3433.1
Occupation,http://data.europa.eu/esco/occupation/60528794-1a68-4440-a141-2df011be98be,1420,"управител, антикварен магазин",,,released,2016-07-05T17:17:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Управителите на антикварни магазини отговарят за дейностите и персонала в специализираните магазини.,1420.4.2
Occupation,http://data.europa.eu/esco/occupation/605e58d6-ad27-4828-b1f5-16707f327fa0,2310,"преподавател по педагогика, висше училище","лекторка по педагогика, висше училище
университетски лектор по педагогика
преподавател по педагогика, висше училище
университетска лекторка по педагогика
асистент по педагогика, висше училище
университетска преподавателка по педагогика
професор по педагогика, висше училище
професор по педагогика
гост-преподавателка по педагогика, висше училище
старши преподавател по педагогика, висше училище
университетски преподавател по педагогика
доцент по педагогика, висше училище
доцент по педагогика
преподавателка по педагогика, висше училище
гост-преподавател по педагогика, висше училище
хонорувана преподавателка по педагогика, висше училище
асистент по педагогика
лектор по педагогика, висше училище
главен асистент по педагогика
главен асистент по педагогика, висше училище
старша преподавателка по педагогика, висше училище
хоноруван преподавател по педагогика, висше училище",,released,2017-02-02T12:45:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Преподавателите по педагогика във висшите училища са преподаватели във висши училища, преподаватели или лектори, които преподават на студенти, завършили гимназия, знания от тяхната специализирана сфера, педагогиката, за да могат те самите да станат учители. Работят със своите асистенти-изследователи във висши училища и асистент-преподаватели при подготвянето на лекции и изпити, оценяването на писмени работи и изпити и воденето на сесии за преговор и обратна връзка за студентите.",2310.1.15
Occupation,http://data.europa.eu/esco/occupation/6066ed14-ace3-4352-b656-2b621fd7bc88,1431,директор на дом на културата,"директор на културен дом
директор на културна организация",,released,2017-01-17T11:47:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Директорите на домове на културата ръководят дейността на обекти, предоставящи културни услуги, например театър, филми и музика. Планират и организират ежедневните дейности на съответния персонал и обект и следят дали организацията следва последните развития в тази област. Те координират различните отдели на обекта и управляват правилното използване на ресурсите, политиките и бюджетите.",1431.1
Occupation,http://data.europa.eu/esco/occupation/608edf30-fe37-4ae5-bdd1-2d3a8fd347bd,2152,"инженер, самолетоводещи съоръжения","инженерка, изчислителна динамика на флуидите
експерт, технологии за летателни изпитания
авиоинженер, изпитателни полети
инженерка, технологии за летателни изпитания
авиоинженер, летателни изпитания
инженерен експерт, самолетоводещи съоръжения
инженерка, аеродинамика на летателни апарати
инженерка-техноложка, самолетоводещи съоръжения
аеродинамик
инженер, технологии за летателни изпитания
инженер, изчислителна хидродинамика
специалистка, технологии за летателни изпитания
инженерка, изпитвания и оценяване
инженерка, изпитания в аеродинамични тръби
авиоинженерка, енергетичка
инженер, самолетно оборудване
инженерна съветничка, самолетоводещи съоръжения
инженерен съветник, самолетоводещи съоръжения
инженер-изследовател, самолетоводещи съоръжения
инженер, разчети от летателни изпитания
инженер, самолетоводещи съоръжения
инженер, изчислителна динамика на флуидите
инженер, изпитвания и оценяване
инженер, изпитания в аеродинамични тръби
експерт, аеронавигационно информационно обслужване
инженерка, изчислителна хидродинамика
инженер-конструктор, самолетоводещи съоръжения
инженер-технолог, самолетоводещи съоръжения
инженерка-конструкторка, самолетоводещи съоръжения
авиоинженерка, електро и приборно оборудване
инженерна консултантка, самолетоводещи съоръжения
аеродинамичка
авиоинженерка, летателни изпитания
авиоинженер, електро и приборно оборудване
авиоинженерка, радиооборудване
инженерен консултант, самолетоводещи съоръжения
експерт авиационна безопасност
авиоинженер, радиооборудване
инженерка, самолетоводещи съоръжения
инженерен специалист, самолетоводещи съоръжения
инженерка-изследователка, самолетоводещи съоръжения
инженер, данни за летателни изпитания
инженерка, разчети от летателни изпитания
авиотехник, летателни изпитания
инженерка, самолетно оборудване
инженерна специалистка, самолетоводещи съоръжения
авиоинженерка, изпитателни полети
инженерка, данни за летателни изпитания
специалист, технологии за летателни изпитания
авиоинженер, енергетик
инженер, аеродинамика на летателни апарати",,released,2016-12-21T11:04:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Инженерите на самолетоводещи съоръжения работят с други инженери на системи, за да планират подробно изпитванията и да гарантират, че записващите системи са монтирани според изискваните параметри на данните. Те анализират данните, събрани по време на тестови полети, и изготвят доклади за отделните тестови етапи и за окончателния тестови полет. Освен това носят отговорност за безопасността на изпитванията.",2152.1.2
Occupation,http://data.europa.eu/esco/occupation/60b9b847-d964-4a8a-a756-904080b0f35f,7223,"машинен оператор, щамповъчни преси",,,released,2016-07-05T16:59:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Машинните оператори на щамповъчни преси настройват и обслужват щамповъчни преси, предназначени за оформяне на метални детайли в желаната форма чрез натиск за придвижване нагоре и надолу на основна плоча и матрица, прикрепена към рампата за щамповане върху метала, в резултат на което матрицата образува по-малки метални части от детайла, подаден към пресата.",7223.21
Occupation,http://data.europa.eu/esco/occupation/60bc7374-9fa1-4bbd-b936-2676fca0bfb6,3311,финансов търговец,,,released,2017-01-17T11:34:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Финансовите търговци купуват и продават финансови продукти, като активи, дялове и облигации на частни клиенти, банки или дружества. Те следят отблизо финансовите пазари и имат за цел да увеличат максимално печалбата си и да сведат до минимум риска чрез транзакциите си.",3311.3
Occupation,http://data.europa.eu/esco/occupation/60d77070-2cf4-4883-b44d-91e8ce54db86,3123,"технически ръководител, системи за съхранение на вода","технически ръководител, системи за съхранение на дъждовна вода",,released,2016-07-05T16:02:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Техническите ръководители на системите за съхранение на вода упражняват надзор върху изграждането на системи за възстановяване, филтриране, съхранение и разпределяне на вода от различни източници, например дъждовна и вътрешна рециклируема вода. Те възлагат задачи и вземат бързи решения.",3123.1.26
Occupation,http://data.europa.eu/esco/occupation/60f7eb23-a7ea-4cbe-98a5-1248291f62d5,2622,библиотекар,"библиограф-информатор
библиотекар-специалист
главна библиографка
библиограф-експерт
методист, библиотека
библиотекар-експерт
училищна библиотекарка
библиографка-експерт
библиографка-информаторка
управител, синонимен речник
училищен библиотекар
библиотекарка-специалистка
библиографка
управителка, синонимен речник
библиотекар
библиотекарка-експерт
методичка, библиотека
библиограф
главна библиотекарка
главен библиотекар
библиотекарка
методистка, библиотека
методик, библиотека
главен библиограф",,released,2017-01-17T13:01:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Библиотекарите управляват библиотеки и извършват свързани с тях библиотечни услуги. Те управляват, събират и разработват информационни ресурси. Предоставят информация, достъпна и откриваема за всички потребители.",2622.2
Occupation,http://data.europa.eu/esco/occupation/61053604-8091-4a8e-9c63-5151051722e3,2422,консултант по обществено здравеопазване,"съветничка по управлението на здравеопазването
консултант по управлението на здравеопазването
консултантка по мениджмънт
консултантка по обществено здравеопазване
съветник по обществено здраве
съветник по управлението на здравеопазването
консултантка по обществено здраве
консултант по управлението на здравното обслужване
консултантка по управлението на здравното обслужване
съветник по управлението на здравното обслужване
консултант по обществено здравеопазване
консултант по обществено здраве
съветничка по управлението на здравното обслужване
консултантка по управлението на здравеопазването
съветничка по обществено здраве
съветник по обществено здравеопазване
консултант по мениджмънт
съветничка по обществено здравеопазване",,released,2016-07-05T16:20:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Консултантите по обществено здравеопазване съветват здравните организации при разработването на планове за подобряване на грижите и безопасността на пациентите. Те анализират политиките в областта на здравеопазването и определят проблемите, като същевременно помагат при разработването на стратегии за подобряване на състоянието.",2422.5
Occupation,http://data.europa.eu/esco/occupation/610bee9f-d7f0-4b18-918e-f2a4a91f8912,8112,"машинен оператор, пробиване на камък",,,released,2016-07-05T17:03:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Машинните оператори за пробиване на камък управляват машините, които пробиват дупки в каменни блокове. Те боравят с гранит, пясъчници, мрамор и шисти в съответствие със спецификациите.",8112.3
Occupation,http://data.europa.eu/esco/occupation/612430b3-dd43-4786-b823-0466c4953f66,5230,"продавач, билети","продавач, билети за концерт
продавач, концертни билети
продавач, билети за спортни прояви
продавачка, музейни билети
продавачка, билети за концерт
продавачка, билети
продавачка, билети за спортни прояви
продавач, билети
продавач, билети за музей
продавачка, билети за музей
продавач, музейни билети
продавачка, концертни билети",,released,2017-02-06T12:14:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Продавачите на билети обслужват клиенти, продават билети и адаптират условията на офертата за резервация спрямо потребностите на клиентите. Те продават билети за спортни, културни и развлекателни събития. Предоставят на клиентите информация за офертите и правят необходимите уговорки.",5230.3
Occupation,http://data.europa.eu/esco/occupation/6140be85-2d45-44b2-b0ba-412aadcead1e,2131,генетик,"цитоложка, животни
молекулярна биоложка
инженер, генетик
биолог, генетик
цитолог, растения
биолог, молекулярен
генетик, растения
биоложка, генетичка
цитолог
генетик, животни
генетичка, растения
генетик
биоложка, молекулярна
биоложка, ембриология
цитоложка, растения
генетичка, животни
биолог, ембриология
цитоложка
ембриоложка
молекулярен биолог
ембриолог
цитолог, животни
генетичка",,released,2016-11-29T17:12:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Генетиците изучават и съсредоточават изследванията си върху генетиката. Те анализират начина, по който гените си взаимодействат, работят и наследяват качества и характеристики. Въз основа на проучванията си те приемат пациенти с наследствени заболявания и състояния, вродени малформации и генетични проблеми като цяло.",2131.4.8
