conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/5efb2c08-ba3a-4659-a2e4-1883f54e77b6,2330,chargé/chargée d'enseignement général du second degré,"professeur/professeure de collège et de lycée
enseignant/enseignante du second degré
chargée d'enseignement général du second degré
chargé d'enseignement général du second degré
enseignante du second degré
professeure de collège et de lycée
professeur de collège et de lycée
enseignant du second degré",,released,2017-02-15T09:04:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les chargés/chargées d'enseignement général du second degré dispensent un enseignement aux élèves, généralement des enfants et de jeunes adultes, au sein d’un établissement d’enseignement secondaire. Il s’agit généralement d’enseignants spécialisés qui dispensent des cours dans leur propre domaine d’étude. Ils/elles préparent des plans de cours et du matériel pédagogique, suivent les progrès des élèves, les aident individuellement si nécessaire, et évaluent leurs connaissances et leurs résultats au moyen de devoirs, d’épreuves et d’examens.",2330.1
Occupation,http://data.europa.eu/esco/occupation/5efb4fff-8c5f-4697-9587-034d9f6af094,2269,technologue en médecine nucléaire,,,released,2016-07-05T16:24:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les technologues en médecine nucléaire planifient, préparent et réalisent des examens de médecine nucléaire, post-traitement et traitement par un vaste éventail d’équipements et de techniques utilisant les rayons X, l’imagerie par résonance magnétique et les médicaments radiopharmaceutiques.",2269.8.2
Occupation,http://data.europa.eu/esco/occupation/5f16819d-50b9-475b-a2d8-607ee6d99a9d,3351,agent de constatation des douanes et droits indirects/agente de constatation des douanes et droits indirects,"préposée des douanes
inspectrice des douanes
préposé des douanes
contrôleuse des douanes et droits indirects
inspecteur des douanes
contrôleur des douanes et droits indirects
agent de constatation des douanes et droits indirects
agente de constatation des douanes et droits indirects",,released,2017-01-26T11:58:04Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les agents/agentes de constatation des douanes et droits indirects luttent contre l’importation de marchandises illégales, d’armes à feu, de stupéfiants ou d’autres articles dangereux ou illégaux, tout en s’assurant de la légalité des articles importés. Ils/Elles sont des fonctionnaires publics qui vérifient les documents afin de s’assurer que les critères d’entrée et les règles douanières sont respectés et que les droits de douane ont été acquittés.",3351.1
Occupation,http://data.europa.eu/esco/occupation/5f45a1ea-4d1b-43c3-b6a8-53b2276b3eb3,2633,généalogiste,,,released,2016-07-05T17:08:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Généalogie retrace l’histoire et la lignée des familles. Les résultats de l’effort sont affichés dans un tableau de descente de personne à personne qui forme un arbre de la famille ou qui sont écrits sous forme de discours. Les généalogistes utilisent l’analyse des registres publics, des entretiens informels, de l’analyse génétique et d’autres méthodes pour recueillir des informations.",2633.1.1
Occupation,http://data.europa.eu/esco/occupation/5f50290d-f520-4a69-85c7-1390d2a4a8b6,2519,testeur d’utilisabilité/testeuse d’utilisabilité,"testeur utilisabilité
évaluateur d'utilisabilité
testeuse en utilisabilité
évaluatrice d'utilisabilité
testeur de la facilité d'utilisation
testeur en utilisabilité
testeuse d'utilisabilité
testeuse utilisabilité
testeur d'utilisabilité
testeuse de la facilité d'utilisation",,released,2016-07-05T17:03:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les testeurs sur la facilité d’utilisation des TIC garantissent le respect des exigences et s’efforcent de parvenir à une utilisation optimale dans les phases du cycle de l’ingénierie logicielle (analyse, conception, mise en œuvre et déploiement). Ils travaillent également en étroite collaboration avec les utilisateurs (analystes) pour rechercher et documenter les profils d’utilisateurs, analyser les tâches, les flux de travail et les scénarios d’utilisation.",2519.6.5
Occupation,http://data.europa.eu/esco/occupation/5f617498-da0d-454a-9658-5e02d28a4bd7,8181,couleur en céramique/couleuse en céramique,"couleur d’articles de poterie et de porcelaine
couleur-finisseur en céramique/couleuse-finisseuse en céramique
couleuse en faïence et en porcelaine
couleur en faïence et en porcelaine/couleuse en faïence et en porcelaine
couleur en faïence et en porcelaine
couleuse en céramique
couleur-finisseur en céramique
couleuse-finisseuse en céramique
couleuse d’articles de poterie et de porcelaine
couleur en céramique
couleur d’articles de poterie et de porcelaine/couleuse d’articles de poterie et de porcelaine",,released,2016-07-05T16:59:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les couleurs en céramique remplissent les moules avec de l’argile pour obtenir de la poterie ou des articles en porcelaine. Le cas échéant, ils retirent l’excès d’argile des moules, égouttent les moules, enlèvent les pièces moulées des moules, lissent les surfaces des pièces moulées afin d’éliminer des marques éventuelles, puis placent les pièces moulées sur des planches pour qu’elles sèchent.",8181.11
Occupation,http://data.europa.eu/esco/occupation/5f68c4c3-9d25-48e2-8efc-5471a80fb155,8342,ouvrier en voiries/ouvrière en voiries,"ouvrière de voirie
ouvrier de voirie/ouvrière de voirie
poseuse routière
paveur/paveuse
ouvrier voiriste
conducteur de répandeuses/conductrice de répandeuses
paveuse
ouvrière voiriste
poseur routier/poseuse routière
ouvrière routière
paveur
conductrice de répandeuses
ouvrière en voiries
conducteur de répandeuses
ouvrier voiriste/ouvrière voiriste
régaleur-répandeur/régaleuse-répandeuse
poseur routier
régaleur-répandeur
ouvrier de voirie
ouvrier routier
ouvrier routier/ouvrière routière
régaleuse-répandeuse
ouvrier en voiries",,released,2017-01-26T13:14:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Les ouvriers en voiries effectuent des travaux de terrassement pour la construction de route ainsi que des travaux relatifs aux substructures et à l’aménagement de trottoirs. Ils recouvrent le sol compacté d’une ou plusieurs couches. Ils posent généralement un lit de sable ou d’argile stabilisé avant d’ajouter de l’asphalte ou des dalles de béton afin de terminer le revêtement de la route.,8342.6
Occupation,http://data.europa.eu/esco/occupation/5f770d3d-5c42-4c22-bc06-23bebd182a37,1420,gérant d'animalerie/gérante d'animalerie,"responsable de magasin d'animalerie
gérante de magasin d'animalerie
gérant de magasin d'animalerie",,released,2016-12-22T11:56:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Les gérants d'animalerie/gérantes d'animalerie assument la responsabilité des activités et du personnel dans des magasins spécialisés.,1420.4.34
Occupation,http://data.europa.eu/esco/occupation/5f84de7d-5008-45c4-a993-8066388e0756,7516,trieur de feuilles de tabac/trieuse de feuilles de tabac,"trieur de feuilles de tabac
trieuse de feuilles de tabac
ouvrier à la préparation du tabac
ouvrière à la préparation du tabac",,released,2016-07-05T16:59:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les trieurs/trieuses de feuilles de tabac analysent la couleur et l’état des feuilles de tabac afin de déterminer si elles doivent être utilisées en tant que cape ou sous-cape de cigare. Ils/Elles sélectionnent les feuilles sans défauts visibles, en tenant compte des variations de couleurs, des déchirures, des taches goudronneuses, du grain et de la taille des feuilles, conformément aux spécifications. Ils/Elles plient les feuilles de cape en paquets pour faciliter l’enlèvement du pétiole.",7516.2
Occupation,http://data.europa.eu/esco/occupation/5f9e0588-e819-42f7-9975-f53198666c07,7125,monteur techniverrier/monteuse techniverrière,"monteuse techniverrière
monteur techniverrier
vitrière
poseur de vitrage
poseuse de vitrage
vitrier",,released,2016-12-23T10:40:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les monteurs techniverriers/monteuses techniverrières installent des panneaux en verre dans des fenêtres et d’autres éléments structuraux, tels que les portes vitrées, les murs, les façades, etc.",7125.1
Occupation,http://data.europa.eu/esco/occupation/5fd099da-218a-460e-bd5b-b42f1b76c67c,2262,pharmacien hospitalier/pharmacienne hospitalière,"pharmacien hygéniste/pharmacienne hygéniste
pharmacien hospitalier
pharmacienne chargée de la surveillance des produits sanguins labiles
pharmacienne hygiéniste
pharmacien chargé de la surveillance des produits sanguins labiles
radiopharmacienne
pharmacienne hospitalière
pharmacien hygiéniste
radiopharmacien
pharmacien chargé de la surveillance des produits sanguins labiles/pharmacienne chargée de la surveillance des produits sanguins labiles
radiopharmacien/radiopharmacienne",,released,2017-01-17T14:51:18Z,http://data.europa.eu/esco/regulated-professions/regulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les pharmaciens hospitaliers/pharmaciennes hospitalières préparent, dispensent et fournissent des médicaments aux patients dans les hôpitaux. Ils/elles collaborent avec le personnel de santé, comme les médecins et les infirmiers/infirmières, pour traiter les patients et proposer des conseils et des informations sur les médicaments.",2262.1.2.1
Occupation,http://data.europa.eu/esco/occupation/5fd2980e-22c4-4ace-a394-190c76f4f539,1330,responsable de la documentation informatique,"responsable des documents TIC
responsable de la documentation sur les technologies de l'information et de la communication
responsable de la documentation TIC
responsable des documents sur les technologies de l'information et de la communication
responsable des documents informatiques",,released,2016-07-05T17:01:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les responsables de la documentation informatique sont chargés de gérer le processus de développement de la documentation conformément aux exigences légales, aux normes, aux stratégies d’organisation et aux objectifs. Ils/elles planifient, contrôlent et dirigent les ressources, les personnes, le financement et les installations du service de documentation (y compris l’établissement de budgets et de calendriers, l’analyse des risques et la gestion de la qualité). Ils/elles élaborent également des normes en matière de documentation, des méthodes de structuration et des concepts de supports afin de communiquer efficacement sur les concepts et l’utilisation des produits.",1330.4
Occupation,http://data.europa.eu/esco/occupation/5fd69ee2-2042-4280-85e1-8f1462886987,2146,ingénieur aménagement et construction des mines/ingénieure aménagement et construction des mines,"ingénieur aménagement et construction des mines
ingénieure aménagement et construction des mines",,released,2017-01-17T12:42:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les ingénieurs aménagement et construction des mines/ingénieures aménagement et construction des mines conçoivent et coordonnent les opérations de développement des mines, telles que l’avancement de travers-bancs, le fonçage de puits, le creusement de tunnels, le creusement des artères en veine, l’extraction, et l’enlèvement et le remplacement des morts-terrains. ",2146.6
Occupation,http://data.europa.eu/esco/occupation/5fdfa822-c1ba-477e-87cc-3d742e59310d,2310,enseignant-chercheur en biologie/enseignante-chercheuse en biologie,"enseignant-chercheur en biologie
enseignante-chercheuse en biologie",,released,2016-11-29T17:12:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les enseignants-chercheurs en biologie/enseignantes-chercheuses en biologie sont des professeurs, enseignants ou maîtres de conférences qui dispensent des cours aux étudiants titulaires d’un diplôme de l’enseignement secondaire supérieur dans leur domaine d’études spécialisé, la biologie. Avec leurs assistants de recherche universitaire et leurs assistants d’enseignement universitaire, ils/elles préparent les conférences et les examens, notent les communications et les examens, animent les pratiques de laboratoire, ainsi que les sessions de suivi et de retour d’informations à l’intention des étudiants. Ils/elles mènent également des recherches universitaires dans leur domaine, la biologie, publient leurs conclusions et se concertent avec d’autres collègues universitaires.",2310.1.6
Occupation,http://data.europa.eu/esco/occupation/5fe1b340-9b02-4c40-bbc9-ffd4d5fb5699,2422,chargé de mission en développement culturel/chargée de mission en développement culturel,"chargée de mission en développement culturel
chargé de mission en développement culturel",,released,2016-07-05T16:21:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Les chargés de mission en développement culturel élaborent et mettent en œuvre des politiques visant à améliorer et à promouvoir les activités et les manifestations culturelles. Ils gèrent les ressources et communiquent avec le public et les médias afin de susciter l’intérêt pour les programmes culturels et de mettre l’accent sur leur importance dans une communauté.,2422.10.3
Occupation,http://data.europa.eu/esco/occupation/5ff100c2-00cd-4c64-82ae-8feab6712557,9510,distributeur de prospectus/distributrice de prospectus,"distributeur de flyers/distributrice de flyers
distributeur de flyers
distributeur de prospectus
distributrice de flyers
distributrice de prospectus",,released,2017-01-17T12:13:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les distributeurs de prospectus distribuent des dépliants, des prospectus et des imprimés publicitaires destinés à informer la population ou à vendre des produits et des services. Ces dépliants sont distribués directement aux personnes dans la rue ou déposés dans les boîtes aux lettres.",9510.1
Occupation,http://data.europa.eu/esco/occupation/5ff7a990-a306-40c2-9224-b2bf7f15b2f9,2654,producteur de musique/productrice de musique,"productrice de musique
producteur de musique",,released,2017-01-17T13:55:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Les producteurs de musique sont responsables de l’acquisition de musique à publier. Ils écoutent les chansons et déterminent si elles sont suffisamment bonnes pour être publiées. Les producteurs de musique supervisent la production des enregistrements. Ils gèrent les aspects techniques de l’enregistrement et de l’édition.,2654.2.1
Occupation,http://data.europa.eu/esco/occupation/60082a99-d8ef-4e84-9290-78902681b6ed,2421,analyste de gestion,"contrôleur de gestion/contrôleuse de gestion
contrôleur de gestion
contrôleuse de gestion",,released,2017-01-17T13:08:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les analystes de gestion recherchent et comprennent la position stratégique des entreprises par rapport à leurs marchés et à leurs parties prenantes. Ils analysent et présentent leurs points de vue sur la manière dont la société, à partir de nombreuses perspectives, peut améliorer sa position stratégique et sa structure interne. Ils évaluent les besoins en matière de changement, de méthodes de communication, de technologie, d’outils informatiques, de nouvelles normes et certifications.",2421.1
Occupation,http://data.europa.eu/esco/occupation/601db24d-cc02-48f3-9939-8c8b41b34ef7,5249,responsable de comptoir en location de matériel de transport aérien,"agent de comptoir en location de matériel de transport aérien
agente de comptoir en location de matériel de transport aérien",,released,2016-07-05T17:20:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les responsables de comptoir en location de matériel de transport aérien sont chargés de la location des équipements et déterminent les périodes de location. Ils/Elles traitent les transactions, les dossiers d’assurance et les paiements.",5249.2.1.2
Occupation,http://data.europa.eu/esco/occupation/6040c941-ab83-44b2-84e7-5cbfa1eafcdc,3433,technicien en manipulation d’œuvres d’art/technicienne en manipulation d’œuvres d’art,"technicienne en manipulation d'œuvres d'art
technicien en manipulation d'œuvres d'art",,released,2017-01-17T12:54:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les techniciens/techniciennes en manipulation d’œuvres d’art sont des personnes qualifiées qui manipulent des œuvres d’art dans des musées et des galeries d’art. Ils/Elles travaillent en coordination avec des régisseurs, des gestionnaires de collection, des restaurateurs et des conservateurs, entre autres, pour veiller à ce que les œuvres soient manipulées et conservées correctement. Ils/Elles sont responsables du conditionnement, de l’installation et du démontage des œuvres dans les expositions, et de leur transport dans les musées et les espaces de stockage.",3433.1
Occupation,http://data.europa.eu/esco/occupation/60528794-1a68-4440-a141-2df011be98be,1420,gérant de magasin d'antiquités/gérante de magasin d'antiquités,"gérant de magasin d'antiquités
antiquaire
gérante de magasin d'antiquités",,released,2016-07-05T17:17:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Les gérants de magasin d'antiquités/gérantes de magasin d'antiquités assument la responsabilité des activités et du personnel dans des magasins spécialisés.,1420.4.2
Occupation,http://data.europa.eu/esco/occupation/605e58d6-ad27-4828-b1f5-16707f327fa0,2310,enseignant-chercheur en sciences de l’éducation/enseignante-chercheuse en sciences de l’éducation,"enseignante-chercheuse en sciences de l’éducation
enseignant-chercheur en sciences de l’éducation",,released,2017-02-02T12:45:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les enseignants-chercheurs en sciences de l’éducation/enseignantes-chercheuses en sciences de l’éducation sont des professeurs, enseignants ou maîtres de conférences qui dispensent des cours aux étudiants titulaires d’un diplôme de l’enseignement secondaire supérieur dans leur domaine d’études spécialisé, les sciences de l’éducation, pour que ces derniers deviennent eux-mêmes enseignants. Avec leurs assistants de recherche universitaire et leurs assistants d’enseignement universitaire, ils/elles préparent les conférences et les examens, notent les communications et les examens, animent les sessions de suivi et de retour d’informations à l’intention des étudiants.",2310.1.15
Occupation,http://data.europa.eu/esco/occupation/6066ed14-ace3-4352-b656-2b621fd7bc88,1431,directeur de salle de spectacles/directrice de salle de spectacles,"directeur de salle de spectacles
directrice de salle de spectacles
directrice d'infrastructure culturelle",,released,2017-01-17T11:47:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les directeurs de salle de spectacles/directrices de salle de spectacles dirigent le fonctionnement des installations qui fournissent des services culturels tels que le théâtre, le cinéma et la musique. Ils/elles planifient et organisent les opérations quotidiennes du personnel et des installations connexes et veillent à ce que l’organisation suive les dernières évolutions dans son domaine. Ils/elles coordonnent les différents services de la salle et veillent au bon usage des ressources, des politiques et des budgets.",1431.1
Occupation,http://data.europa.eu/esco/occupation/608edf30-fe37-4ae5-bdd1-2d3a8fd347bd,2152,ingénieur d’essais en vol/ingénieure d’essais en vol,"ingénieur d’essai en vol/ingénieure d’essai en vol
ingénieure d’essais en vol
ingénieur d’essais en vol
ingénieur d’essai en vol
ingénieure d’essai en vol",,released,2016-12-21T11:04:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Les ingénieurs d’essais en vol/ingénieures d’essais en vol travaillent avec d’autres ingénieurs système afin de planifier les essais en détail et de s’assurer que les systèmes d’enregistrement sont installés pour les paramètres de données requis. Ils/elles analysent les données collectées au cours des vols d’essai et produisent des rapports pour les phases d’essai individuelles et pour l’essai en vol final. Ils/elles sont également responsables de la sécurité des opérations d’essais.,2152.1.2
Occupation,http://data.europa.eu/esco/occupation/60b9b847-d964-4a8a-a756-904080b0f35f,7223,emboutisseur/emboutisseuse,"emboutisseuse
emboutisseur
opératrice sur machine à emboutir
opérateur sur machine à emboutir",,released,2016-07-05T16:59:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les emboutisseurs/emboutisseuses préparent et utilisent des presses conçues pour former des pièces métalliques, en exerçant une pression sur le métal à travers le mouvement ascendant et descendant d’un plateau mobile et d’un emporte-pièce qui découpe la pièce en morceaux plus petits.",7223.21
Occupation,http://data.europa.eu/esco/occupation/60bc7374-9fa1-4bbd-b936-2676fca0bfb6,3311,vendeur d’instruments financiers/vendeuse d’instruments financiers,"vendeuse d'instruments financiers
vendeur d'instruments financiers",,released,2017-01-17T11:34:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les négociants financiers achètent et vendent des produits financiers tels que des actifs, des actions et des obligations pour les clients privés, les banques ou les entreprises. Ils surveillent de près les marchés financiers et s’efforcent de maximiser leurs bénéfices et de réduire au maximum les risques liés à leurs transactions.",3311.3
Occupation,http://data.europa.eu/esco/occupation/60d77070-2cf4-4883-b44d-91e8ce54db86,3123,superviseur de techniciens en conservation de l’eau/superviseuse de techniciens en conservation de l’eau,"superviseur de techniciens en conservation de l'eau
superviseuse de techniciens en conservation de l'eau",,released,2016-07-05T16:02:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les contrôleurs techniques de conservation de l’eau surveillent l’installation des systèmes de récupération, de filtrage, de stockage et de distribution de l’eau provenant de différentes sources, telles que l’eau de pluie et les eaux intérieures grises. Ils confient les tâches et prennent des décisions rapides.",3123.1.26
Occupation,http://data.europa.eu/esco/occupation/60f7eb23-a7ea-4cbe-98a5-1248291f62d5,2622,bibliothécaire,médiathécaire-documentaliste,,released,2017-01-17T13:01:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les bibliothécaires gèrent des bibliothèques et fournissent des services liés aux bibliothèques. Ils gèrent, collectent et développent des ressources d’information. Ils rendent les informations disponibles, accessibles et accessibles à tous les utilisateurs.",2622.2
Occupation,http://data.europa.eu/esco/occupation/61053604-8091-4a8e-9c63-5151051722e3,2422,consultant en santé publique/consultante en santé publique,"consultante en santé publique
consultant en santé publique",,released,2016-07-05T16:20:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Les consultants en santé conseillent les organisations de soins de santé en ce qui concerne l’élaboration de plans visant à améliorer les soins et la sécurité des patients. Ils analysent les politiques en matière de soins de santé et recensent les questions et les aides à l’élaboration de stratégies d’amélioration.,2422.5
Occupation,http://data.europa.eu/esco/occupation/610bee9f-d7f0-4b18-918e-f2a4a91f8912,8112,débiteur de pierre/débitrice de pierre,"scieur d'ardoise/scieuse d'ardoise
scieur de pierre
tailleuse d’ardoise
ouvrier carrier/ouvrière carrière
scieur de pierre/scieuse de pierre
débiteur de pierre
opérateur de foreuse pneumatique
ouvrier carrier
ouvrière carrière
scieur d'ardoise
opératrice de foreuse pneumatique
tailleur d’ardoise
scieuse d'ardoise
débitrice de pierre
tailleur d’ardoise/tailleuse d’ardoise
tailleur de granit/tailleuse de granit
foreuse de carrière de pierre
scieuse de pierre
tailleur de granit
foreur de carrière de pierre/foreuse de carrière de pierre
tailleuse de granit
foreur de carrière de pierre
opérateur de foreuse pneumatique/opératrice de foreuse pneumatique",,released,2016-07-05T17:03:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les débiteurs de pierre utilisent une perceuse qui fore des trous dans les blocs de pierre. Ils manipulent du granit, du grès, du marbre et de l’ardoise en fonction des spécifications.",8112.3
Occupation,http://data.europa.eu/esco/occupation/612430b3-dd43-4786-b823-0466c4953f66,5230,agent de billetterie/agente de billetterie,"agent de réservation
agente de billeterie
agente de réservation
agent de billeterie
billettiste",,released,2017-02-06T12:14:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les agents/agentes de billetterie fournissent des services aux clients, vendent des billets et prennent des réservations en fonction de leurs besoins. Ils/Elles vendent des billets pour tous types d’événements tels que les événements sportifs, culturels et de loisir. Ils/Elles fournissent des informations sur les offres et prennent des réservations.",5230.3
Occupation,http://data.europa.eu/esco/occupation/6140be85-2d45-44b2-b0ba-412aadcead1e,2131,généticien/généticienne,"généticien
chercheur en génétique
chercheur en génétique/chercheuse en génétique
chercheuse en génétique
généticienne",,released,2016-11-29T17:12:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les généticiens/généticiennes étudient la génétique et axent leurs recherches sur la génétique. Ils/elles analysent la façon dont les gènes interagissent, fonctionnent et héritent des traits de caractère et caractéristiques. Sur la base de leurs recherches, ils assistent les patients atteints de maladies héréditaires, de malformations congénitales, et traitent des questions génétiques en général.",2131.4.8
Occupation,http://data.europa.eu/esco/occupation/615920c5-4f63-4eb3-8b60-afaaed3ab1ff,2141,ingénieur maintenance/ingénieure maintenance,"ingénieur de maintenance industrielle
ingénieure maintenance
ingénieur maintenance
ingénieur maintenance aéronautique/ingénieure maintenance aéronautique
ingénieure de maintenance industrielle
ingénieur maintenance et réparation des ouvrages d'art
ingénieur maintenance et réparation des ouvrages d’art/ingénieure maintenance et réparation des ouvrages d’art
ingénieure maintenance et réparation des ouvrages d’art
ingénieur de maintenance industrielle/ingénieure de maintenance industrielle
ingénieure maintenance aéronautique
ingénieur maintenance aéronautique",,released,2017-02-23T12:23:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les ingénieurs maintenance/ingénieures maintenance ont pour mission l’optimisation des équipements, des procédures, des machines et des infrastructures. Ils/elles garantissent leur disponibilité maximale à des coûts minimaux.",2141.7
Occupation,http://data.europa.eu/esco/occupation/61704d4b-f54b-43e5-a7de-bfd7a76f2f0d,2230,homéopathe,,,released,2016-07-05T16:21:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Les homéopathes traitent les clients sur la base de la sélection et de la prescription de remèdes homéopathiques selon le principe homéopathique de «cure». 
 ",2230.1.2
Occupation,http://data.europa.eu/esco/occupation/6175b828-026d-4fb4-8be7-418394e1add0,7322,imprimeur en impression numérique/imprimeuse en impression numérique,"imprimeuse en impression numérique
imprimeur en impression numérique",,released,2016-07-05T17:11:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Les imprimeurs/imprimeuses en impression numérique travaillent avec des machines qui impriment directement sur le support, sans plaque intermédiaire. Ils/Elles utilisent généralement des appareils à laser ou à jet d’encre pour imprimer des pages, sans nécessiter d’étapes intermédiaires entre la composition numérique et l’impression.",7322.1
