conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/65beb253-61b0-4f8f-9c3c-49419913fd18,1324,manažer pro dovoz a vývoz mléčných výrobků a jedlých olejů/manažerka pro dovoz a vývoz mléčných výrobků a jedlých olejů,"manažerka pro dovoz a vývoz mléčných výrobků a jedlých olejů
manažer pro dovoz a vývoz mléčných výrobků a jedlých olejů",,released,2016-07-05T17:25:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Manažeři pro dovoz a vývoz mléčných výrobků a jedlých olejů zavádějí a udržují postupy pro přeshraniční obchod a koordinují vnitřní a vnější strany.,1324.3.2.9
Occupation,http://data.europa.eu/esco/occupation/65fb0b53-b8c4-4839-b099-c80b6de5a158,2422,koordinátor programu zaměstnanosti/koordinátorka programu zaměstnanosti,"poradkyně pro návrat do zaměstnání
koordinátorka programu zaměstnanosti
koordinátor programu zaměstnanosti
poradce pro návrat do zaměstnání",,released,2016-07-05T16:22:06Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Koordinátoři programu zaměstnanosti provádějí výzkum a vypracovávají programy a politiky zaměstnanosti za účelem zlepšení pracovních standardů a omezení problémů, jako je nezaměstnanost. Dohlížejí na prosazování politických plánů a koordinaci jejich provádění.",2422.3
Occupation,http://data.europa.eu/esco/occupation/6630d23f-4c8e-4855-abb0-8ca1e72c74ba,9212,pomocný pracovník v chovu koní/pomocná pracovnice v chovu koní,"ošetřovatel koní
pomocný pracovník v chovu koní
pomocná pracovnice v chovu koní
ošetřovatelka koní",,released,2016-07-05T13:32:35Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Pomocní pracovníci v chovu koní pečují o koně a poníky.,9212.2
Occupation,http://data.europa.eu/esco/occupation/6648103b-6984-4880-b8c3-eacb9b0d2bc9,3324,"velkoobchodník s nábytkem, koberci a svítidly/velkoobchodnice s nábytkem, koberci a svítidly","velkoobchodník s nábytkem, koberci a svítidly
velkoobchodnice s nábytkem, koberci a svítidly",,released,2016-07-05T17:33:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Velkoobchodníci s nábytkem, koberci a svítidly vyhledávají potenciální velkoobchodní nákupčí a dodavatele a propojují je s cílem uspokojit jejich potřeby. Uzavírají obchody zahrnující velká množství zboží.",3324.4.15
Occupation,http://data.europa.eu/esco/occupation/664f7498-8e4b-48f8-9fe2-436a692f1204,1420,vedoucí prodejny podlahových krytin a obkladů stěn,,,released,2016-07-05T17:18:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Vedoucí prodejen podlahových krytin a obkladů stěn jsou zodpovědní za činnost specializovaných obchodů s obklady stěn a podlahovými krytinami a jejich zaměstnance.,1420.4.21
Occupation,http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a,3413,pastor,,,released,2017-01-17T12:10:40Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Pastoři podporují náboženské komunity. Poskytují duchovní vzdělání a vedení a provádějí programy, jako jsou charitativní práce a náboženské obřady. Pastoři jsou rovněž nápomocni ministrantům a pomáhají účastníkům náboženského společenství se sociálními, kulturními nebo emocionálními problémy.",3413.2
Occupation,http://data.europa.eu/esco/occupation/66527cdc-b7a5-4996-9448-7e327b68d08d,2310,přednášející v oboru dějiny umění,,,released,2016-07-05T16:06:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Přednášející v oboru dějiny umění jsou profesoři, učitelé nebo přednášející vyučující studenty, kteří získali diplom vyššího sekundárního vzdělání, ve specializovaném studijním oboru dějiny umění, jenž má převážně akademickou povahu. Spolupracují s odbornými asistenty zaměřenými na výzkum či výuku při přípravě přednášek a zkoušek, známkování testů a zkoušek a vedení pohovorů zaměřených na hodnocení a zpětnou vazbu pro studenty. Provádějí rovněž akademický výzkum v oboru dějiny umění, zveřejňují svá zjištění a spolupracují s ostatními vysokoškolskými kolegy.",2310.1.4
Occupation,http://data.europa.eu/esco/occupation/66542dd6-05a6-4d9e-97ff-3f4858c31ff9,3431,fotograf/fotografka,"reklamní fotograf
portrétní fotografka
letecký fotograf
fotografka architektury a krajiny
sportovní fotografka
technická fotografka
fotoreportérka
fotograf technických a vědeckých oborů
sportovní fotograf
fotografka technických a vědeckých oborů
umělecká fotografka
technický fotograf
fotografka
fotoreportér
reklamní fotografka
portrétní fotograf
fotograf architektury a krajiny
letecká fotografka
umělecký fotograf
fotograf",,released,2017-02-02T10:45:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Fotografové pořizují fotografie s použitím digitálních kamer nebo klasických fotoaparátů a zařízení. Fotografové mohou vyvolávat negativy nebo používat počítačový software pro výrobu hotových snímků a tisků.,3431.1
Occupation,http://data.europa.eu/esco/occupation/6656337f-67eb-4f48-b1e4-ecccdfa44dd2,7412,autoelektrikář/autoelektrikářka,"autoelektrikářka
autoelektrikář",,released,2017-01-17T13:52:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Autoelektrikáři provádějí montáž, údržbu a opravy elektrických a elektronických systémů v motorových vozidlech, jako jsou klimatizační systémy, lampy, rádia, systémy vytápění, baterie, elektrické zapojení a alternátory. Používají diagnostické testovací zařízení pro kontrolu vozidel a zjištění závad. K provedení oprav používají ruční nástroje a specializované elektrické nástroje a stroje.",7412.2
Occupation,http://data.europa.eu/esco/occupation/6662e56e-bc3d-4d9b-bed2-79d510d7c4ff,3332,svatební organizátor/svatební organizátorka,"organizátorka svateb
organizátor svateb
svatební organizátor
svatební organizátorka",,released,2016-07-05T17:10:40Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Svatební organizátoři vypomáhají s veškerými logistickými detaily, které jsou požadovány v souvislosti s obřadem klienta. Na základě zákaznických požadavků zařizují květinovou výzdobu, prostory a občerstvení, pozvánky pro hosty atd. a koordinují činnosti před i během svatby.",3332.2.2
Occupation,http://data.europa.eu/esco/occupation/6667bf29-a3e3-4513-a71b-82c67206045b,3412,pracovník služeb domácí péče o mládež/pracovnice služeb domácí péče o mládež,"pracovník služeb domácí péče o mládež
pracovnice služeb domácí péče o mládež",,released,2016-10-20T15:07:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Pracovníci služeb domácí péče o mládež poskytují pomoc a podporu mladým lidem, kteří čelí složitým emocionálním potřebám, jež se projevují problémovým chováním. Podporují mladé dospělé osoby s poruchami učení, které se potýkají se školou, podporují je při činnostech v domácnosti a pomáhají jim převzít odpovědnost.",3412.4.13
Occupation,http://data.europa.eu/esco/occupation/666846b2-01ce-43f6-8cb7-f3be09fac4a2,2619,ombudsman/ombudsmanka,"ochránce práv
ombudsman
ombudsmanka
veřejná ochránkyně práv
veřejný ochránce práv
ochránkyně práv",,released,2017-01-26T11:46:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Ombudsmani či veřejní ochránci práv řeší spory mezi dvěma stranami, pokud existuje mocenská nerovnováha, jako nestranní zprostředkovatelé. S cílem dospět k řešení, které je výhodné pro obě strany, vedou rozhovory se zúčastněnými stranami a provádějí šetření v této věci. Poskytují poradenství v oblasti řešení konfliktů a nabízejí podporu klientům. Pohledávky jsou většinou vůči veřejným institucím a orgánům.",2619.9
Occupation,http://data.europa.eu/esco/occupation/668943cc-c454-4a1b-a296-2fcb524a6222,3111,hydrografický zeměměřič,námořní geodet,,released,2017-01-17T12:34:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Hydrografičtí zeměměřiči provádějí oceánografické a topografické operace v mořských prostředích. Pomáhají odborníkům na hydrografii za použití specializovaného vybavení k mapování a studiu podvodní topografie a morfologie vodních ploch. Pomáhají při instalaci a používání hydrografických a zeměměřičských zařízení a podávají zprávy o své práci.,3111.5
Occupation,http://data.europa.eu/esco/occupation/669353c2-3f5a-4bc4-939b-6afb6a0c7d13,7223,obsluha kmitavých prostřihovačů na kov,"pracovnice obsluhující kmitavé prostřihovače plechu
pracovník obsluhující kmitavé prostřihovače plechu
obsluha stroje na kmitavé stříhání kovu",,released,2016-07-05T17:04:52Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Obsluha kmitavých prostřihovačů na kov prostřihává drobné vzory z kovových povrchů s využitím manuálních nebo napájených kmitavých prostřihovačů, jako je prostřihovač plechů do ruční vrtačky nebo strojní prostřihovače.",7223.11
Occupation,http://data.europa.eu/esco/occupation/66ca3643-e6f3-4c75-9300-40d813185b3e,3344,chiropraktický asistent/chiropraktická asistentka,,,released,2016-07-05T16:29:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Chiropraktičtí asistenti vykonávají rutinní a administrativní úkony na podporu péče o pacienta a pracují pod vedením a dohledem chiropraktika a specializovaného chiropraktika. Mohou vést pohovory s pacienty, vést záznamy o historii případu, pomáhat chiropraktikům nebo specializovaným chiropraktikům s vyšetřením pacientů a vykonávat administrativní úkoly. Chiropraktičtí asistenti pracují v rámci vymezeného kontextu v souladu s dohodnutými protokoly a postupy.",3344.1
Occupation,http://data.europa.eu/esco/occupation/66d22b81-1b5e-42a1-b904-ac67b4a896c6,8112,pracovník v oblasti zpracování nerostných surovin/pracovnice v oblasti zpracování nerostných surovin,"pracovnice v oblasti zpracování nerostných surovin
pracovník v oblasti zpracování nerostných surovin",,released,2017-01-17T14:01:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Pracovníci v oblasti zpracování nerostných surovin působí v řadě továren a zařízení pro přeměnu surovin na obchodovatelné produkty. Poskytují příslušné informace o postupu kontrolnímu středisku.,8112.2
Occupation,http://data.europa.eu/esco/occupation/66dc9349-6ca3-4ce4-9865-40686234d752,3123,mistr pokrývač,,,released,2016-07-05T16:02:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Mistři pokrývači dohlížejí na práce na střechách. Zadávají úkoly a přijímají rychlá rozhodnutí k řešení problémů.,3123.1.21
Occupation,http://data.europa.eu/esco/occupation/66fb9704-0d56-4673-8e69-7823816b73e1,2431,analytik pro výzkum trhu/analytička pro výzkum trhu,"analytik pro výzkum trhu
analytička pro výzkum trhu
analytička trhu
koordinátorka marketingového průzkumu
analytik trhu
koordinátor marketingového průzkumu",,released,2016-07-05T15:23:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Analytici pro výzkum trhu shromažďují informace získané v rámci průzkumu trhu a ze svých zjištění vyvozují závěry. Definují potenciální zákazníky produktu, cílovou skupinu a způsob, jakým jich lze dosáhnout. Analytici pro výzkum trhu analyzují postavení produktů na trhu z různých hledisek, jako je charakteristika, cena a konkurence. Analyzují křížové prodeje a vzájemnou závislost mezi různými produkty a jejich umístění. Analytici pro výzkum trhu připravují informace užitečné pro rozvoj marketingových strategií.",2431.11
Occupation,http://data.europa.eu/esco/occupation/6724e558-2d75-4116-a473-91a4c14d4c69,3353,referent důchodového pojištění/referentka důchodového pojištění,"penzijní poradce
penzijní poradkyně
referentka důchodového pojištění
referent důchodového pojištění",,released,2016-07-05T15:24:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Referenti důchodového pojištění vykonávají administrativní povinnosti ve správě důchodových systémů, zajišťují správný výpočet důchodových dávek klienta, dodržování zákonných požadavků, vypracovávají zprávy a sdělují příslušné informace klientům. Pracují buď v soukromém, nebo ve veřejném sektoru.",3353.2.1
Occupation,http://data.europa.eu/esco/occupation/6725a5bb-b79d-4128-9494-089389ae2a48,8160,pražič kakaových bobů/pražička kakaových bobů,"pražička kakaových bobů
pracovnice pražírny kakaových bobů
pražič kakaových bobů
pracovník pražírny kakaových bobů",,released,2016-07-05T17:05:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Pražiči kakaových bobů připravují a obsluhují zařízení na zpracování kakaových bobů, jako jsou zařízení pro trvalé pražení, sušení a mletí a fukary.",8160.9
Occupation,http://data.europa.eu/esco/occupation/6729aa5a-285f-4baf-a466-c2ccd2f2d96f,7313,zasazovač drahých kamenů/zasazovačka drahých kamenů,"zasazovač drahokamů
zasazovačka drahých kamenů
zasazovač drahých kamenů
zasazovačka drahokamů",,released,2016-10-19T14:38:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Zasazovači drahých kamenů používají nástroje ke vkládání diamantů a jiných drahých kamenů do šperků podle specifikací. Zasazení drahého kamene závisí na jeho velikosti a tvaru.,7313.1.7
Occupation,http://data.europa.eu/esco/occupation/673f3266-ab1a-447d-9b28-fc5838dc07e3,3257,inspektor bezpečnosti a ochrany zdraví při práci/inspektorka bezpečnosti a ochrany zdraví při práci,"inspektor bezpečnosti a ochrany zdraví při práci
inspektorka bezpečnosti a ochrany zdraví při práci",,released,2017-01-17T12:09:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inspektoři bezpečnosti a ochrany zdraví při práci vykonávají audity na pracovišti s cílem zajistit dodržování předpisů vlády a právních předpisů v oblasti životního prostředí. Rovněž prošetřují pracovní úrazy. Inspektoři bezpečnosti a ochrany zdraví při práci provádějí pohovory s pracovníky, aby zajistili, že pracovní prostředí je v souladu s pravidly pro BOZP, kontrolují místa výkonu práce a provádí analýzu právních úkonů.",3257.5
Occupation,http://data.europa.eu/esco/occupation/67aee472-533b-4569-a7a5-e7bc34b2cdce,1324,manažer distribuce hodinek a klenotů/manažerka distribuce hodinek a klenotů,"manažerka distribuce hodinek a klenotů
manažer distribuce hodinek a klenotů",,released,2016-12-22T11:33:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Manažeři distribuce hodinek a klenotů plánují distribuci hodinek a klenotů na různá prodejní místa.,1324.3.1.6.31
Occupation,http://data.europa.eu/esco/occupation/67b31696-9722-4b41-84d4-b25657266d59,8219,šperkař/šperkařka,"výrobce šperků
výrobkyně šperků
klenotnice
klenotník
zlatník
šperkařka
zlatnice
šperkař",,released,2016-07-05T16:57:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Šperkaři vytváří různé druhy šperků, jako jsou náramky, náhrdelníky nebo náušnice. Uchopují spoje pomocí kleští nebo umísťují spoj do drážky spojovacího kroužku, spoje otevírají pomocí kleští, všechny díly spojují dohromady a opravují roztržené řetízky.",8219.5
Occupation,http://data.europa.eu/esco/occupation/67d8c64f-e0d9-4e0b-be8b-510f9e20e698,3423,outdoor animátor/outdoor animátorka,"instruktor outdoorových aktivit
outdoor animátorka
outdoor animátor
pedagožka volného času
pedagog volného času
instruktorka outdoorových aktivit",,released,2020-06-10T16:19:11.837Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Outdoor animátoři jsou odpovědní za plánování a organizování aktivit pod širým nebem. Mohou být někdy zapojeni do aspektů správy, úkolů v oblasti front office a úkolů souvisejících s provozováním činnosti a údržbou zařízení. Pracoviště outdoor animátora je většinou „v terénu“, ale může se nacházet také v uzavřených prostorách.",3423.1.2
Occupation,http://data.europa.eu/esco/occupation/67f12d6c-295f-4315-8c5c-8e477c7f7019,8160,pracovník pro získání medu/pracovnice pro získání medu,"pracovnice pro získání medu
pracovník pro získání medu
obsluha zařízení pro získání medu",,released,2016-07-05T17:03:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Pracovníci pro získání medu obsluhují stroje na extrakci tekutého medu z medových plástů. Medové plásty umisťují do strojů na extrakci medu, kde se z plástů získává med.",8160.38
Occupation,http://data.europa.eu/esco/occupation/680831bb-64fc-4fc8-ae58-c450327d9700,1219,vedoucí výrobního zařízení,,,released,2017-02-23T11:58:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vedoucí výrobního zařízení stanovují údržbu a běžné provozní plánování budov určených pro výrobní činnosti. Kontrolují a řídí postupy v oblasti BOZP, dohlížejí na práci dodavatelů, plánují a řeší otázky údržby budov, požární bezpečnosti a zabezpečení a dohlíží na úklid budov.",1219.5
Occupation,http://data.europa.eu/esco/occupation/6818c837-072a-4120-b913-bd360b7b14d0,2141,specialista výrobních postupů/specialistka výrobních postupů,"specialistka výrobních postupů
specialista výrobních postupů",,released,2016-07-05T16:17:18Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Specialisté výrobních postupů navrhují výrobní procesy pro různé druhy výroby. Začleňují tato specifika a omezení vyplývající z výrobního odvětví nebo z vyráběného výrobku pomocí obecných a komplexních zásad výrobních postupů do navrhování a plánování výrobních procesů.,2141.3.1
Occupation,http://data.europa.eu/esco/occupation/6833077e-e521-4605-bc1a-893f4b3d811c,2163,vývojář textilních výrobků/vývojářka textilních výrobků,"vývojářka textilních výrobků
vývojář textilních výrobků
textilní specialistka
textilní specialista",,released,2016-07-05T17:16:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vývojáři textilních výrobků inovují a provádějí výrobu oděvních textilií, textilních výrobků pro domácnost a technických textilií (např. pro zemědělství, bezpečnost, stavebnictví, lékařství, mobilní technologie, ochranu životního prostředí, sport atd.). V rámci vývoje inovativních textilních výrobků uplatňují vědecké a technické zásady.",2163.3
Occupation,http://data.europa.eu/esco/occupation/6837611a-7093-40fb-9e7f-74947bf6f54f,8181,obsluha pece na vypalování cihlářských výrobků,"obsluha pece na vypalování střešních tašek
obsluha cihlářské pece",,released,2016-10-19T15:51:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Obsluha pece na vypalování cihlářských výrobků vypaluje výrobky, jako jsou cihly, kanalizační potrubí nebo dlaždice, a to pomocí periodických nebo tunelových pecí. Reguluje ventily, sleduje teploměry a výkyvy a provádí údržbu pecí.",8181.3
Occupation,http://data.europa.eu/esco/occupation/68450507-b4a0-40e0-895b-385fe705be10,4223,zdravotnický dispečer/zdravotnická dispečerka,"zdravotnický dispečer
operátor záchranné služby
zdravotnická dispečerka
operátorka záchranné služby",,released,2017-01-26T13:04:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Zdravotničtí dispečeři reagují na tísňové volání do kontrolního střediska, vyžádají si informace o nouzové situaci, adresu a další údaje a vyšlou nejbližší vozidlo záchranné služby nebo záchranný vrtulník.",4223.1.1
Occupation,http://data.europa.eu/esco/occupation/684fd8d5-9b40-4b02-a680-438f0082d923,2310,vysokoškolský učitel/vysokoškolská učitelka,"vysokoškolská učitelka
vysokoškolský učitel",,released,2017-01-17T11:32:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vysokoškolští učitelé vyučují studenty, kteří získali diplom vyššího sekundárního vzdělání, ve specializovaném studijním oboru, jenž má převážně akademickou povahu. Mohou mít různé pracovní tituly, jako je docent nebo profesor. Spolupracují s odbornými asistenty zaměřenými na výuku a výzkum při přípravě přednášek a zkoušek, známkování testů a zkoušek, vedení laboratorních cvičení a vedení pohovorů zaměřených na hodnocení a zpětnou vazbu pro studenty. Provádějí také akademický výzkum ve své specializaci, zveřejňují svá zjištění a spolupracují se svými vysokoškolskými kolegy.",2310.1
Occupation,http://data.europa.eu/esco/occupation/68ad860f-c5cd-420f-840f-993e3e813508,7543,kontrolor spotřebního zboží/kontrolorka spotřebního zboží,"kontrolor spotřebního zboží
kontrolorka spotřebního zboží",,released,2017-01-17T13:44:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kontroloři spotřebního zboží vyhodnocují, zda jsou všechny součásti spotřebního zboží a výrobky v souladu se specifikacemi, požadavky klientů a zásadami organizace. Kontroloři spotřebního zboží předkládají výsledky kontrol a zjištění formou zpráv. Kontrolované závady lze označit jako praskliny, škrábance, chyby při pískování a závady pohybujících se částí.",7543.7.2
Occupation,http://data.europa.eu/esco/occupation/68bc2af1-96ea-4ec2-8b2f-5cde76472135,3259,dietolog/dietoložka,"dietolog
dietoložka",,released,2016-07-05T16:29:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Dietologové jsou nápomocni dietetikům při plánování programů v oblasti výživy a při plánování nabídek pro pacienty jako součást celkového léčebného plánu pod dohledem dietetika. Dietologové pomáhají dietetikům při přezkumech pacientů, plánování enterální výživy a klinickém auditu, což zahrnuje i kontrolu nutričních údajů.",3259.3
Occupation,http://data.europa.eu/esco/occupation/68d973df-bf10-4bf7-9a1b-fbd9f604b9db,2131,bioinformatik/bioinformatička,"bioinformatička
bioinformatik",,released,2017-01-17T12:24:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Bioinformatici analyzují biologické procesy pomocí počítačových programů. Udržují nebo vytváří databáze obsahující biologické informace. Bioinformatici shromažďují a analyzují biologické údaje a mohou rovněž pomáhat vědcům z různých oborů, mimo jiné biotechnologie a farmacie. Provádějí vědecký výzkum a statistické analýzy a podávají zprávy o svých zjištěních. Bioinformatici mohou rovněž shromažďovat vzorky DNA, objevovat datové vzorce a provádět genetický výzkum.",2131.3
Occupation,http://data.europa.eu/esco/occupation/68dd0dfc-c8b0-4fd0-9a6e-b0864925fa56,2320,instruktor řízení kolejových vozidel/instruktorka řízení kolejových vozidel,"instruktor řízení kolejových vozidel
instruktorka řízení kolejových vozidel
strojvedoucí instruktor",,released,2016-07-05T16:04:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Instruktoři řízení kolejových vozidel školí budoucí profesionální strojvůdce vozidel kolejové dopravy, jako je vlak, tramvaj, metro a trolejbus, jak řídit příslušné kolejové vozidlo podle předpisů. Vyučují studenty teorii a techniky, jak optimálně řídit a udržovat železniční vozidlo, a sledují a hodnotí praktickou činnost studentů. Zaměřují se rovněž na záležitosti nesouvisející s řízením, jako jsou zákaznické služby (v případě osobní dopravy) a bezpečnostní předpisy.",2320.1.20
Occupation,http://data.europa.eu/esco/occupation/68f4fdd9-182c-4c0d-a73d-f767b8a8355e,2131,biolog se specializací na akvakulturu/bioložka se specializací na akvakulturu,"bioložka se specializací na akvakulturu
biolog se specializací na akvakulturu",,released,2020-06-10T16:19:47.976Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Biologové se specializací na akvakulturu používají poznatky získané na základě výzkumu vodních živočichů a rostlin, jejich vzájemného působení a interakce s prostředím s cílem zlepšit produkci akvakultury, předcházet problémům se zdravím zvířat a životním prostředím a v případě potřeby poskytnout řešení.",2131.4.1
Occupation,http://data.europa.eu/esco/occupation/68ffc53b-6067-4fe7-bd85-c96f4a6c1e45,2131,biotechnolog v potravinářství/biotechnoložka v potravinářství,"biotechnolog v potravinářství
mikrobioložka pro potraviny a nápoje
biotechnoložka v potravinářství
mikrobiolog pro potraviny a nápoje",,released,2020-06-10T16:20:09.861Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Biotechnologové v potravinářství zkoumají životní cyklus potravin od jejich konzervace až po zkažení a vznik patogenů. Provádějí výzkum nemocí přenášených potravou a snaží se jim porozumět, aby bylo možné jim předcházet. Zajišťují, aby potravinářské výrobky vyhovovaly státním předpisům týkajícím se zdraví a bezpečnosti potravin.",2131.5
Occupation,http://data.europa.eu/esco/occupation/691c86d9-d88f-440f-b885-7ed9726f782c,1420,vedoucí prodejny programového vybavení a multimédií,vedoucí prodejny softwaru a multimédií,,released,2016-07-05T17:16:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Vedoucí prodejen programového vybavení a multimédií jsou zodpovědní za činnost specializovaných obchodů a jejich zaměstnance.,1420.4.12
Occupation,http://data.europa.eu/esco/occupation/691d30cc-6b2c-4025-89b4-3e719fe664c7,2621,kurátor výstavy/kurátorka výstavy,"kurátorka v muzeu
kurátor v galerii
kurátor v muzeu
kurátorka výstavy
kurátor výstavy
kurátorka v galerii",,released,2017-01-17T12:55:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kurátoři výstav organizují a vystavují umělecká díla a artefakty. Pracují v uměleckých muzeích a galeriích, muzeích vědy a historie, knihovnách a archivech a v jiných kulturních institucích. Obecně lze říci, že kurátoři pracují na uměleckých a kulturních výstavištích a akcích všeho druhu.",2621.5
