conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/5b6c0c64-1321-4fe7-a274-3287c13b489c,2330,stredoškolský učiteľ/stredoškolská učiteľka hudobnej výchovy,"stredoškolská učiteľka hudobnej výchovy
stredoškolský učiteľ hudobnej výchovy",,released,2016-12-22T21:32:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Stredoškolskí učitelia hudobnej výchovy poskytujú študentom, zvyčajne deťom a mladým dospelým, vzdelanie v stredoškolskom prostredí. Zvyčajne ide o odborných učiteľov, ktorí sú špecializovaní a vyučujú vo svojej vlastnej oblasti štúdia, hudbe. Pripravujú učebné plány a materiály, monitorujú pokrok študentov, v prípade potreby individuálne pomáhajú a hodnotia poznatky a výsledky študentov v predmete hudobná výchova na základe zadaní, testov a skúšania.",2330.1.13
Occupation,http://data.europa.eu/esco/occupation/5b912733-abc8-43f7-825c-00ae21043685,1324,manažér/manažérka dovozu a vývozu dreva a stavebných materiálov,"manažér dovozu a vývozu dreva a stavebných materiálov
manažérka dovozu a vývozu dreva a stavebných materiálov",,released,2016-07-05T17:25:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Manažéri dovozu a vývozu dreva a stavebných materiálov zavádzajú a udržiavajú postupy pre cezhraničný obchod, koordinujú interné a externé strany.",1324.3.2.35
Occupation,http://data.europa.eu/esco/occupation/5b942a51-c9a2-4dc7-82cc-57451426cf4d,7322,tlačiar/tlačiarka textílií,"tlačiar textílií
tlačiarka textílií",,released,2016-07-05T17:16:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Tlačiari textílií vykonávajú operácie textilnej tlače.,7322.10
Occupation,http://data.europa.eu/esco/occupation/5b9a678a-7c35-4c50-a804-754b82652ee6,4221,vedúci/vedúca zájazdu,"manažér zájazdu
vedúci výletu
cestovný zástupca
vedúci zájazdu
delegátka
manažérka zájazdu
cestovná zástupkyňa
vedúca zájazdu
delegát
vedúca výletu",,released,2017-01-17T13:32:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Vedúci zájazdu majú na starosti organizáciu a dohľad nad turistickým zájazdom a poskytujú turistom praktické informácie.,4221.5
Occupation,http://data.europa.eu/esco/occupation/5baffa9d-1607-4665-be94-662bad26b9ff,3122,vedúci/vedúca pálenice,"liehovarník
riadiacia pracovníčka v pálenici
vedúca pálenice
šéf pálenice
vedúci pálenice
liehovarníčka
šéfka pálenice
riadiaci pracovník v pálenici",,released,2016-07-05T17:05:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vedúci pálenice koordinujú výrobné procesy, ktoré pozostávajú z výroby liehovín, a riadia pracovníkov zapojených do tohto procesu. Kontrolujú vyrábané destilované liehoviny v špecifikovaných množstvách a v rámci špecifikovaných skúšok.",3122.4.3
Occupation,http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da,1111,poslanec/poslankyňa parlamentu,"členka parlamentu
poslanec
poslankyňa parlamentu
poslankyňa
člen parlamentu
poslanec parlamentu",,released,2016-07-05T16:17:18Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Poslanci parlamentu zastupujú záujmy politických strán v parlamentoch. Vykonávajú legislatívne úlohy, vypracúvajú a navrhujú nové zákony a komunikujú s vládnymi úradníkmi, aby posúdili aktuálne problémy a vládne operácie. Dohliadajú na vykonávanie zákonov a politík a fungujú ako zástupcovia vlád s cieľom zabezpečiť transparentnosť.",1111.4
Occupation,http://data.europa.eu/esco/occupation/5beafebe-9211-4b3a-adf1-6161097a3975,2264,veterinárny fyzioterapeut/veterinárna fyzioterapeutka,"veterinárny fyzioterapeut
veterinárna terapeutka
odborník na fyzioterapiu zvierat
fyzioterapeutka pre zvieratá
veterinárna fyzioterapeutka
veterinárny terapeut
odborníčka na fyzioterapiu zvierat
fyzioterapeut pre zvieratá",,released,2016-06-20T11:17:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Veterinárni fyzioterapeuti poskytujú terapeutické ošetrenie po veterinárnej diagnóze alebo pri podaní žiadosti o konzultáciu. Zameriavajú sa na uplatňovanie fyzikálnej terapie a postupov na podporu rehabilitácie zvierat po operácii alebo zranení, ktorých cieľom je prinavrátiť zvieratá do normálneho stavu a/alebo zachovať ich výkon v súlade s vnútroštátnymi právnymi predpismi.",2264.2
Occupation,http://data.europa.eu/esco/occupation/5bf823c5-d3fd-46f6-9577-9331de10759f,8141,operátor/operátorka rezačky kaučuku,"operátorka stroja na rezanie gumy
operátor rezačky kaučuku
operátorka rezačky kaučuku
operátor stroja na rezanie gumy",,released,2016-10-20T17:26:10Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Operátori rezačky kaučuku obsluhujú stroj, ktorý reže bloky kaučuku na dosky. Premiestňujú dosky z dopravníka na paletu a každú dosku postriekajú chemickým roztokom , aby sa nezlepili.",8141.1.4
Occupation,http://data.europa.eu/esco/occupation/5c082067-ea18-4ccb-8c43-e70b18ad8120,7223,operátor/operátorka CNC strojov,"operátor číslicovo riadených obrábacích strojov
operátorka CNC strojov
operátorka číslicovo riadených obrábacích strojov
operátor CNC strojov",,released,2016-07-05T16:54:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operátori CNC strojov nastavujú, vykonávajú údržbu a kontrolujú CNC stroje s cieľom vybaviť objednávky. Majú na starosti programovanie strojov, zabezpečenie požadovaných parametrov a meraní pri zachovaní noriem kvality a bezpečnosti.",7223.4
Occupation,http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643,3121,vedúci/vedúca ťažobného úseku,"vedúci ťažobného úseku
vedúca ťažobného úseku",,released,2017-01-17T12:08:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vedúci ťažobného úseku koordinujú a dohliadajú na činnosti súvisiace s ťažbou a dobývaním v podzemných a povrchových baniach a kameňolomoch. Dohliadajú na pracovníkov, časové plány, procesy a organizáciu v baniach a kameňolomoch.",3121.1
Occupation,http://data.europa.eu/esco/occupation/5c1eba1e-7820-4287-9746-4c5906320100,4311,asistent/asistentka podpory predaja,"asistentka podpory predaja
asistent podpory predaja",,released,2017-01-17T13:09:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Asistenti podpory predaja vykonávajú rôzne všeobecné úlohy podpory predaja, ako je podpora rozvoja predajných plánov, riadenie administratívnych činností v oblasti predaja, overovanie zákazníckych faktúr a iných účtovných dokladov alebo záznamov, zostavovanie údajov a vypracúvanie správ pre ostatné oddelenia spoločnosti.",4311.2
Occupation,http://data.europa.eu/esco/occupation/5c4ba833-da16-4bd0-a4b2-c08a2eaf5884,8181,operátor/operátorka pece na vypaľovanie glazúry,"operátor pece na vypaľovanie glazúry
operátorka pece na vypaľovanie glazúry",,released,2016-07-05T17:00:04Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operátori pece na vypaľovanie glazúry obsluhujú pece na vypaľovanie ozdôb a glazúr. Určujú úroveň a jednotnosť teploty v peci, regulujú teplotu a usmerňujú pomocníka pri príprave ohniska a zapaľovaní ohňa.",8181.10
Occupation,http://data.europa.eu/esco/occupation/5c5b153e-4bf8-4f3d-973d-12fabf306d12,1112,generálny tajomník/generálna tajomníčka,"generálna tajomníčka
generálny tajomník",,released,2016-07-05T16:17:52Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Generálni tajomníci predsedajú medzinárodným vládnym alebo mimovládnym organizáciám. Dohliadajú na zamestnancov, usmerňujú politiku a rozvoj stratégií a pôsobia ako hlavní zástupcovia organizácie.",1112.7
Occupation,http://data.europa.eu/esco/occupation/5c9dea76-c7da-4e58-857c-fc3cbe7b960a,1439,vedúci/vedúca autoservisu,"vedúca autoopravovne
vedúci autoservisu
vedúca autoservisu
vedúci autoopravovne",,released,2017-02-23T12:12:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Vedúci autoservisov dohliadajú na prácu mechanikov cestných vozidiel a administratívnych pracovníkov. Organizujú každodennú prácu a komunikujú s klientmi.,1439.3
Occupation,http://data.europa.eu/esco/occupation/5cc6d160-3864-43b0-b3eb-77d1208a51b4,1324,manažér/manažérka dovozu a vývozu kovov a kovových rúd,"manažérka dovozu a vývozu kovov a kovových rúd
manažér dovozu a vývozu kovov a kovových rúd",,released,2016-07-05T17:25:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Manažéri dovozu a vývozu kovov a kovových rúd zavádzajú a udržiavajú postupy cezhraničného obchodu, koordinujú interné a externé strany.",1324.3.2.23
Occupation,http://data.europa.eu/esco/occupation/5cff1eee-9027-4064-8a26-35b1877e4eb3,1344,manažér/manažérka v oblasti sociálneho bývania,"manažér v oblasti sociálneho bývania
manažérka v oblasti sociálneho bývania
manažérka v oblasti služieb bývania
manažér v oblasti služieb bývania",,released,2017-01-17T14:10:35Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Manažéri v oblasti sociálneho bývania vytvárajú stratégie na zlepšenie bytovej politiky v spoločenstve a poskytujú sociálne bývanie tým, ktorí ju potrebujú. Zisťujú potreby a problémy v oblasti bývania a dohliadajú na prideľovanie zdrojov. Komunikujú aj s organizáciami, ktoré sú zapojené do budovania verejných ubytovacích zariadení, a s organizáciami sociálnych služieb.",1344.1.1
Occupation,http://data.europa.eu/esco/occupation/5d009d45-3bb9-4e33-8760-294f59adec8c,7412,elektromechanik/elektromechanička,"elektromechanik
elektromechanička",,released,2017-01-17T12:03:18Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Elektromechanici inštalujú, opravujú a vykonávajú údržbu mechanických a elektrických komponentov strojov, náradia a zariadení. Testujú elektrické diely, aby zabezpečili účinnosť, a podľa výsledkov testov ich vylepšujú.",7412.3
Occupation,http://data.europa.eu/esco/occupation/5d0cc30d-068a-424c-8463-f42872a7149e,2423,kariérový poradca/kariérová poradkyňa,"kariérová poradkyňa
kariérový poradca",,released,2016-07-05T16:04:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kariéroví poradcovia poskytujú usmernenia a poradenstvo dospelým a študentom, pokiaľ ide o vzdelávanie, odbornú prípravu a výber povolania, a pomáhajú ľuďom s riadením vlastnej kariéry prostredníctvom plánovania kariéry a prieskumu kariérnych príležitostí. Pomáhajú identifikovať možnosti budúcej kariéry, pomáhajú príjemcom s vypracovaním ich učebného plánu a pomáhajú ľuďom zamyslieť sa nad svojimi ambíciami, záujmami a kvalifikáciami. Kariéroví poradcovia môžu poskytovať poradenstvo v súvislosti s rôznymi otázkami, ktoré sa týkajú plánovania kariéry, a v prípade potreby navrhovať celoživotné vzdelávanie vrátane odporúčaní k štúdiu. Môžu takisto pomáhať jednotlivcom pri hľadaní zamestnania.",2423.1
Occupation,http://data.europa.eu/esco/occupation/5d0e1510-7248-4eca-abe4-13de830d1614,8152,supervízor/supervízorka batérie tkacích strojov,"supervízor batérie tkacích strojov
supervízorka batérie tkacích strojov",,released,2016-10-21T10:36:35Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Supervízori batérie tkacích strojov monitorujú proces tkania. Riadia proces tkania na automatizovaných strojoch (od hodvábneho po kobercové, od plochého po žakár). Monitorujú kvalitu tkaniny a stav mechanických strojov, ako sú tkaniny na odevy, domáci textil alebo textil na technické použitia. Vykonávajú údržbové práce na strojoch, ktoré premieňajú priadzu na textílie, ako sú prikrývky, koberce, uteráky a odevy. Opravujú poruchy tkáčskeho stavu nahlásené tkáčmi a vypĺňajú kontrolnú dokumentáciu.",8152.3.2
Occupation,http://data.europa.eu/esco/occupation/5d46e448-b6bb-48e5-b245-5aad68e06085,7223,operátor/operátorka stroja na rezanie autogénom,"operátorka stroja na rezanie autogénom
operátor stroja na rezanie autogénom",,released,2017-01-17T12:42:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operátori stroja na rezanie autogénom nastavujú a obsluhujú stroje určené na odrezanie alebo skôr spálenie prebytočného materiálu z kovového obrobku pomocou horáka, ktorý kovový obrobok zahreje na vlastnú teplotu a následne ho spáli pri reakcii s uvoľneným prúdom kyslíka, ktoré vyteká z rezu obrobku v podobe trosky.",7223.15
Occupation,http://data.europa.eu/esco/occupation/5d549551-d94a-4e98-8444-d6608d70c8d8,8113,vedúci/vedúca pracovnej skupiny na vrtnej plošine,"vedúca pracovnej skupiny na vrtnej plošine
vedúci pracovnej skupiny na vrtnej plošine",,released,2016-07-05T17:12:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vedúci pracovnej skupiny na vrtnej plošine preberajú zodpovednosť za každodenné vrtné operácie. Vykonávajú prevažne administratívnu prácu. Vedúci pracovnej skupiny na vrtnej plošine zabezpečujú, aby na vrtnej plošine bol dostatok materiálu, náhradných dielov a pracovníkov na pokračovanie v každodennej prevádzke. Vykonávajú vrtné činnosti v súlade s plánovaným programom, kontrolujú personál a vybavenie vrtnej plošiny.",8113.7
Occupation,http://data.europa.eu/esco/occupation/5d5fde2c-47ce-4dcd-99f0-ba651b7b908f,3344,prepisovateľ/prepisovateľka zdravotníckej dokumentácie,"prepisovateľka zdravotníckej dokumentácie
prepisovateľ zdravotníckej dokumentácie",,released,2017-01-17T11:28:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Prepisovatelia zdravotníckej dokumentácie interpretujú nadiktované informácie od lekára alebo iných zdravotníckych pracovníkov a premieňajú ich na dokumenty. Vytvárajú, formátujú a upravujú lekárske záznamy pre pacientov na základe poskytnutých údajov a zabezpečujú, aby boli uplatnené interpunkčné a gramatické pravidlá.",3344.4
Occupation,http://data.europa.eu/esco/occupation/5d601b40-7e0e-404e-bbff-bb98e147437c,2422,odborný referent/odborná referentka pre právne záležitosti,"odborná referentka pre právne záležitosti
odborný referent pre právne záležitosti",,released,2017-01-17T14:50:52Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Odborní referenti pre právne záležitosti skúmajú, analyzujú a vypracúvajú politiky súvisiace s právnym sektorom a vykonávajú tieto politiky s cieľom zlepšiť existujúce právne predpisy v celom sektore. Úzko spolupracujú s partnermi, externými organizáciami alebo inými zainteresovanými stranami a pravidelne im poskytujú aktuálne informácie.",2422.10.11
Occupation,http://data.europa.eu/esco/occupation/5d758e75-a116-485a-b800-5db08ffd3ba1,2635,poradca/poradkyňa v oblasti alkoholovej a drogovej závislosti,"poradca v oblasti alkoholovej a drogovej závislost
poradkyňa v oblasti alkoholovej a drogovej závislosti",,released,2016-07-05T16:25:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Poradcovia v oblasti alkoholovej a drogovej závislosti poskytujú pomoc a poradenstvo jednotlivcom a rodinám, ktoré sa vyrovnávajú so závislosťou od drog a alkoholu, monitorujú ich pokrok, podporujú ich, vykonávajú krízové zásahy a skupinovú terapiu. Okrem toho pomáhajú osobám vyrovnať sa s následkami ich závislostí, ku ktorým môžu patriť nezamestnanosť, fyzické alebo duševné poruchy a chudoba. Poradcovia v oblasti alkoholovej a drogovej závislosti môžu takisto pripravovať vzdelávacie programy pre vysoko rizikové obyvateľstvo.",2635.1.2
Occupation,http://data.europa.eu/esco/occupation/5d9e63a2-8013-434e-9f92-3b3d54a0c320,8160,pracovník/pracovníčka obsluhy pekárenskej pece,"peciar
peciarka
robotníčka pri peci
robotník pri peci
obslužná pracovníčka pece
pekár
obslužný pracovník pece
pekárka
pracovníčka obsluhy pekárenskej pece
pracovník obsluhy pekárenskej pece",,released,2016-07-05T17:04:53Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Pracovníci obsluhy pekárenskej pece obsluhujú automatické alebo dopravníkové pece na pečenie chleba, pečiva a ostatných pekárenských výrobkov. Pri určovaní produktov a množstva, ktoré má byť napečené, sa riadia pracovnými pokynmi. Nastavujú prevádzkovú rýchlosť dopravníkov, časy pečenia a teploty. Dohliadajú na proces pečenia a udržujú operácie pece pod kontrolou.",8160.2
Occupation,http://data.europa.eu/esco/occupation/5dbb9cf0-b226-402c-a295-2f42ef05ff8b,7411,elektrikár/elektrikárka na domáce elektroinštalácie,"elektrikárka na domáce elektroinštalácie
elektrikár na domáce elektroinštalácie",,released,2017-01-17T14:48:04Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Elektrikári na domáce elektroinštalácie inštalujú a vykonávajú údržbu elektrickej infraštruktúry a domácich zariadení v domácnostiach a iných rezidenčných budovách. Vykonávajú kontroly a opravujú chybné časti, aby zabezpečili efektívnosť.",7411.1.1.1
Occupation,http://data.europa.eu/esco/occupation/5dd01019-3999-4d90-bc8a-7a04b0b208b0,5142,umelecký vizážista a vlasový štylista/umelecká vizážistka a vlasová štylistka,"umelecká vizážistka a vlasová štylistka
umelecký vizážista a vlasový štylista",,released,2016-12-20T12:15:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Umeleckí vizážisti a vlasoví štylisti tvoria dizajnovú koncepciu pre mejkap a vlasy účinkujúcich a dohliadajú na jej realizáciu. Ich práca sa zakladá na výskume a umeleckej vízii. Ich návrh musí ladiť s ostatnými návrhmi a byť v súlade s celkovou umeleckou víziou. Umeleckí vizážisti preto úzko spolupracujú s umeleckými riaditeľmi, prevádzkovateľmi a umeleckým tímom. Vypracúvajú náčrty, pripravujú nákresy alebo inú dokumentáciu pre dielňu a účinkujúcich. Umeleckí vizážisti niekedy pracujú aj ako samostatní umelci a zaoberajú sa umeleckou vizážou mimo kontextu predstavenia. 
 ",5142.4
Occupation,http://data.europa.eu/esco/occupation/5df63943-f1bc-4438-90f1-92768a7a23c8,7411,elektrikár/elektrikárka na priemyselné elektroinštalácie,"elektrikár na priemyselné elektroinštalácie
elektrikárka na priemyselné elektroinštalácie",,released,2017-01-17T14:49:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Elektrikári na priemyselné elektroinštalácie inštalujú a vykonávajú údržbu elektrických káblov a inej elektrickej infraštruktúry vo veľkých priemyselných a komerčných budovách. Vykonávajú kontroly a opravujú chybné časti elektrických systémov, aby zabezpečili efektívnosť.",7411.1.1.2
Occupation,http://data.europa.eu/esco/occupation/5e175ee2-6b07-4f1d-8f5e-962c36ab7bb6,3411,člen/členka justičnej stráže,"členka justičnej stráže
člen justičnej stráže",,released,2017-01-17T14:11:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Členovia justičnej stráže zodpovedajú za poriadok a bezpečnosť v súdnej sieni. Prepravujú páchateľov do súdnej siene a zo súdnej siene, zabezpečujú potrebné vybavenie súdnej siene, kontrolujú priestory a preverujú jednotlivcov s cieľom vylúčiť potenciálne hrozby. Otvárajú a zatvárajú súdne pojednávanie a predvolávajú svedkov.",3411.4
Occupation,http://data.europa.eu/esco/occupation/5e29c263-a3ca-4220-b67e-ee65205db294,7317,výrobca/výrobkyňa hračiek,"výrobkyňa hračiek
výrobca hračiek
hračkárka
hračkár",,released,2016-10-17T17:43:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Výrobcovia hračiek ručne vyrábajú alebo reprodukujú predmety určené na predaj a výstavu z rôznych materiálov, ako sú plasty, drevo a textil. Navrhujú tvary predmetu, volia materiál a podľa potreby ho strihajú, tvarujú a spracúvajú až do konečnej podoby. Vykonávajú údržbu a opravu všetkých druhov hračiek vrátane mechanických. Zisťujú nedostatky v hračkách, vymieňajú poškodené časti a obnovujú ich funkčnosť.",7317.4
Occupation,http://data.europa.eu/esco/occupation/5e4d156a-1f05-4b2c-b0f0-5abb82d52ed6,3312,poradca a predajca/poradkyňa a predajkyňa bankových produktov a služieb,"poradca a predajca bankových produktov a služieb
pracovníčka banky pre kontakt s klientmi
poradkyňa a predajkyňa bankových produktov a služieb
pracovník banky pre kontakt s klientmi",,released,2016-07-05T15:23:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Poradcovia a predajcovia bankových produktov a služieb poskytujú perspektívnym klientom poradenstvo o druhu bankových účtov, ktoré sú vhodné pre ich potreby. Pracujú s klientmi pri zriaďovaní bankového účtu a sú pre nich aj naďalej hlavným kontaktným miestom v banke, pričom pomáhajú so všetkou potrebnou dokumentáciou. Poradcovia a predajcovia bankových produktov a služieb môžu svojim klientom odporučiť, aby sa obrátili na iné oddelenia banky s inými osobitnými potrebami.",3312.1
Occupation,http://data.europa.eu/esco/occupation/5e5522c5-4b09-4586-a8f0-3b6d66d99969,8172,operátor/operátorka odkôrňovacieho stroja,"operátor odkôrňovača
operátor odkôrňovacieho stroja
operátorka odkôrňovacieho stroja
operátorka odkôrňovača",,released,2016-07-05T17:01:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Operátori odkôrňovacieho stroja používajú odkôrňovacie stroje na zbavenie vyťažených stromov kôry. Strom sa vloží do stroja a kôra sa odstráni odieraním alebo rezaním.,8172.3
Occupation,http://data.europa.eu/esco/occupation/5e5b1b61-1351-4d3b-a293-deb3661715dd,2411,finančný kontrolór/finančná kontrolórka,"finančný kontrolór
finančná kontrolórka",,released,2017-01-17T13:05:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Finanční kontrolóri vykonávajú všetky úlohy súvisiace s rozpočtovými a účtovnými aspektmi spoločnosti alebo organizácie. Vykonávajú a zabezpečujú súlad s internými finančnými a účtovnými postupmi a pripravujú dokumentáciu pre externé audity. Zbierajú informácie týkajúce sa finančných výkazov, ako sú aktíva, záväzky, vlastný kapitál a peňažné toky, s cieľom posúdiť finančnú situáciu spoločnosti pri príprave ročných rozpočtov a prognóz.",2411.1.8
Occupation,http://data.europa.eu/esco/occupation/5ed024ab-3b6a-4e06-a7fe-8a29f8469a64,7213,kotlár/kotlárka,"kotlárka
kotlár",,released,2016-12-23T10:06:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kotlári obsluhujú rôzne zariadenia a stroje na výrobu teplovodných a parných kotlov vo všetkých fázach výrobného procesu. Režú, drážkujú a tvarujú kovové plechy a rúrky pre kotle na mieru pomocou kyslíkovo-acetylénových horákov, zostavujú ich pomocou tieneného zvárania kovovým oblúkom, zvárania elektrickým oblúkom na kov alebo zvárania na plynový volfrámový oblúk, a dokončujú ich pomocou vhodných obrábacích strojov, elektrického náradia a povrchovej úpravy.",7213.1
Occupation,http://data.europa.eu/esco/occupation/5ee264b2-9bc5-40f6-9db3-c87143af6b2d,5329,odberca/odberkyňa krvi,"odberca krvi
zdravotníčka pri odbere krvi
flebotomik
odberkyňa krvi
flebotomička
zdravotník pri odbere krvi","napichávačka žily
napichávač žily",released,2016-11-28T13:22:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Odbercovia krvi odoberajú vzorky krvi od pacientov na laboratórnu analýzu a dohliadajú na bezpečnosť pacientov počas odberu krvi. Prepravujú vzorky do laboratória v súlade s prísnymi pokynmi od lekára.,5329.2
Occupation,http://data.europa.eu/esco/occupation/5efb2c08-ba3a-4659-a2e4-1883f54e77b6,2330,stredoškolský učiteľ/stredoškolská učiteľka,"stredoškolská učiteľka
stredoškolský učiteľ",,released,2017-02-15T09:04:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Stredoškolskí učitelia poskytujú študentom, zvyčajne deťom a mladým dospelým, vzdelanie v stredoškolskom prostredí. Zvyčajne ide o odborných učiteľov, ktorí vyučujú v rámci svojej vlastnej oblasti štúdia. Pripravujú učebné plány a materiály, monitorujú pokrok študentov, v prípade potreby individuálne pomáhajú a hodnotia poznatky a výsledky študentov na základe zadaní, testov a skúšania.",2330.1
