conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/84e4c780-ee17-44dd-af6f-d1c06a3e353d,1324,"Diretor de importação e exportação de maquinaria para minas, construção e engenharia civil/ Diretora de importação e exportação de maquinaria para minas, construção e engenharia civil","Diretora de vendas de maquinaria para minas, construção e engenharia civil
Diretora de importação e exportação de maquinaria para minas, construção e engenharia civil
Diretor de vendas de maquinaria para minas, construção e engenharia civil
Diretor de importação e exportação de maquinaria para minas, construção e engenharia civil",,released,2016-07-05T17:31:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os diretores de importação e exportação de maquinaria para minas, construção e engenharia civil implementam e mantêm procedimentos de comércio transfronteiriço, coordenando as partes internas e externas.",1324.3.2.24
Occupation,http://data.europa.eu/esco/occupation/84f20f5d-149a-4512-b319-18a81d3d6026,3435,Duplo,,,released,2016-12-23T10:03:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os duplos executam ações demasiado perigosas para os atores executarem, que estes não são fisicamente capazes de fazer ou que requerem competências especializadas, tais como cenas de luta, saltos a partir de edifícios, dança e outras.",3435.22
Occupation,http://data.europa.eu/esco/occupation/84fabf82-4abf-4f41-99aa-55718a2e500b,4312,Escriturário fiscal/Escriturária fiscal,"Escriturária fiscal
Escriturário fiscal",,released,2017-01-17T11:43:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Os escriturários fiscais recolhem informações financeiras a fim de preparar documentos contabilísticos e fiscais. Também desempenham tarefas administrativas.,4312.7
Occupation,http://data.europa.eu/esco/occupation/8529edc5-96ad-4cde-b34a-f86ad3753e4d,2433,Engenheiro de vendas/Engenheira de vendas,"Engenheiro de vendas
Engenheiro pré-vendas
Engenheira pré-vendas
Engenheira de vendas",,released,2016-07-05T16:57:35Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os engenheiros de vendas procedem à personalização técnica dos produtos com base nos pedidos e necessidades dos clientes (sobretudo da indústria pesada), como os equipamentos de construção. São responsáveis pelo contacto entre as empresas e assumem a responsabilidade por operações complexas de reparação e manutenção.",2433.4
Occupation,http://data.europa.eu/esco/occupation/853698f5-0f1e-42ae-9301-e5411a26dae2,2320,Instrutor militar/Instrutora militar,"Instrutor de tiro defensivo
Instrutora de tiro defensivo
Instrutora de tática de artilharia
Instrutora da Academia Militar
Instrutora de educação física militar
Instrutora militar
Instrutor de educação física militar
Instrutor da Academia Militar
Instrutor de tática de artilharia
Instrutor de paraquedismo
Instrutor militar
Instrutora de paraquedismo",,released,2017-01-06T15:01:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os instrutores militares prestam formação aos novos recrutas ou cadetes sobre a teoria e a prática necessárias para se tornarem soldados ou oficiais, e precisam eles próprios de possuir experiência de oficial militar. Preparam e apresentam os cursos e os materiais teóricos durante a formação sobre temas como a legislação, a regulamentação nacional e internacional, modelos de defesa e ofensiva, questões mundiais, etc. Além disso, ocupam-se do treino físico dos cadetes, prestam-lhes formação no cuidado e manuseamento de armas e máquinas, em primeiros socorros, em técnicas defensivas e ofensivas e na operação de veículos militares, e sujeitam-nos a exercícios e treino físico exigentes. Os instrutores militares gerem planos de formação, desenvolvendo e atualizando os programas e os exercícios de formação no terreno sempre que necessário. Além disso, prestam assistência aos oficiais graduados na preparação de uma promoção e, de um modo geral, acompanham o progresso dos cadetes e avaliam o seu desempenho através de uma série de testes teóricos e físicos. Elaboram relatórios de desempenho e de avaliação para cada cadete individualmente.",2320.1.3
Occupation,http://data.europa.eu/esco/occupation/85482504-c83d-4038-80d9-265198d18b48,2635,Assistente social de apoio domiciliário,,,released,2016-10-17T15:50:06Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os assistentes sociais de apoio domiciliário realizam serviços de avaliação e gestão dos cuidados. Organizam serviços domiciliários para prestar apoio a adultos vulneráveis com deficiências físicas ou em convalescença, com o objetivo de melhorar as suas vidas na comunidade e de lhes permitir viver de forma segura e independente na sua própria casa.",2635.3.4
Occupation,http://data.europa.eu/esco/occupation/857ed740-f4ae-43d0-8295-d6181f1d7eed,5163,Diretor de serviços funerários/Diretora de serviços funerários,"Diretor de serviços funerários
Diretora de serviços funerários",,released,2016-10-20T09:53:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os diretores de serviços funerários coordenam a logística dos funerais. Apoiam a família da pessoa falecida organizando os pormenores relativos ao local, à data e à hora do serviço fúnebre. Os diretores de serviços funerários contactam os representantes do cemitério para preparar o local, planeiam o transporte da pessoa falecida, prestam aconselhamento sobre os tipos de jazigos e requisitos legais ou formalidades administrativas. 
 
Os diretores de serviços funerários organizam as operações diárias do crematório. Supervisionam as atividades do pessoal no crematório e asseguram que prestam serviços em conformidade com os requisitos legais. Controlam o orçamento das receitas do serviço de crematório e desenvolvem e mantêm regras operacionais no crematório.",5163.4
Occupation,http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487,2141,Especialista em tecnologia têxtil,"Engenheiro têxtil
Engenheira têxtil",,released,2016-07-05T17:11:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Os especialistas em tecnologia têxtil desenvolvem e supervisionam sistemas de produção de têxteis.,2141.10
Occupation,http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440,7543,Inspetor de qualidade têxtil/Inspetora de qualidade têxtil,"Inspetora de qualidade têxtil
Inspetor de qualidade têxtil",,released,2016-07-05T17:15:52Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Os inspetores de qualidade têxtil asseguram que o fabrico de produtos têxteis está em conformidade com especificações predeterminadas.,7543.10.4
Occupation,http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4,2113,Especialista em análise sensorial,,,released,2017-02-23T12:26:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os especialistas em análise sensorial procedem a análises sensoriais com vista a compor ou melhorar aromas e fragrâncias para a indústria alimentar, bebidas e cosméticos. Baseiam o desenvolvimento de aromas e fragrâncias na investigação sensorial e dos consumidores. Os especialistas em análise sensorial realizam a investigação e análise de dados estatísticos para satisfazer as expectativas dos clientes.",2113.2
Occupation,http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954,8122,Operador de máquinas rebarbadoras industriais/Operadora de máquinas rebarbadoras industriais,"Operador de máquinas rebarbadoras industriais
Operadora de máquinas rebarbadoras industriais",,released,2016-07-05T17:10:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os operadores de máquinas rebarbadoras industriais instalam e asseguram o correto funcionamento de máquinas rebarbadoras concebidas para decapar peças metálicas dos seus bordos rugosos, ou rebarbas, martelando as superfícies, para suavizá-las ou laminar os bordos, em caso de fendas ou fissuras irregulares, a fim de alisá-los na superfície.",8122.5
Occupation,http://data.europa.eu/esco/occupation/865adac9-9bb7-4680-a13d-62b2942974ac,8172,Operador de máquinas de serraria/Operadora de máquinas de serraria,"Operadora de máquinas de serraria
Operador de máquinas de serraria",,released,2017-01-17T12:48:02Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os operadores de máquinas de serraria trabalham com equipamento automático para serrar madeira em tábuas. Também utilizam várias máquinas para serrar, que transformam a madeira dando-lhe várias formas e tamanhos. Atualmente, estes processos são frequentemente controlados por computador.",8172.5
Occupation,http://data.europa.eu/esco/occupation/866c7813-2c03-47d7-9bdc-192cfbace57c,2512,Programador de interfaces do utilizador/Programadora de interfaces do utilizador,"Programadora de interfaces do utilizador
Programador de UI
Programador de interfaces do utilizador
Programadora de UI
Programador de IU
Programadora de IU",,released,2016-12-19T19:41:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os programadores de interfaces do utilizador implementam, codificam, documentam e mantêm a interface de um sistema de software utilizando tecnologias de desenvolvimento de interfaces («front-end»).",2512.4
Occupation,http://data.europa.eu/esco/occupation/869e3a85-6e4c-4e3c-b14f-a8399c1abd2d,3139,Operador de linha de montagem automatizada/Operadora de linha de montagem automatizada,"Operador de linha de montagem automatizada
Operadora de linha de montagem automatizada",,released,2017-01-17T12:06:02Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os operadores de linhas de montagem automatizadas operam, efetuam a manutenção e a limpeza de máquinas de produção. São responsáveis pela montagem de um produto na sua totalidade ou de uma parte de um produto. Os operadores de linhas de montagem automatizadas executam todas as tarefas de um processo de produção através de um sistema de rotação.",3139.1
Occupation,http://data.europa.eu/esco/occupation/86a0c9ab-c3fa-41a3-ad3e-d0083036b3d6,2114,Mineralogista,,,released,2017-01-17T12:47:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os mineralogistas estudam a composição, a estrutura e outros aspetos físicos da Terra. Analisam vários minerais e utilizam equipamento científico para determinar a sua estrutura e propriedades. O seu trabalho centra-se essencialmente na classificação e identificação de minerais, através da colheita de amostras e da realização de testes, análises e exames complementares.",2114.3
Occupation,http://data.europa.eu/esco/occupation/86c49d9c-b37d-4a14-8e9d-d0357005a48d,8113,Operador de manutenção de poços de petróleo/Operadora de manutenção de poços de petróleo,"Operador de manutenção de poços de petróleo
Operadora de manutenção de poços de petróleo",,released,2016-07-05T17:12:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os operadores de manutenção de poços de petróleo procedem à manutenção e reparação de equipamento de exploração petrolífera e das máquinas utilizando ferramentas de mão e elétricas. Realizam os trabalhos de caráter geral, tais como a limpeza, a escavação, a raspagem e a pintura de componentes de perfuração.",8113.6
Occupation,http://data.europa.eu/esco/occupation/86c892cf-09a3-44c8-b9d1-814d93dbcbb4,0210,Especialista militar,"Analista de informações
Especialista em missões de vigilância
Especialista em guerra eletrónica
Operador de missões de vigilância
Operadora de missões de vigilância
Especialista em defesa",,released,2020-06-11T14:57:04.704Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os especialistas militares desempenham funções estratégicas, como a tomada de decisões táticas, a deteção e a identificação de potenciais ameaças e a localização de alvos e objetivos. Comunicam com as respetivas equipas e com outras equipas para assegurar a eficiência da operação, bem como supervisionar a segurança da equipa.",0210.4
Occupation,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151,Engenheiro elétrico/Engenheira elétrica,"Engenheira de sistemas elétricos de energia
Engenheiro elétrico
Projetista elétrica
Engenheiro de sistemas elétricos de energia
Projetista de sistemas elétricos
Projetista de instalações elétricas
Engenheira elétrica
Projetista elétrico",,released,2017-01-13T11:48:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os engenheiros elétricos concebem e desenvolvem sistemas elétricos, equipamentos elétricos, componentes, motores e equipamentos com características de transmissão de energia. Participam em projetos de grande escala, como a conceção e manutenção de centrais elétricas e a distribuição de energia a aplicações mais pequenas, como eletrodomésticos.",2151.1
Occupation,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,8114,Operador de máquinas de fabrico de produtos em betão/Operadora de máquinas de fabrico de produtos em betão,"Operador de máquinas de fabrico de produtos em betão
Operadora de máquinas de fabrico de produtos em betão",,released,2017-02-10T18:12:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os operadores de máquinas de fabrico de produtos em betão asseguram o correto funcionamento das máquinas utilizadas para produzir produtos em betão moldado. Realizam a lubrificação, a montagem e a extração de moldes. Participam também no processo de mistura de cimento.",8114.3
Occupation,http://data.europa.eu/esco/occupation/86e8e172-234d-4e85-b9ae-6a4aecc2c321,3423,Guia de montanha,,,released,2017-02-23T12:48:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os guias de montanha ajudam os visitantes, interpretam o património natural e fornecem informações e orientações aos turistas sobre as expedições de montanha. Apoiam os visitantes com atividades como a caminhada, o alpinismo e o esqui, além de garantir a sua segurança, acompanhando as condições meteorológicas e as condições de saúde.",3423.4
Occupation,http://data.europa.eu/esco/occupation/8712c91f-defb-4483-9e99-d9f896664a11,5223,Vendedor de eletrodomésticos/Vendedora de eletrodomésticos,"Vendedora de eletrodomésticos
Vendedor de eletrodomésticos",,released,2016-07-05T17:27:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os vendedores de eletrodomésticos vendem eletrodomésticos em lojas especializadas.,5223.7.14
Occupation,http://data.europa.eu/esco/occupation/87426cf2-9e36-46a4-aa4f-6a8d20dd93d6,1324,Diretor de distribuição — produtos químicos/Diretora de distribuição — produtos químicos,"Diretora de logística — produtos químicos
Diretor de distribuição — produtos químicos
Diretor de logística — produtos químicos
Diretora de distribuição — produtos químicos",,released,2016-12-22T11:33:04Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Os diretores de distribuição — produtos químicos planificam a distribuição de produtos químicos a vários pontos de venda.,1324.3.1.6.4
Occupation,http://data.europa.eu/esco/occupation/874a2080-a9b6-46a9-8662-c9b7d4208f73,3432,Designer de cenários,,,released,2017-01-17T13:02:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os designers de cenários desenvolvem um conceito para um espetáculo e supervisionam a sua execução. O seu trabalho baseia-se na investigação e na visão artística. O seu desenho é influenciado por, e influencia, outros desenhos e deve estar em conformidade com estes desenhos e com a visão artística global. Por conseguinte, os designers trabalham em estreita colaboração com os diretores artísticos, os operadores e a equipa artística. Durante os ensaios e o espetáculo orientam os operadores a fim de obter uma sincronização e uma manipulação ideais. Os designers de cenários desenvolvem esboços, desenhos, modelos, planos ou outra documentação de apoio ao seminário e à equipa do espetáculo. Podem também conceber stands de exposição para feiras e outros eventos. ",3432.5
Occupation,http://data.europa.eu/esco/occupation/87580fa5-39d2-4b7e-9274-b744e684f17c,3123,Supervisor de carpintaria/Supervisora de carpintaria,"Supervisor de carpintaria
Supervisora de carpintaria",,released,2016-07-05T16:03:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Os supervisores de carpintaria acompanham as operações de carpintaria na construção. Atribuem tarefas e tomam decisões rápidas para resolver problemas. Transmitem os seus conhecimentos aos aprendizes de carpintaria.,3123.1.3
Occupation,http://data.europa.eu/esco/occupation/87775d69-ae88-449e-ad71-6f9875711816,3111,Técnico das ciências químicas/Técnica das ciências químicas,"Técnico em química
Técnico das ciências químicas
Técnica em química
Técnica de química
Técnico de química
Técnica das ciências químicas",,released,2017-01-17T11:55:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os técnicos de ciências químicas monitorizam os processos químicos e realizam testes para a análise de substâncias químicas para fins de fabrico ou científicos. Trabalham em laboratórios ou instalações de produção, onde prestam assistência a químicos no seu trabalho. Os técnicos de ciências químicas realizam atividades laboratoriais, testam substâncias químicas, analisam dados e elaboram relatórios sobre o seu trabalho.",3111.1
Occupation,http://data.europa.eu/esco/occupation/87afe3f0-c891-45de-a498-ad2608471c86,9321,Acabador de vestuário/Acabadora de vestuário,"Acabadora
Acabador de vestuário
Acabador
Acabadora de vestuário",,released,2016-07-05T17:14:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os acabadores de vestuário colocam artigos de retrosaria (por exemplo, fundos, fechos, fitas) e cortam fios. Pesam, embalam e rotulam os materiais e os produtos.",9321.1
Occupation,http://data.europa.eu/esco/occupation/87cb6ef5-fa94-4af4-9511-6fe64c463835,8160,Operador de fabrico de produtos lácteos/Operadora de fabrico de produtos lácteos,"Trabalhadora do fabrico de produtos lácteos
Operadora de fabrico de laticínios
Operador de fabrico de produtos lácteos
Operador de fabrico de laticínios
Trabalhador do fabrico de produtos lácteos
Operadora de fabrico de produtos lácteos",,released,2016-07-05T17:05:04Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os operadores de fabrico de produtos lácteos instalam, operam e asseguram o correto funcionamento de equipamento para transformar leite, queijo, gelados e outros produtos lácteos.",8160.25
Occupation,http://data.europa.eu/esco/occupation/87d0795a-d41f-47ee-979f-0ab7d73836e7,5321,Assistente de enfermagem,,,released,2020-06-11T14:57:53.865Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os assistentes de enfermagem trabalham em equipas de enfermeiros nos domínios profissionais de enfermagem, cuidados sociais, cuidados de saúde e cuidados a pessoas de todos os grupos etários. Os assistentes de enfermagem prestam assistência na promoção e restauração da saúde dos doentes, prestando apoio físico e psicológico aos doentes, amigos e famílias.",5321.1.1
Occupation,http://data.europa.eu/esco/occupation/87e40e79-16fb-4391-9dcb-c15f40e026c1,1431,Gerente de casa de apostas,,,released,2017-01-18T16:59:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os gerentes de casa de apostas organizam e coordenam as atividades de uma casa de apostas. Supervisionam as operações diárias e facilitam a comunicação entre o pessoal e os clientes. Desempenham tarefas no setor da tesouraria, formam o pessoal e procuram melhorar a rentabilidade das suas atividades. Assumem a responsabilidade por todas as atividades de apostas e asseguram a observância das regras e regulamentos pertinentes em matéria de apostas.",1431.2.2
Occupation,http://data.europa.eu/esco/occupation/87e644b2-8bc1-42d4-bb14-cc4abb0bc715,3435,Operador de luz/Operadora de luz,"Operadora de luz
Operador de luz",,released,2016-10-20T14:11:40Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os operadores de luz controlam a iluminação de um espetáculo com base no conceito artístico ou criativo, em interação com os artistas. O seu trabalho é influenciado e influencia os resultados dos outros operadores. Por conseguinte, os operadores trabalham em estreita colaboração com os designers, os operadores e os artistas. Os operadores de luz preparam e supervisionam a instalação, dirigem a equipa técnica, programam o equipamento e operam o sistema de iluminação. Podem ser responsáveis por dispositivos de iluminação convencionais ou automatizados e, em alguns casos, controlam também o vídeo. O seu trabalho baseia-se em planos, instruções e outra documentação. 
 ",3435.23.2
Occupation,http://data.europa.eu/esco/occupation/87fd9791-0922-4da0-a984-f518aadf85ec,1420,Gerente de loja de munições,"Subgerente de loja de armas
Gerente de loja de armas",,released,2017-01-17T14:39:52Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os gerentes de loja de munições são responsáveis pelas atividades e pelo pessoal em lojas especializadas.,1420.4.1
Occupation,http://data.europa.eu/esco/occupation/8801ef16-92a4-4889-8f80-9b78206c7ec0,2619,Especialista em defesa de direitos humanos,,,released,2016-07-05T16:21:32Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os especialistas em defesa de direitos humanos investigam e tratam os casos de violações aos direitos humanos, além de desenvolverem planos para reduzir as violações e assegurar o cumprimento da legislação em matéria de direitos humanos. Investigam queixas, analisando informações e entrevistando as vítimas e os autores das violações, e comunicam com as organizações envolvidas em atividades no domínio dos direitos humanos.",2619.4
Occupation,http://data.europa.eu/esco/occupation/880a6cd1-2356-4994-8983-ac364763beaf,8322,Manobrista,Manobrista,,released,2016-12-22T10:57:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os manobristas prestam assistência aos clientes conduzindo os seus veículos para um local de estacionamento específico. Também podem apoiar no manuseamento de bagagens dos clientes e fornecer informações sobre as taxas de estacionamento. Os manobristas mantêm uma atitude cordial para com os clientes e seguem as políticas e os procedimentos da empresa.,8322.4
Occupation,http://data.europa.eu/esco/occupation/884beda8-d242-4fc3-a097-dc11098a7c3d,8154,Tintureiro de produtos têxteis/Tintureira de produtos têxteis,"Tintureiro de produtos têxteis
Tintureira de produtos têxteis",,released,2016-07-05T17:11:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os tintureiros de produtos têxteis asseguram o correto funcionamento de máquinas de tingimento assegurando a instalação das mesmas. Preparam produtos químicos, tinturas, banhos de tintura e soluções de acordo com as fórmulas. Produzem amostras tingindo os têxteis e calculando as fórmulas e as tinturas necessárias para todo o tipo de fios e/ou têxteis.",8154.3
Occupation,http://data.europa.eu/esco/occupation/88589d68-b870-440e-8444-32e9935cbbbc,7233,Mecânico de bordo/Mecânica de bordo,"Mecânica de bordo
Técnica de mecânica naval
Técnico de mecânica naval
Mecânico de bordo",,released,2017-01-17T14:33:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os mecânicos de bordo são responsáveis pelos motores e pelas peças mecânicas do navio e substituem o equipamento e as peças defeituosos. Comunicam com outros membros da equipa ao nível operacional. Os mecânicos de bordo procedem à manutenção e reparação dos motores e de outras máquinas de embarcações, tais como caldeiras, geradores e equipamento elétrico.",7233.9
Occupation,http://data.europa.eu/esco/occupation/8862c29b-3810-4fbc-85c7-c9ee87535f73,3123,Supervisor de instalações elétricas/Supervisora de instalações elétricas,"Supervisora de instalações elétricas
Supervisor de instalações elétricas",,released,2016-07-05T16:01:32Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os supervisores de instalações elétricas acompanham as operações de instalação e manutenção de cabos elétricos e de outras infraestruturas elétricas. Atribuem tarefas e tomam decisões rápidas para resolver problemas.,3123.1.11
Occupation,http://data.europa.eu/esco/occupation/8870032b-9be3-4fd4-b9fb-1d8d9de33c5f,8171,Operador de máquinas de destintar por lavagem/Operadora de máquinas de destintar por lavagem,"Operadora de máquinas de destintar por lavagem
Operador de máquinas de destintar por lavagem",,released,2016-07-05T16:52:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os operadores de máquinas de destintar por lavagem operam um reservatório em que o papel reciclado é misturado com água e dispersantes para lavar as tintas de impressão. A solução, designada por pasta de papel, é então escorrida para retirar as tintas dissolvidas.",8171.9
Occupation,http://data.europa.eu/esco/occupation/88721b6c-d2ce-41c6-8878-73c0d3aacf39,5411,Bombeiro/Bombeira,"Bombeiro
Bombeira",,released,2016-07-05T16:26:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os bombeiros são responsáveis pela resposta de emergência em caso de incêndio ou outras situações perigosas. Supervisionam a evacuação das instalações em perigo e asseguram que as vítimas sejam socorridas e tratadas pelos profissionais competentes. Assim que as instalações estão sem vítimas, garantem a extinção do incêndio, em conformidade com a regulamentação em matéria de saúde e segurança. Também regulam a limpeza do local e avaliam os danos.",5411.1
Occupation,http://data.europa.eu/esco/occupation/88760821-9df4-47a6-a1c2-ac08b9759396,3432,Designer de miniaturas,,,released,2016-07-05T13:48:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Os designers de miniatura concebem e constroem adereços e cenários em miniatura para filmes. Constroem modelos utilizados para efeitos visuais que satisfazem o aspeto e os requisitos da produção. Cortam material utilizando ferramentas manuais para construir adereços e cenários tridimensionais.,3432.3
Occupation,http://data.europa.eu/esco/occupation/88990bdf-4f6b-4411-82c9-9eecad1db8fb,2310,Professor de conservatório de música/Professora de conservatório de música,"Professora de Música
Professor do Conservatório de Música
Professor de Música
Professora do Conservatório de Música",,released,2016-12-22T21:31:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os professores de conservatório de música ensinam os alunos com teoria específica e, principalmente, cursos de música baseados na prática, numa escola de música ou num conservatório ao nível do ensino superior, incluindo instrumentos musicais e treino de voz. Prestam formação teórica ao serviço das competências práticas e técnicas que os alunos deverão posteriormente dominar na música. Os professores do conservatório de música acompanham os progressos dos alunos, prestam assistência individual, quando necessário, e avaliam os seus conhecimentos e desempenho na prática da música, frequentemente por meio de trabalhos, testes e exames práticos.",2310.1.27
