conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/5ff100c2-00cd-4c64-82ae-8feab6712557,9510,distributur tal-fuljetti/distributriċi tal-fuljetti,,,released,2017-01-17T12:13:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Id-distributuri tal-fuljetti jagħtu flyers, fuljetti u reklami sabiex jinformaw lin-nies jew ibigħu l-prodotti u s-servizzi. Huma jqassmu dawn il-fuljetti jew direttament lill-poplu fit-toroq jew permezz ta’ kaxxi postali.",9510.1
Occupation,http://data.europa.eu/esco/occupation/5ff7a990-a306-40c2-9224-b2bf7f15b2f9,2654,produttur tal-mużika/produttriċi tal-mużika,"produttriċi tal-mużika
produttriċi tad-diski
produttur tal-mużika
produttur tad-diski
pubblikatur tal-mużika
pubblikatriċi tal-mużika",,released,2017-01-17T13:55:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Il-produtturi tal-mużika jakkwistaw mużika biex tiġi ppubblikata. Huma jisimgħu biċċiet minn kanzunetti u jiddeterminaw jekk humiex tajbin biżżejjed biex jiġu ppubblikati. Il-produtturi tal-mużika jissorveljaw il-produzzjoni tad-diski. Huma jamministraw l-aspetti tekniċi tar-reġistrazzjoni u l-editjar.,2654.2.1
Occupation,http://data.europa.eu/esco/occupation/60082a99-d8ef-4e84-9290-78902681b6ed,2421,analist tan-negozju,"żviluppatur organizzazzjonali
konsulenta tal-immaniġġjar
konsulent tal-immaniġġjar
esperta tal-istandardizzazzjoni
espert tal-istandardizzazzjoni
konsulenta tan-negozju
żviluppatriċi organizzazzjonali
konsulent tan-negozju",,released,2017-01-17T13:08:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-analisti tan-negozju jirriċerkaw u jifhmu l-pożizzjoni strateġika tan-negozji u tal-kumpaniji fir-rigward tas-swieq tagħhom u tal-partijiet interessati tagħhom. Huma janalizzaw u jippreżentaw l-opinjonijiet tagħhom dwar kif il-kumpanija tista’ ttejjeb il-pożizzjoni strateġika tagħha u l-istruttura korporattiva interna minn ħafna perspettivi. Huma jivvalutaw il-ħtiġijiet għal bidla, metodi ta’ komunikazzjoni, teknoloġija, għodod tal-IT, standards u ċertifikazzjonijiet ġodda.",2421.1
Occupation,http://data.europa.eu/esco/occupation/601db24d-cc02-48f3-9939-8c8b41b34ef7,5249,rappreżentant tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru/rappreżentanta tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru,"speċjalista tal-kiri tat-tagħmir tat-trasport bl-ajru
skrivan tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
superviżur tal-kiri tat-tagħmir tat-trasport bl-ajru
assistenta tal-kiri tat-tagħmir tat-trasport bl-ajru
superviżur tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
skrivana tal-kiri tat-tagħmir tat-trasport bl-ajru
ħaddiema tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
mexxej ta’ tim tal-kiri tat-tagħmir tat-trasport bl-ajru
konsulenta tal-kiri tat-tagħmir tat-trasport bl-ajru
ħaddiem tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
maniġer tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
konsulent tal-kiri tat-tagħmir tat-trasport bl-ajru
skrivan tal-kiri tat-tagħmir tat-trasport bl-ajru
mexxejja ta’ tim tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
assistent tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
maniġer tal-kiri tat-tagħmir tat-trasport bl-ajru
rappreżentanta tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
ħaddiem tal-kiri tat-tagħmir tat-trasport bl-ajru
mexxej ta’ tim tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
mexxejja tat-tim tal-kiri ta’ tagħmir tat-trasport bl-ajru
assistenta tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
rappreżentant tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
assistent tal-kiri tat-tagħmir tat-trasport bl-ajru
aġent tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
skrivana tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru
aġent tal-kiri tat-tagħmir tat-trasport bl-ajru
ħaddiema tal-kiri tat-tagħmir tat-trasport bl-ajru",,released,2016-07-05T17:20:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Ir-rappreżentanti tas-servizz tal-kiri tat-tagħmir tat-trasport bl-ajru huma responsabbli għall-kiri ta’ tagħmir u għad-determinazzjoni ta’ perjodi speċifiċi ta’ użu. Dawn jiddokumentaw tranżazzjonijiet, assigurazzjonijiet u pagamenti.",5249.2.1.2
Occupation,http://data.europa.eu/esco/occupation/6040c941-ab83-44b2-84e7-5cbfa1eafcdc,3433,tekniku tal-arti,"tekniku tal-mużewijiet
tekniku tal-galleriji tal-arti",,released,2017-01-17T12:54:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","It-tekniki tal-arti huma individwi mħarrġa li jaħdmu direttament ma’ oġġetti fil-mużewijiet u galleriji tal-arti. Dawn jaħdmu f’koordinazzjoni mar-reġistraturi tal-wirjiet, il-maniġers tal-ġbir, il-konservaturi-restawraturi u l-kuraturi, fost oħrajn, biex jiżguraw li l-oġġetti jiġu mmaniġġati u kkurati b’mod sikur. Ta’ spiss ikunu responsabbli biex jippakkjaw l-arti kif ukoll biex ineħħuha mill-ippakkjar, jinstallaw u jżarmaw l-arti fil-wirjiet, u jċaqilqu l-arti madwar l-mużew u l-ispazji ta’ ħażna.",3433.1
Occupation,http://data.europa.eu/esco/occupation/60528794-1a68-4440-a141-2df011be98be,1420,maniġer ta’ ħanut tal-antikitajiet,"maniġer ta’ gallerija tal-antikitajiet
maniġer ta’ ħanut tal-għamara antika
dealer tal-antikitajiet
maniġer ta’ ħanut tal-antikitajiet u tal-affarijiet tal-kollezzjoni
maniġer ta’ showroom tal-antikitajiet
maniġer ta’ ħanut tal-affarijiet tal-kollezzjoni
maniġer ta’ ħanut tal-antikitajiet u tal-affarijiet li jiġġemmgħu
maniġer ta’ ħanut tal-affarijiet li jiġġemmgħu",,released,2016-07-05T17:17:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Il-maniġers ta’ ħwienet tal-antikitajiet jassumu r-responsabbiltà għall-attivitajiet u l-persunal fi ħwienet speċjalizzati.,1420.4.2
Occupation,http://data.europa.eu/esco/occupation/605e58d6-ad27-4828-b1f5-16707f327fa0,2310,lekċerer tal-istudji tal-edukazzjoni,"għalliem universitarju tal-istudji tal-edukazzjoni
għalliema universitarja tal-istudji tal-edukazzjoni
għalliem tal-istudji tal-edukazzjoni
professur tal-istudji tal-edukazzjoni
lekċerer universitarja tal-istudji tal-edukazzjoni
għalliema tal-istudji tal-edukazzjoni tal-edukazzjoni għolja
lettur tal-istudji tal-edukazzjoni
lekċerer universitarju tal-istudji tal-edukazzjoni
għalliem tal-istudji tal-edukazzjoni tal-edukazzjoni għolja",,released,2017-02-02T12:45:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-lekċerers tal-istudji tal-edukazzjoni huma professuri, għalliema, jew lekċerers li jagħtu struzzjonijiet lill-istudenti li jkunu kisbu diploma ta’ edukazzjoni post sekondarja fil-qasam ta’ studju speċjalizzat tagħhom stess, studji tal-edukazzjoni, sabiex ikunu jistgħu jsiru għalliema huma stess. Huma jaħdmu mal-assistenti tar-riċerka universitarja u l-assistenti tal-università tagħhom għat-tħejjija ta’ lezzjonijiet u ta’ eżamijiet, klassifikazzjoni ta’ karti u eżamijiet u sessjonijiet ta’ reviżjoni u feedback għall-istudenti.",2310.1.15
Occupation,http://data.europa.eu/esco/occupation/6066ed14-ace3-4352-b656-2b621fd7bc88,1431,maniġer ta' faċilitajiet kulturali,,,released,2017-01-17T11:47:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-maniġers tal-faċilitajiet kulturali jidderieġu l-operazzjonijiet tal-faċilitajiet li jipprovdu servizzi kulturali bħat-teatru, il-films u l-mużika. Huma jippjanaw u jorganizzaw l-operazzjonijiet ta’ kuljum tal-persunal u l-faċilitajiet relatati u jiżguraw li l-organizzazzjoni ssegwi l-aħħar żviluppi fil-qasam tagħha. Huma jikkoordinaw id-dipartimenti differenti tal-faċilità u jimmaniġġjaw l-użu korrett tar-riżorsi, il-politiki u l-baġits.",1431.1
Occupation,http://data.europa.eu/esco/occupation/608edf30-fe37-4ae5-bdd1-2d3a8fd347bd,2152,inġinier tat-testijiet tat-titjira,"speċjalista tal-inġinerija tal-ittestjar tat-tajran
inġinier tad-dejta tal-ittestjar tat-tajran
inġinier tar-riċerka tal-ittestjar tat-tajran
espert tal-inġinerija tal-ittestjar tat-tajran
inġinier tas-sikurezza tal-ittestjar tat-tajran
inġinier tal-istrumentazzjoni tal-ittestjar tat-tajran
inġinier tal-prestazzjoni tal-ittestjar tat-tajran
esperta tal-inġinerija tal-ittestjar tat-tajran
tekniku tal-ittestjar tat-tajran
inġinier tal-mina tar-riħ
inġinier tad-disinn tal-ittestjar tat-tajran
esperta tat-teknoloġija tal-ittestjar tat-tajran
speċjalista tat-teknoloġija tal-ittestjar tat-tajran
teknologu tal-ittestjar tat-tajran
inġinier tad-dinamika komputazzjonali tal-fluwidi
inġinier tas-CFD
inġinier tal-ittestjar u tal-evalwazzjoni
konsulent tal-inġinerija tal-ittestjar tat-tajran
inġinier tal-ajrudinamika tal-inġenji tal-ajru
espert tat-teknoloġija tal-ittestjar tat-tajran
teknologa tal-ittestjar tat-tajran
konsulenta tal-inġinerija tal-ittestjar tat-tajran
inġinier tal-ittestjar tal-ajruplani",,released,2016-12-21T11:04:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Inġiniera tal-ittestjar tat-tajran jaħdmu ma’ inġiniera tas-sistemi oħrajn biex jippjanaw fid-dettall it-testijiet u jiżguraw li s-sistemi ta’ reġistrazzjoni jiġu installati għall-parametri tad-data meħtieġa. Dawn janalizzaw id-data miġbura matul it-tajran tal-ittestjar u jipproduċu rapporti għal fażijiet tat-test individwali u għat-test tat-titjira finali. Huma responsabbli wkoll għas-sikurezza tal-operazzjonijiet tat-test.,2152.1.2
Occupation,http://data.europa.eu/esco/occupation/60b9b847-d964-4a8a-a756-904080b0f35f,7223,operatur/operatriċi tal-makkinarju tal-ittimbrar,"operatur tal-makkinarju tal-istampar fuq il-metall
ħaddiema tal-makkinarju tal-ittimbrar bl-għodda speċjalizzata
ħaddiema tal-istamperija
operatur tal-istamperija
ħaddiema tal-makkinarju tal-istampar fuq il-metall
operatur tal-konfigurazzjoni tal-makkinarju tal-ittimbrar bl-għodda speċjalizzata
ħaddiem tal-istamperija
ħaddiem tal-makkinarju tal-istampar fuq il-metall
operatur tal-makkinarju tal-ittimbrar bl-għodda speċjalizzata
operatur tal-konfigurazzjoni tal-istamperija
operatur tal-konfigurazzjoni tal-makkinarju tal-istampar
operatur tal-konfigurazzjoni tal-makkinarju tal-istampar fuq il-metall
operatur tal-makkinarju tal-ittimbrar
ħaddiem tal-makkinarju tal-ittimbrar bl-għodda speċjalizzata
operatriċi tal-makkinarju tal-ittimbrar",,released,2016-07-05T16:59:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","L-operaturi tal-makkinarju tal-ittimbrar jimmuntaw u jħaddmu makkinarji tal-ittimbrar ddisinjati biex jiffurmaw biċċiet ta’ xogħol tal-metall fil-forma mixtieqa tagħhom billi jagħmlu pressjoni permezz tal-moviment ‘l fuq u ‘l isfel ta’ pjanċa ta’ rinforz u forma mwaħħla ma’ apparat ta’ stampar fuq il-metall, li jwassal biex il-forma tipproduċi partijiet iżgħar tal-metall tal-biċċa tax-xogħol li tiddaħħal fil-makkinarju tal-ittimbrar.",7223.21
Occupation,http://data.europa.eu/esco/occupation/60bc7374-9fa1-4bbd-b936-2676fca0bfb6,3311,financial trader,,,released,2017-01-17T11:34:21Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","In-negozjanti finanzjarji jixtru u jbigħu prodotti finanzjarji bħal assi, ishma u bonds għal klijenti privati, banek jew kumpaniji. Huma jissorveljaw is-swieq finanzjarji mill-qrib u jimmiraw li jimmassimizzaw il-profitt u jimminimizzaw ir-riskju permezz tat-tranżazzjonijiet tagħhom.",3311.3
Occupation,http://data.europa.eu/esco/occupation/60d77070-2cf4-4883-b44d-91e8ce54db86,3123,superviżur tekniku tal-konservazzjoni tal-ilma,"superviżur tal-installazzjoni tas-sistemi tal-irkupru tal-ilma
maniġer tal-installazzjoni tas-sistemi tal-konservazzjoni tal-ilma
superviżur tal-installazzjoni tas-sistemi tal-konservazzjoni tal-ilma",,released,2016-07-05T16:02:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Is-superviżuri tekniċi tal-konservazzjoni tal-ilma jissorveljaw l-installazzjoni ta’ sistemi għall-irkupru, il-filtru, il-ħażna u d-distribuzzjoni tal-ilma minn sorsi differenti bħall-ilma tax-xita u l-ilma griż domestiku. Huma jassenjaw kompiti u jieħdu deċiżjonijiet malajr.",3123.1.26
Occupation,http://data.europa.eu/esco/occupation/60f7eb23-a7ea-4cbe-98a5-1248291f62d5,2622,librar,"maniġer tal-informazzjoni
maniġer tat-teżawri
librar tal-mużika
riċerkatur tal-letteratura
riċerkatriċi tal-letteratura
librar tal-iskola
biblijografa
biblijografu",,released,2017-01-17T13:01:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-librara jimmaniġġjaw il-libreriji u jwettqu servizzi relatati mal-libreriji. Huma jamministraw, jiġbru u jiżviluppaw riżorsi ta’ informazzjoni. Huma jagħmlu l-informazzjoni disponibbli, aċċessibbli u faċli biex tiġi skoperta minn kwalunkwe tip ta’ utent.",2622.2
Occupation,http://data.europa.eu/esco/occupation/61053604-8091-4a8e-9c63-5151051722e3,2422,konsulent tal-kura tas-saħħa/konsulenta tal-kura tas-saħħa,"konsulenta tal-kura tas-saħħa
konsulent tal-kura tas-saħħa fl-irtirar
konsulenta tal-immaniġġjar
konsulenta tal-immaniġġjar tal-kura tas-saħħa
konsulent tal-immaniġġjar
konsulent tal-kura tas-saħħa
konsulent tal-immaniġġjar tal-kura tas-saħħa
konsulenta tal-kura tas-saħħa fl-irtirar",,released,2016-07-05T16:20:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-konsulenti tal-kura tas-saħħa jagħtu pariri lill-organizzazzjonijiet tal-kura tas-saħħa dwar l-iżvilupp ta’ pjanijiet biex itejbu l-kura u s-sikurezza tal-pazjenti. Huma janalizzaw il-politiki dwar il-kura tas-saħħa u jidentifikaw kwistjonijiet, u jgħinu fl-iżvilupp ta’ strateġiji ta’ titjib.",2422.5
Occupation,http://data.europa.eu/esco/occupation/610bee9f-d7f0-4b18-918e-f2a4a91f8912,8112,tekniku tat-tħaffir tal-ġebel,"operatur tal-makkinarju tat-tħaffir pnewmatiku
tekniku tat-tħaffir tal-irħam
ħaddiema tat-tħaffir tal-ġebel
ħaddiem tat-tħaffir tal-ġebel
tekniku tat-tħaffir tal-granit
tekniku tat-tħaffir tal-ġebel ramli
tekniku tat-tqattigħ tal-lavanja
operatur tal-magni tat-tħaffir tal-ġebel
operatur tal-makkinarju tat-tħaffir radjali
tekniku tat-tħaffir tal-lavanja",,released,2016-07-05T17:03:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","It-tekniċi tat-tħaffir tal-ġebel joperaw il-magna tat-tħaffir li ttaqqab toqob fi blokok tal-ġebel. Huma jimmanipulaw il-granit, il-ġebel ramli, l-irħam u l-lavanja skont l-ispeċifikazzjonijiet.",8112.3
Occupation,http://data.europa.eu/esco/occupation/612430b3-dd43-4786-b823-0466c4953f66,5230,skrivan tal-ħruġ tal-biljetti/skrivana tal-ħruġ tal-biljetti,"aġent tal-bejgħ tal-ħwienet tal-mużewijiet
aġent tal-bejgħ tal-biljetti tal-mużewijiet
aġent tal-bejgħ tal-biljetti tal-kunċerti
aġent tal-bejgħ tal-biljetti sportivi
skrivan tal-ħruġ tal-biljetti
skrivana tal-ħruġ tal-biljetti",,released,2017-02-06T12:14:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-iskrivani tal-ħruġ tal-biljetti jipprovdu servizz lill-klijenti, ibigħu l-biljetti u jadattaw l-offerta tar-riżerva għall-ħtiġijiet tal-klijenti. Dawn ibigħu l-biljetti għall-avvenimenti kollha bħall-attivitajiet sportivi, kulturali u ta’ divertiment. Dawn jipprovdu lill-klijenti b’informazzjoni dwar offerti u jagħmlu l-arranġamenti meħtieġa.",5230.3
Occupation,http://data.europa.eu/esco/occupation/6140be85-2d45-44b2-b0ba-412aadcead1e,2131,ġenetista,"analista tal-ġenetika
inġinier tal-ġenetika
studjuża tal-ġenetika
ġenetisti
studjuż tal-ġenetika
ċitologu
ġenetista molekulari
riċerkatur tal-ġenetika
xjentista tal-ġenetika
xjentista tar-riċerka tal-ġenetika
embrijologu
ċitologa
xjentist tar-riċerka tal-ġenetika
ġenetista taċ-ċelloli
embrijologa
xjentist tal-ġenetika
bijologu molekulari
riċerkatriċi tax-xjenza tal-ġenetika
riċerkatriċi tal-ġenetika
riċerkatur tax-xjenza tal-ġenetika
analista tar-riċerka tal-ġenetika",,released,2016-11-29T17:12:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Ġenetisti jistudjaw u jiffokaw ir-riċerka tagħhom fuq il-ġenetika. Dawn janalizzaw il-mod kif il-ġeni jinteraġixxu, joperaw, u jirtu karatteristiċi. Abbażi tar-riċerka tagħhom, dawn joffru servizzi lil pazjenti b’mard u kundizzjonijiet li jintirtu, malformazzjonijiet konġenitali, u kwistjonijiet ġenetiċi b’mod ġenerali.",2131.4.8
Occupation,http://data.europa.eu/esco/occupation/615920c5-4f63-4eb3-8b60-afaaed3ab1ff,2141,inġinier tal-manutenzjoni u tat-tiswija,inġinier tal-manutenzjoni ta’ impjant,,released,2017-02-23T12:23:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","L-inġiniera tal-manutenzjoni u tat-tiswija jiffokaw fuq l-ottimizzazzjoni tat-tagħmir, il-proċeduri, il-makkinarji u l-infrastruttura. Dawn jiżguraw id-disponibbiltà massima tagħhom bi spejjeż minimi.",2141.7
Occupation,http://data.europa.eu/esco/occupation/61704d4b-f54b-43e5-a7de-bfd7a76f2f0d,2230,omeopata,"omeopata espert
prattikanta omeopatika
terapista omeopatika
terapista omeopatiku
prattikant tal-omeopatija
tekniku tal-omeopatija
prattikant omeopatiku
omeopata speċjalista
omeopata esperta
prattikanta tal-omeopatija",,released,2016-07-05T16:21:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Omeopati jittrattaw klijenti abbażi tal-għażla u l-preskrizzjoni ta’ rimedji omeopatiċi bl-użu tal-prinċipju tal-omeopatija “like cures like.” 
 ",2230.1.2
Occupation,http://data.europa.eu/esco/occupation/6175b828-026d-4fb4-8be7-418394e1add0,7322,stampatur diġitali/stampatriċi diġitali,"stampatriċi diġitali u litografika
stampatriċi u rtokkatriċi
speċjalista tal-istampar diġitali
stampatriċi diġitali
disinjatriċi tal-grafika u stampatriċi diġitali
speċjalista tal-makkinarju tal-istampar diġitali
stampatur diġitali
tekniku tal-istampar diġitali
stampatur diġitali u litografiku
stampatur diġitali f’format kbir
operatur tal-istampar u tat-tlestija diġitali
tekniku tal-makkinarju tal-istampar diġitali
disinjatur tal-grafika u stampatur diġitali
operatur tal-makkinarju tal-istampar diġitali
operatur tal-istampar diġitali
stampatur u rtokkatur
stampatur diġitali tal-web
stampatriċi diġitali tal-web
stampatriċi diġitali f’format kbir
superviżur tal-istampar diġitali
operatur tal-istampar",,released,2016-07-05T17:11:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-istampaturi diġitali jaħdmu b’magni li jistampaw direttament fuq il-midjum, mingħajr ma jkun hemm pjanċa ta’ intervent. L-istampaturi diġitali normalment jużaw it-teknoloġija tal-laser jew l-inkjet biex jistampaw paġni individwali mingħajr ma jieħdu passi twal jew intensivi fix-xogħol li jintervjenu bejn il-prodott diġitali lest u l-istampa.",7322.1
Occupation,http://data.europa.eu/esco/occupation/6188bf20-5cdb-4702-af72-2cb67ec39810,7412,tekniku tar-rikbiet,"tekniku tal-manutenzjoni tal-magni
inġinier mekkaniku tar-rikbiet
tekniku tal-manutenzjoni
inġinier tal-manutenzjoni tar-rikbiet
tekniku tal-parks tad-divertiment
superviżur tal-inġinerija
tekniku akkwatiku
tekniku mekkaniku tar-rikbiet",,released,2016-07-05T13:56:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",It-tekniċi tar-rikbiet jaħdmu biex iżommu u jsewwu l-attrazzjonijiet tal-parks tad-divertiment. Dawn jeħtieġu għarfien tekniku profond u għandhom għarfien speċjalizzat tar-rikbiet li huma assenjati biex jieħdu ħsieb. It-tekniċi tar-rikbiet normalment iżommu rekords tal-manutenzjoni u t-tiswijiet imwettqa kif ukoll jaġġornaw il-ħin u l-perjodi ta’ waqfien għal kull attrazzjoni li tissewwa. L-attenzjoni għas-sikurezza hija importanti b’mod speċjali fil-manutenzjoni u t-tiswija tar-rikbiet tal-parks tad-divertiment.,7412.10
Occupation,http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f,7313,ġojjellier/ġojjelliera,"produttur tal-imsielet
artist tad-disinn tal-ġojjellerija
produttur tal-muntatura tal-ġojjellerija
artiġjana tal-filugran
produttur tal-filugran
produttur tal-labar tal-ilbies
ġojjellier artiġjanali
artista tad-disinn tal-ġojjellerija
ġojjelliera
artista tal-filugran
muntatur tal-ġojjellerija
disinjatur tal-ġojjellerija
konsulenta tad-disinn tal-ġojjellerija
ħaddiem tal-ġojjellerija tal-filugran
produttur tal-ġojjellerija
artist tal-filugran
produttriċi tal-ġojjellerija
produttriċi tal-filugran
produttriċi tal-imsielet
ġojjelliera artiġjanali
artiġjan tal-filugran
ġojjellier
disinjatriċi tal-ġojjellerija
konsulent tad-disinn tal-ġojjellerija
produttriċi taċ-ċrieket
disinjatur tal-filugran
produttur taċ-ċrieket
muntatriċi tal-ġojjellerija
ħaddiema tal-ġojjellerija tal-filugran
produttriċi tal-muntatura tal-ġojjellerija
disinjatriċi tal-filugran
ħaddiema tal-filugran
ħaddiem tal-filugran
produttriċi tal-labar tal-ilbies",,released,2016-10-19T14:38:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-ġojjelliera jiffabrikaw u jsewwu diversi oġġetti tal-ġojjellerija. Dawn joħolqu mudelli mix-xama’ jew mill-metall, lesti għall-proċess tal-ikkastjar tax-xama’ mitlufa. Dawn jistgħu jwettqu l-proċess tal-ikkastjar (ipoġġu mudell tax-xama’ f’ċirku tal-ikkastjar, joħolqu forom, ipoġġu metall imdewweb fil-forma, jew joperaw magna tal-ikkastjar ċentrifugali biex jikkastjaw l-oġġett.) Il-ġojjelliera jqattgħu, jisserraw, jiffaljaw, u jissaldjaw ukoll biċċiet tal-ġollerija flimkien, permezz ta’ torċ tal-issaldjar, għodod tat-tinqix u għodod tal-idejn u jillostraw l-oġġett.",7313.1
Occupation,http://data.europa.eu/esco/occupation/61a61a3b-6fcd-4525-9f5c-0a1415a9a51f,1324,maniġer tad-distribuzzjoni tal-prodotti tat-tabakk,"pjanifikatriċi tal-katina tal-provvista tal-prodotti tat-tabakk
pjanifikatur tad-distribuzzjoni tal-prodotti tat-tabakk
pjanifikatur tal-loġistika tal-prodotti tat-tabakk
assistent maniġer tad-distribuzzjoni tal-prodotti tat-tabakk/assistenta maniġer tad-distribuzzjoni tal-prodotti tat-tabakk
maniġer għoli tad-distribuzzjoni tal-prodotti tat-tabakk
pjanifikatriċi tal-loġistika tal-prodotti tat-tabakk
pjanifikatriċi tad-distribuzzjoni tal-prodotti tat-tabakk
maniġer tal-loġistika tal-prodotti tat-tabakk
maniġer trainee tad-distribuzzjoni tal-prodotti tat-tabakk
pjanifikatur tal-katina tal-provvista tal-prodotti tat-tabakk
maniġer tal-katina tal-provvista tal-prodotti tat-tabakk",maniġer anzjan tad-distribuzzjoni tal-prodotti tat-tabakk,released,2016-12-22T11:10:38Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Il-maniġers tad-distribuzzjoni tal-prodotti tat-tabakk jippjanaw id-distribuzzjoni tal-prodotti tat-tabakk f’diversi punti tal-bejgħ.,1324.3.1.6.29
