conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/55a785db-0636-41b8-950f-0b65abe5e81b,2310,profesor universitario de farmacia/profesora universitaria de farmacia,"profesor universitario de farmacia
profesora universitaria de farmacia",,released,2016-12-22T21:32:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los profesores universitarios de farmacia son catedráticos de dicha materia, profesores, o profesores universitarios que forman en su disciplina de especialidad, la farmacia —de carácter predominantemente académico— a estudiantes que han obtenido un título de enseñanza secundaria posobligatoria. Trabajan con sus ayudantes de investigación y ayudantes de apoyo al profesorado universitario en la preparación de clases teóricas y exámenes, en la puntuación de trabajos y exámenes, en la dirección de las prácticas de laboratorio, así como en la dirección de sesiones de repaso y tutorías para los estudiantes. También llevan a cabo investigaciones académicas en su área de especialidad dentro del ámbito de la farmacia, publican sus trabajos y colaboran con otros compañeros de trabajo en la universidad.",2310.1.31
Occupation,http://data.europa.eu/esco/occupation/55af6be8-039a-419c-b278-55b3f7d9ef92,3423,monitor de actividades al aire libre/monitora de actividades al aire libre,"instructor de actividades al aire libre
monitora de actividades al aire libre
instructora de actividades al aire libre
monitor de actividades al aire libre",,released,2016-12-15T21:43:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los monitores de actividades al aire libre organizan y dirigen viajes al aire libre, a través de los cuales los participantes aprenden capacidades tales como senderismo, escalada, esquí, snowboard, piragüismo, rafting, tirolina, etc. Además, imparten actividades de creación de equipos y talleres para participantes menos favorecidos. Garantizan la seguridad de los participantes y del equipo y explican las medidas de seguridad para que los participantes las comprendan. Los monitores de actividades al aire libre deben estar preparados para hacer frente a las consecuencias de las malas condiciones atmosféricas y los accidentes, y deberían gestionar de forma responsable la posible inquietud de los participantes en relación con determinadas actividades.",3423.1.2.2
Occupation,http://data.europa.eu/esco/occupation/55b4faa3-286f-4fc8-ac67-8bbb97d08820,3343,administrador de centro educativo/administradora de centro educativo,"directora técnica de centro educativo
director técnico de centro educativo
gestor de centro educativo
gerente de empresa educativa
gestora de centro educativo
administradora de centro educativo
administrador de centro educativo",,released,2016-07-05T16:03:53Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los administradores de centros educativos organizan y gestionan la administración, los sistemas de apoyo y las actividades (estudiantes) de un centro de enseñanza. Llevan a cabo una serie de tareas administrativas, de secretaría y de apoyo para permitir el funcionamiento eficiente y rentable del centro. Pueden ayudar en la contratación de estudiantes, en las relaciones entre antiguos alumnos y en la financiación, así como en comités académicos y garantizar la calidad.",3343.1.2
Occupation,http://data.europa.eu/esco/occupation/55d2eb3e-1e49-404a-b4bf-be4829694a59,2643,jurista lingüista,,,released,2016-07-05T16:20:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Los juristas lingüistas interpretan y traducen textos jurídicos de una lengua a otra. Proporcionan un análisis jurídico de la información que se les facilita y ayudan a comprender los aspectos técnicos del contenido expresados en otras lenguas.,2643.4.1
Occupation,http://data.europa.eu/esco/occupation/55d60ead-0343-4008-b9e4-fb4b5a179c83,2342,maestro de educación infantil/maestra de educación infantil,"maestro de educación infantil
maestra de preescolar
maestro de preescolar
maestra de educación infantil",,released,2017-01-17T13:17:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los maestros de educación infantil enseñan al alumnado —principalmente niños y niñas de corta edad— en asignaturas básicas y juegos creativos con el objetivo de desarrollar sus habilidades sociales y capacidades intelectuales de manera informal y con vistas al futuro aprendizaje formal. Elaboran planes de clase, posiblemente de acuerdo con un plan de estudios fijo, para toda una clase o grupos más pequeños y evalúan el progreso de los alumnos mediante pruebas sobre el contenido de las clases. Estos planes de clase, basados en asignaturas básicas, pueden incluir la enseñanza de números, letras, los colores, los días de la semana, la clasificación de los animales y los vehículos de transporte, etc. Los profesores también supervisan a los estudiantes fuera del aula y hacen cumplir las normas de comportamiento en todo el recinto escolar.",2342.1
Occupation,http://data.europa.eu/esco/occupation/55f001af-fa48-4c0c-a7e5-fc69babe3d45,2131,botánico/botánica,"botánico
jefe de jardinería
botánica
jefa de jardinería",,released,2017-01-17T13:00:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los botánicos se ocupan del mantenimiento de una gama de plantas de todo el mundo, a menudo en un jardín botánico. Llevan a cabo estudios científicos y emprenden viajes para estudiar plantas que crecen en estado salvaje. Los botánicos son responsables del mantenimiento y el desarrollo de un jardín botánico.",2131.4.6
Occupation,http://data.europa.eu/esco/occupation/55f6380c-7511-4c33-8fc4-c74f10f524fa,5141,ayudante de peluquería,"asistente de peluquería
auxiliar de peluquería
oficial de peluquería",ayudante de peluquería,released,2016-07-05T17:00:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los ayudantes de peluquería lavan el pelo de los clientes y aplican el acondicionador capilar y los tratamientos de coloración en un salón de belleza. Se aplican champú, frotan cuero cabelludo y enjuagan el cabello. También pueden hacer tratamientos del cuero cabelludo, decoloraciones, teñidos y masajes a sus clientes. Los encargados de lavar el cabello utilizan lociones especializadas, champús, acondicionadores y otros equipos para el cuidado del cabello, según las necesidades y preferencias de sus clientes.",5141.1.2
Occupation,http://data.europa.eu/esco/occupation/56245067-16f0-43e7-84fa-4a1e794a6ac0,5249,representante de servicio de alquiler de máquinas y equipos de oficina,"comercial de alquiler de equipos de oficina
agente de reservas de alquiler de equipos de oficina",,released,2016-07-05T17:20:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los representantes de servicio de alquiler de máquinas y equipos de oficina se encargan de alquilar equipos y determinar períodos de uso específicos. Documentan transacciones, seguros y pagos.",5249.2.1.5
Occupation,http://data.europa.eu/esco/occupation/562dd713-5745-4457-929e-5b909da084ca,4323,supervisor de operaciones de conductos de distribución/supervisora de operaciones de conductos de distribución,"supervisora de operaciones de conductos de distribución
supervisor de operaciones de conductos de distribución",,released,2016-07-05T17:13:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los supervisores de operaciones de conductos de distribución supervisan los aspectos operativos cotidianos del transporte de mercancías a través de infraestructuras de gasoductos. Tienen una visión general de la red y planifican las distintas rutas para transportar mercancías de un lugar a otro. Procuran la ruta más eficiente y menos costosa. Resuelven problemas en las redes y yacimientos, garantizan la aplicación de la normativa y realizan un seguimiento de la consecución de los objetivos de transporte.",4323.10
Occupation,http://data.europa.eu/esco/occupation/565987b2-b980-4881-891c-cc4d5ab61d07,7113,labrante a mano de piedras o mármol,"lapicida
grabador de piedra litográfica
grabadora de piedra litográfica
grabadora de piedras
grabador de piedras",,released,2016-10-18T13:05:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los labrantes a mano de piedras o mármol utilizan herramientas manuales, máquinas y productos químicos para grabar y labrar patrones e inscripciones sobre las superficies de piedra.",7113.1.1
Occupation,http://data.europa.eu/esco/occupation/5684182e-7b4c-4eea-97d9-4c2b88b9f906,8350,marinero/marinera,"marinero
marinera",,released,2016-07-05T16:58:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los marineros ayudan al capitán y a cualquier miembro de la tripulación superior jerárquicamente en la operación de los buques. Desempolvan y enceran muebles y pulen molduras de madera, barren pisos y cubiertas, y pulen latón y otras piezas metálicas. Inspeccionan, reparan y mantienen velas y aparejos, y pintan o barnizan superficies. Efectúan reparaciones de emergencia en el motor auxiliar. Los marineros pueden estibar suministros y equipos y anotar datos en el cuaderno de bitácora, como las condiciones meteorológicas y la distancia recorrida. ",8350.7
Occupation,http://data.europa.eu/esco/occupation/56a535ff-189b-45da-97d4-775f78744f83,5223,vendedor especializado en gafas y equipos de óptica/vendedora especializada en gafas y equipos de óptica,"vendedor especializado en gafas y equipos de óptica
vendedora especializada en gafas y equipos de óptica",,released,2017-01-26T11:12:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Los vendedores especializados en gafas y equipos de óptica venden gafas en tiendas especializadas.,5223.7.15
Occupation,http://data.europa.eu/esco/occupation/56afc09a-75a0-49c7-a5cb-256df45d8f2d,2631,asesor económico/asesora económica,"asesora económica
asesor económico
economista",,released,2017-01-17T14:09:38Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los asesores económicos investigan la evolución económica y asesoran sobre problemas económicos. Prevén tendencias y comportamientos económicos y asesoran en cuestiones financieras, comerciales, fiscales y otras cuestiones afines. Asesoran a empresas y organizaciones sobre técnicas para obtener beneficios económicos.",2631.1.2
Occupation,http://data.europa.eu/esco/occupation/56bff5e1-3c76-4f45-b50e-e3a59bf1053e,2654,supervisor/supervisora de postproducción,"supervisor de postproducción
supervisora de postproducción",,released,2016-07-05T13:46:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Los supervisores de postproducción supervisan todo el proceso posterior a la producción. Colaboran con el editor de música y el editor de vídeos y películas. Los supervisores de postproducción contribuyen a planificar el flujo de trabajo para garantizar que la fase posterior a la producción se incluye en el presupuesto. Garantizan que el producto final se entregue y distribuya.,2654.1
Occupation,http://data.europa.eu/esco/occupation/56fa783a-cca4-42ef-8862-1fb6e43f215c,3331,coordinador de operaciones de transporte internacional/coordinadora de operaciones de transporte internacional,"directora de logística internacional
jefe de transporte internacional
jefa de tráfico en empresa de transporte
jefa de transporte internacional
coordinadora de operaciones de transporte internacional
directora del departamento de importación exportación
coordinador de operaciones de transporte internacional
director del departamento de importación exportación
jefe de tráfico en empresa de transporte
director de logística internacional",,released,2016-07-05T17:17:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los coordinadores de operaciones de transporte internacional ejecutan y controlan las operaciones internacionales de transporte mediante la resolución de problemas y la toma de decisiones relacionadas con las actividades de transporte y de apoyo. Se ocupan de las cargas administrativas asociadas a operaciones internacionales, tales como la reglamentación en los distintos contextos nacionales de importación y exportación. Proporcionan apoyo empresarial, coordinación de proyectos, evaluación y gestión de los sistemas actuales y de la gestión internacional de la cadena de suministro y procedimientos, según proceda.",3331.3
Occupation,http://data.europa.eu/esco/occupation/570d7e74-5c65-4a9a-95ba-f8c27025c5f4,2330,profesor de física en educación secundaria/profesora de física en educación secundaria,"profesor de física en educación secundaria
profesora de física en educación secundaria",,released,2016-12-22T21:31:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los profesores de física en educación secundaria forman a los alumnos —generalmente adolescentes y jóvenes adultos— en el entorno de un centro de enseñanza secundaria. Suelen ser profesores de dicha asignatura, especializados y que imparten clases en su propio ámbito de estudio, la física. Preparan planes y materiales de clase, hacen un seguimiento del progreso de los estudiantes, proporcionan asistencia de forma individual cuando se necesita y evalúan los conocimientos que van adquiriendo y el rendimiento que van mostrando en la asignatura de física mediante trabajos para entregar, pruebas y exámenes.",2330.1.16
Occupation,http://data.europa.eu/esco/occupation/5727b567-993d-4d41-a13d-81a6af1a9a8e,2635,mediador en servicios sociales/mediadora en servicios sociales,"psicólogo social
psicologa social
mediador en servicios sociales
mediadora en servicios sociales",,released,2017-01-25T13:29:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los mediadores en servicios sociales prestan apoyo y orientación a las personas en el área del trabajo social, para ayudarles a resolver problemas específicos a lo largo de su vida personal. Comprende el abordar cuestiones personales y de relación, que se ocupan de los conflictos internos, de momentos de crisis como la depresión y la adicción, en un intento por capacitar a las personas para que logren un cambio y mejoren su calidad de vida.",2635.1
Occupation,http://data.europa.eu/esco/occupation/572c51ef-531b-4331-8e66-b1641173e54e,2641,dramaturgo/dramaturga,"dramaturgo
asesor de dramaturgia
dramaturga
autora teatral
autor teatral
asesora de dramaturgia",,released,2016-07-05T13:45:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los dramaturgos leen nuevas obras y las proponen al director de teatro o al consejo artístico de un teatro. Recopilan documentación sobre el trabajo, el autor, los problemas abordados, los tiempos y los entornos descritos. También participan en el análisis de temas, personajes, construcción dramática, etc.",2641.2
Occupation,http://data.europa.eu/esco/occupation/572c9810-e1ee-4f7a-a71f-820f17c0c25b,7213,chapista,"operario de taller de chapa
operaria de taller de chapa",,released,2016-07-05T15:43:38Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los chapistas del sector de la construcción utilizan chapas para construir tejados, conductos para calefacción, ventilación y aire acondicionado, canalones y otras estructuras metálicas. Leen los planos y determinan el tipo y la cantidad de materiales que se van a utilizar; luego miden, curvan, cortan, dan forma y colocan piezas metálicas para crear la estructura correspondiente.",7213.4
Occupation,http://data.europa.eu/esco/occupation/5734feab-60be-4f11-8e3f-e983ca6fb07a,6121,gestor de centro ecuestre/gestora de centro ecuestre,"responsable de instalaciones para caballos
responsable de caballerizas
gestora de centro ecuestre
gestor de centro ecuestre
responsable de instalaciones ecuestres",,released,2017-01-17T12:48:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los gestores de centros ecuestres son responsables de la gestión cotidiana del centro ecuestre, incluido el personal de gestión, el cuidado de los caballos, todos los aspectos de la salud y la seguridad y el tratamiento de los clientes y los propietarios.",6121.2
Occupation,http://data.europa.eu/esco/occupation/574f3232-1d07-4034-8cac-c57ddbfff192,2113,químico analista/química analista,"química analista
químico analista",,released,2017-01-17T14:20:10Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los químicos analistas investigan y describen la composición química de sustancias. Además, extraen conclusiones relacionadas con el comportamiento de estas sustancias en diferentes condiciones.",2113.1.1
Occupation,http://data.europa.eu/esco/occupation/574f46e2-e48d-4cde-a7b1-877004ea4c52,1420,gerente de tienda de ferretería y pintura,gerente de ferretería y tienda de pintura,,released,2017-01-17T14:40:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los gerentes de tiendas de ferretería y pintura asumen la responsabilidad de las actividades y el personal de estas tiendas especializadas. Dirigen a los empleados, supervisan las ventas del establecimiento, gestionan los presupuestos, encargan los pedidos cuando se agotan las existencias de un producto y, en caso necesario, llevan a cabo tareas administrativas.",1420.4.26
Occupation,http://data.europa.eu/esco/occupation/5779aa3b-b32f-42f7-9581-ef5ce2092621,1420,gerente de carnicería y tienda de productos cárnicos,"responsable  de carnicería y tienda de productos cárnicos
gerente de carnicería y charcutería",,released,2016-12-22T11:53:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Los gerentes de carnicerías y tiendas de productos cárnicos asumen la responsabilidad de las actividades y el personal de estas tiendas especializadas.,1420.4.29
Occupation,http://data.europa.eu/esco/occupation/578470d7-1848-44cd-a769-96cdd64b2c37,3342,empleado administrativo de registro civil/empleada administrativa de registro civil,"empleado administrativo de registro civil
empleada administrativa de registro civil
auxiliar administrativa de registro civil
técnico administrativo de registro civil
técnica administrativa de registro civil
auxiliar administrativo de registro civil",,released,2016-10-19T16:10:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los empleados administrativos de registro civil recogen y registran los actos de nacimiento, matrimonio, unión civil y fallecimiento.",3342.1
Occupation,http://data.europa.eu/esco/occupation/5791a961-4717-4230-a245-a4082a675f04,3119,ingeniero técnico de automatización/ingeniera técnica de automatización,"ingeniera técnica de automatización industrial
ingeniero técnico de automatización industrial
técnico en robótica
técnica en automatización
ingeniera técnica de automatización
inspectora de robótica
ingeniera de automatización
técnico en automatización
ingeniero técnico de automatización
técnica en robótica
inspector de robótica
ingeniero de automatización
ingeniero técnico industrial (especialista en automatización)
ingeniera técnica industrial (especialista en automatización)",,released,2017-02-24T10:26:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los ingenieros técnicos de automatización colaboran con ingenieros de la automatización en el desarrollo de aplicaciones y sistemas para la automatización del proceso de producción. Los ingenieros técnicos de automatización fabrican, someten a ensayo, monitorizan y mantienen los sistemas controlados por ordenador utilizados en los sistemas de producción automatizados.",3119.2
Occupation,http://data.europa.eu/esco/occupation/579254cf-6d69-4889-9000-9c79dc568644,2144,ingeniero mecánico/ingeniera mecánica,"ingeniero mecánico
ingeniera mecánica",,released,2016-10-20T15:55:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los ingenieros mecánicos se dedican a la investigación, a la planificación y al diseño de productos y sistemas mecánicos, así como a la supervisión de la fabricación, el funcionamiento, la instalación y la reparación de sistemas y productos. Además llevan a cabo la investigación y el análisis de datos.",2144.1
Occupation,http://data.europa.eu/esco/occupation/5793c124-c037-47b2-85b6-dd4a705968dc,5412,agente de policía,"agente de policía nacional
agente de la guardia civil
policía
agente de policía local",,released,2017-01-17T12:43:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los agentes de policía utilizan métodos de investigación para prevenir la delincuencia, perseguir y detener a los delincuentes y proteger al público de las actividades violentas y delictivas. Llevan a cabo actividades de vigilancia y patrulla para prevenir los delitos y detener a los delincuentes. Prestan apoyo a las víctimas y al público en general y cumplen funciones administrativas.",5412.1
Occupation,http://data.europa.eu/esco/occupation/57a09d3f-e3d6-49ad-8c88-d879fc4d0870,8332,operador de bomba de hormigón/operadora de bomba de hormigón,"operador de bomba de hormigón
operadora de hormigonera
operadora de bomba de hormigón
operador de hormigonera",,released,2017-01-17T13:16:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los operadores de bombas de hormigón conducen y operan camiones para transportar hormigón desde la planta hasta las instalaciones del proyecto, y operan bombas para dispersar el hormigón en la obra. También limpian y mantienen el camión y sus piezas mecánicas.",8332.3
Occupation,http://data.europa.eu/esco/occupation/57a12047-4f1e-40ed-add5-9736923f231b,2111,astrónomo/astrónoma,"astrónoma
astrónomo",,released,2016-07-05T16:23:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los astrónomos estudian la formación, las estructuras, las propiedades y el desarrollo de los cuerpos celestes y la materia interestelar. Utilizan equipos terrestres y espaciales para recoger datos sobre el espacio con fines de investigación.",2111.1
Occupation,http://data.europa.eu/esco/occupation/57a73b7c-cf10-4852-b067-c25833fa149e,3211,perfusionista,"técnico especialista en perfusión cardiovascular
enfermera especializado en perfusión
técnica especialista en perfusión cardiovascular
enfermero especializada en perfusión",,released,2017-01-17T11:36:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los perfusionistas utilizan equipos cardiopulmonares durante operaciones quirúrgicas para garantizar la respiración y la circulación sanguínea. Trabajan como parte del equipo quirúrgico, conectan a los pacientes con las maquinas cardiopulmonares durante la cirugía, controlan su estado durante la cirugía, informan al equipo sobre el estado de los pacientes y determinan las técnicas necesarias según sus necesidades.",3211.1
Occupation,http://data.europa.eu/esco/occupation/57ac359a-ae52-4aea-bc9c-93af7efa502e,2142,ingeniero especializado en gasoductos y oleoductos/ingeniera especializada en gasoductos y oleoductos,"ingeniero especializado en gasoductos y oleoductos
ingeniera especializada en gasoductos y oleoductos",,released,2016-07-05T17:13:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los ingenieros especializados en gasoductos y oleoductos diseñan y desarrollan los aspectos ingenieriles de la construcción de infraestructuras de canalización en distintos tipos de emplazamientos (p, ej., interiores, marítimos). Proyectan y crean las especificaciones de los sistemas de bombeo y el transporte general de mercancías a través de gasoductos y oleoductos.",2142.1.7
Occupation,http://data.europa.eu/esco/occupation/57af9090-55b4-4911-b2d0-86db01c00b02,2514,desarrollador de software para sistemas empotrados/desarrolladora de software para sistemas empotrados,"desarrolladora de software para sistemas empotrados
desarrollador de software para sistemas empotrados
ingeniera de software para sistemas empotrados
ingeniero de software para sistemas empotrados
desarrollador de sistemas empotrados
desarrolladores de software para sistemas empotrados
desarrolladora de sistemas empotrados",,released,2017-02-02T12:53:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los desarrolladores de software para sistemas empotrados programan, aplican, documentan y mantienen programas informáticos para que funcionen en un sistema integrado.",2514.2.1
Occupation,http://data.europa.eu/esco/occupation/57b459d4-655c-4053-b189-3c249ce33faf,2434,gestor de desarrollo de negocio de TIC/gestora de desarrollo de negocio de TIC,"directora de desarrollo empresarial de TIC
responsable de desarrollo empresarial de TIC
gestora de desarrollo de negocio de TIC
gestora de desarrollo empresarial de TIC
gestor de desarrollo de negocio de TIC
gestor de desarrollo empresarial de TIC
director de desarrollo empresarial de TIC",,released,2016-07-05T16:59:52Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los gestores de desarrollo de negocio de TIC aumentan las oportunidades comerciales de la organización y desarrollan estrategias que mejoran el buen funcionamiento de la organización, el desarrollo de productos y la distribución de productos. Negocian precios y establecen cláusulas contractuales.",2434.2
Occupation,http://data.europa.eu/esco/occupation/57b89801-0e43-4b19-bf29-ef9a51d65155,8121,operador de horno de templado y recocción de metales/operadora de horno de templado y recocción de metales,"operadora de horno de templado y recocción de metales
operador de horno de templado y recocción de metales",,released,2016-12-20T20:05:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los operadores de horno de templado y recocción de metales operan hornos eléctricos o de gas para ablandar el metal y poder cortarlo y darle forma más fácilmente. Calientan el metal a una temperatura y/o color específicos y luego lo enfrían lentamente, ambos de acuerdo con las especificaciones. Los hornos de recocido de metales operan hornos eléctricos o de gas para ablandar el metal y poder cortarlo y darle forma más fácilmente.",8121.3
Occupation,http://data.europa.eu/esco/occupation/57d1be2e-c476-43fb-b014-fa58602cac95,3123,supervisor de desmantelamiento de equipos industriales y edificios/supervisora de desmantelamiento de equipos industriales y edificios,"supervisor de desmantelamiento de instalaciones industriales
supervisora de desmantelamiento de instalaciones industriales
supervisor de seguridad de desmantelamiento de instalaciones
supervisora de desmantelamiento de equipos industriales y edificios
supervisora de seguridad de desmantelamiento de instalaciones
supervisor de desmantelamiento de equipos industriales y edificios",,released,2016-07-05T16:03:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Los supervisores de desmantelamiento de equipos industriales y edificios realizan un seguimiento de las operaciones relacionadas con las actividades de desmantelamiento, como la eliminación o el posible reciclaje de equipos o maquinaria industrial y o el desmantelamiento de plantas. Reparten tareas entre los trabajadores y supervisan si todo se lleva a cabo con arreglo a las normas de seguridad. Si surgen problemas, consultan a los ingenieros y toman decisiones rápidas para resolver los problemas.",3123.1.9
Occupation,http://data.europa.eu/esco/occupation/580c98d4-fb97-4597-864c-54140f058f1b,3341,analista de calidad en centro de llamadas,"especialista en control de calidad de centro de llamadas
reponsable de control de calidad en centro de llamadas
analista de servicio al cliente en centro de llamadas",,released,2016-07-05T15:23:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los analistas de calidad en centro de llamadas escuchan las llamadas de los operadores del centro de llamadas, registradas o en directo, con el fin de evaluar el cumplimiento de los protocolos y los parámetros de calidad. Valoran a los empleados y transmiten sus opiniones sobre las cuestiones que requieren mejoras. Interpretan y propagan los parámetros de calidad recibidos por la dirección.",3341.3
Occupation,http://data.europa.eu/esco/occupation/586fe133-1987-41f4-b89a-f39d4bc58e1e,2431,director de la estrategia de la empresa para ventas on line/directora de la estrategia de la empresa para ventas on line,"eBusiness manager
especialista en comercio electrónico
gestor de e-business
director de la estrategia de la empresa para ventas on line
gestora de e-business
responsable de comercio electrónico
gestora de comercio electrónico
gestor de comercio electrónico
gestora de e-commerce
directora de la estrategia de la empresa para ventas on line
gestor de e-commerce",,released,2017-01-17T13:41:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Los directores de la estrategia de la empresa para ventas on line crean y ejecutan un plan de estrategia electrónico de la empresa para vender productos y servicios en línea. También mejoran la integridad de los datos, la colocación de herramientas en línea y la exposición a la marca y el seguimiento de las ventas de empresas que comercializan productos a clientes que utilizan Internet. Colaboran con el equipo de gestión de la comercialización y las ventas utilizando herramientas de TIC para alcanzar los objetivos de ventas y proporcionar información exacta y ofertas a socios comerciales.",2431.10.2
