conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/808becc8-5a4e-4e71-a043-c2ea32b56ae3,9333,robotnik magazynowy,,,released,2016-08-26T15:00:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Robotnicy magazynowi zajmują się obsługą i przechowywaniem materiałów poprzez czynności takie jak załadunek, rozładunek i przemieszczanie wyrobów w magazynie lub przechowalni. Pracują oni zgodnie ze zleceniami kontroli materiałów i dostarczają dokumentację dotyczącą postępowania z danymi pozycjami. Robotnicy magazynowi zarządzają również zapasami i zapewniają bezpieczną utylizację odpadów.",9333.3
Occupation,http://data.europa.eu/esco/occupation/8099a96a-753b-49fc-a36a-d70b8aa9fdcf,3331,specjalista ds. importu i eksportu żywych zwierząt,,,released,2016-07-05T17:21:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Specjaliści ds. importu i eksportu żywych zwierząt posiadają i stosują dogłębną wiedzę na temat przywozu i wywozu towarów, w tym o odprawie celnej i dokumentacji.",3331.2.1.19
Occupation,http://data.europa.eu/esco/occupation/80a2aba7-ef7d-46ef-a8ec-15ff6131c0f1,2230,terapeuta tradycyjnej medycyny chińskiej,,,released,2017-02-02T12:40:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Terapeuci tradycyjnej medycyny chińskiej stosują alternatywne metody medycyny w celu leczenia chorób we wszystkich jego formach. Wykorzystują oni również różne terapie, takie jak stosowanie leków ziołowych, akupunktura, masaże i terapie dietetyczne, aby zwiększyć ogólny stan zdrowia pacjenta i zapobiec wystąpieniu choroby.",2230.1.3
Occupation,http://data.europa.eu/esco/occupation/80a648c5-ecb7-40e6-a4d4-7680291ffa74,3115,specjalista ds. testowania silników kolejowych,,,released,2016-07-05T16:54:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Specjaliści ds. testowania silników kolejowych sprawdzają wydajność silników wysokoprężnych i silników elektrycznych do lokomotyw. Ustawiają silniki na stanowisku testowym lub przekazują odpowiednie instrukcje pracownikom, którzy wykonują tę czynność. Korzystają z narzędzi i maszyn ręcznych do ustawiania i łączenia silnika ze stanowiskiem testowym. Wykorzystują sprzęt komputerowy do wprowadzania, odczytu i zapisu danych testowych, takich jak temperatura, prędkość, zużycie paliwa, ciśnienie oleju i spalin.",3115.1.18
Occupation,http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e,2330,nauczyciel przedmiotu biznes i ekonomia w szkole ponadpodstawowej/nauczycielka przedmiotu biznes i ekonomia w szkole ponadpodstawowej,"nauczyciel przedmiotu biznes i ekonomia w zajęć artystycznych w szkole ponadpodstawowej
nauczycielka przedmiotu biznes i ekonomia w zajęć artystycznych w szkole ponadpodstawowej",,released,2016-12-22T21:31:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Nauczyciele przedmiotu biznes i ekonomia w szkole ponadpodstawowej zapewniają kształcenie uczniom, przeważnie dzieciom i nastolatkom w szkole średniej. Są zazwyczaj nauczycielami przedmiotowymi, wyspecjalizowanymi i wyszkolonymi w swoim własnym polu dziedziny biznesu i ekonomii. Przygotowują plany lekcji i materiały, monitorują postępy uczniów, w razie konieczności indywidualnie pomagają i oceniają ich wiedzę i wyniki w dziedzinie biznesu i ekonomii, dzięki zadaniom, testom i egzaminom.",2330.1.3
Occupation,http://data.europa.eu/esco/occupation/80d880ec-3bae-45a2-a2d3-41345ee0b319,2133,konserwator przyrody,,,released,2017-01-17T13:00:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Konserwatorzy przyrody zarządzają i poprawiają środowisko lokalne we wszystkich sektorach lokalnej społeczności. Promują świadomość i wiedzę na temat środowiska naturalnego. Prace te mogą być bardzo zróżnicowane i obejmować projekty związane z gatunkami, siedliskami i społecznościami. Uczą ludzi i podnoszą ogólny poziom wiedzy na temat kwestii środowiskowych.",2133.9
Occupation,http://data.europa.eu/esco/occupation/80db1e93-6dad-49aa-b465-d64a4a73141b,1324,kierownik ds. zakupów surowców do produkcji wyrobów skórzanych,,,released,2016-10-17T15:33:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kierownicy ds. zakupów surowców do produkcji wyrobów skórzanych planują i nabywają zapasy skór, skórek, skór garbowanych chromowo w stanie mokrym („wet blue”) lub skór zamszowych „crust”, w koordynacji z wymogami produkcyjnymi. Negocjują oni procesy i prognozują poziomy zapotrzebowania na produkty w celu zaspokojenia potrzeb biznesowych i prowadzą stałą kontrolę poziomów zapasów i jakości, aby maksymalnie zwiększyć wydajność przedsiębiorstw. Wskazują potencjalnych dostawców, odwiedzają tych istniejących i nawiązują z nimi stosunki gospodarcze.",1324.3.4.2.1
Occupation,http://data.europa.eu/esco/occupation/80ec8f3e-2cda-4ea6-a382-ece99589ccdd,2330,nauczyciel zajęć artystycznych w szkole ponadpodstawowej/nauczycielka zajęć artystycznych w szkole ponadpodstawowej,"nauczycielka zajęć artystycznych w szkole ponadpodstawowej
nauczyciel zajęć artystycznych w szkole ponadpodstawowej",,released,2016-12-22T21:30:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Nauczyciele zajęć artystycznych w szkole ponadpodstawowej zapewniają kształcenie uczniom, przeważnie dzieciom i nastolatkom w szkole średniej. Są zazwyczaj nauczycielami przedmiotowymi, wyspecjalizowanymi i wyszkolonymi w swoim własnym polu dziedziny zajęć artystycznych. Przygotowują plany lekcji i materiały, monitorują postępy uczniów, w razie konieczności indywidualnie pomagają i oceniają ich wiedzę i wyniki w dziedzinie zajęć artystycznych, dzięki zadaniom, testom i egzaminom.",2330.1.1
Occupation,http://data.europa.eu/esco/occupation/80fe3002-3ae4-4d3b-8969-0f2ce1049d7d,5223,sprzedawca biżuterii i zegarków,sprzedawczyni biżuterii i zegarków,,released,2016-12-22T15:47:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Sprzedawcy biżuterii i zegarków sprzedają, konserwują i czyszczą biżuterię i zegarki w wyspecjalizowanych sklepach.",5223.7.22
Occupation,http://data.europa.eu/esco/occupation/810e5e67-acd5-499a-b307-cf5bea330859,1330,kierownik ds. zarządzania wiedzą i informacją w zakresie technologii informacyjno-telekomunikacyjnych,"kierownicy ds. zarządzania wiedzą i informacją w zakresie technologii informacyjno-telekomunikacyjnych
kierownik ds. zarządzania wiedzą i informacją w zakresie technologii informatycznych
kierownik ds. zarządzania wiedzą i informacją w zakresie technologii ICT
kierownik ds. zarządzania wiedzą i informacją w zakresie technologii informacyjnej i telekomunikacyjnej
kierownik ds. zarządzania wiedzą i informacją w zakresie technologii informacyjno-telekomunikacyjnej
kierownik ds. zarządzania wiedzą i informacją w zakresie TIK
kierownik ds. zarządzania wiedzą i informacją w zakresie technologii informacyjnych i telekomunikacyjnych",,released,2016-07-05T17:12:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kierownicy ds. zarządzania wiedzą i informacją w zakresie technologii informacyjno-telekomunikacyjnych przyczyniają się do określenia organizacyjnej strategii informacyjnej i stosują politykę dotyczącą tworzenia, edytowania, przechowywania i dystrybucji wiedzy. Zarządzają utrzymaniem i rozwojem informacji ustrukturyzowanych i nieustrukturyzowanych. Tworzą struktury cyfrowe w celu umożliwienia wykorzystania i optymalizacji informacji i wiedzy, zarządzania analizą danych i umożliwienia rozwiązania business intelligence.",1330.1.1
Occupation,http://data.europa.eu/esco/occupation/811595cc-3100-4ca0-b860-3a77349342ae,2144,inżynier ds. hydrauliki siłowej,inżynier hydrauliki siłowej,,released,2016-07-05T16:16:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inżynierowie ds. hydrauliki siłowej sprawują nadzór nad montażem, instalacją, konserwacją i testowaniem sprzętu hydrauliki siłowej zgodnie z określonymi procesami wytwarzania. Tworzą oni projekty ze schematami i modelami montażowymi, sporządzają rysunki i zestawienia materiałów przeznaczonych do części składowych oraz analizują sprzęt.",2144.1.7
Occupation,http://data.europa.eu/esco/occupation/812276dd-95ea-428b-b05e-a61c4089063c,3422,instruktor narciarstwa,instruktor narciarski,,released,2017-01-17T12:16:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Instruktorzy narciarstwa uczą osoby indywidualne lub grupy narciarstwa i zaawansowanych technik jazdy na nartach. Doradzają swoim uczniom w kwestii wyboru sprzętu, udzielają narciarzom instrukcji na temat zasad bezpieczeństwa narciarstwa alpejskiego oraz planują i przygotowują instrukcje jazdy na nartach. Instruktorzy narciarstwa demonstrują ćwiczenia i techniki podczas lekcji jazdy na nartach i przekazują uczniom informacje zwrotne na temat sposobów poprawy poziomu umiejętności.",3422.5.4
Occupation,http://data.europa.eu/esco/occupation/812c217d-32b7-4f6a-9faf-993d3577ac7f,2529,inżynier wiedzy,"inżynier rozwiązań semantycznych
inżynierzy wiedzy
analityk wiedzy
inżynierowie wiedzy
analityk danych
inżynier ds. wiedzy",,released,2016-12-20T10:17:10Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Inżynierowie wiedzy zajmują się wykorzystaniem ustrukturyzowanej wiedzy w systemach komputerowych (podstawy wiedzy) w celu rozwiązywania złożonych problemów, które zazwyczaj wymagają wysokiego poziomu wiedzy fachowej lub sztucznej inteligencji. Są również odpowiedzialni za uzyskanie lub wydobycie wiedzy ze źródeł informacji, zachowanie tej wiedzy i udostępnienie jej organizacji lub użytkownikom. W tym celu potrzebują znajomości technik przedstawiania i zachowania wiedzy (zasad, ram, sieci semantycznych, ontologii) i posługują się technikami i narzędziami wydobywania wiedzy. Mogą projektować i budować systemy bazujące na wiedzy specjalistycznej lub sztucznej inteligencji, które będą wykorzystywać tę wiedzę.",2529.8
Occupation,http://data.europa.eu/esco/occupation/81309031-dad2-4a7a-bde6-7f6e518f89ff,3412,opiekun w domu pomocy społecznej,,,released,2017-01-17T13:38:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Opiekunowie w domach pomocy społecznej przestrzegają specjalnego planu, który ma na celu zapewnienie klientom codziennej opieki. Tworzą oni otoczenie ukierunkowane na klienta w domach opieki, w których pracują. Dbają o dobre samopoczucie fizyczne i psychiczne klientów poprzez zapewnienie opieki społecznej w domach pomocy społecznej",3412.4.9
Occupation,http://data.europa.eu/esco/occupation/814205e9-8bd1-4653-bdbc-fd2f9e9a8225,1420,kierownik sklepu z wyposażeniem kuchni i łazienek,"kierownik sklepu z artykułami wyposażenia wnętrz
kierownik sklepu z wyposażeniem kuchni
kierownik sklepu z wyposażeniem łazienek
kierownik sklepu z artykułami do dekoracji wnętrz",,released,2017-01-17T12:12:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kierownicy sklepów z wyposażeniem kuchni i łazienek przyjmują na siebie odpowiedzialność za działania i personel w wyspecjalizowanych sklepach sprzedających kuchnie i łazienki. Zarządzają pracownikami, monitorują sprzedaż zapasów, zarządzają budżetem i zamawiają dostawy w przypadku braku produktu i w razie potrzeby wykonują obowiązki administracyjne.",1420.4.28
Occupation,http://data.europa.eu/esco/occupation/81480b40-a318-47f3-9b2c-56b69ed67d95,2522,administrator sieci informacyjno-telekomunikacyjnej,"specjalista ds. konfiguracji sieci
operator sieci
inżynier sieci
administrator sieciowy
administratorzy sieci",,released,2017-02-02T10:44:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Administratorzy sieci informacyjno-telekomunikacyjnej utrzymują niezawodne, bezpieczne i wydajne sieci łączności danych, w tym sieci LAN, WAN, intranetu i internetu. Wykonują zadania dotyczące ustalania adresów sieciowych, zarządzania i realizacji protokołów trasowania, takich jak ISIS, OSPF, BGP, konfigurowania tablic trasowania oraz niektóre wdrożenia uwierzytelniania. Prowadzą obsługę techniczną i administrowanie serwerami (serwery plików, bramy VPN, systemy wykrywania włamania), komputerami stacjonarnymi, drukarkami, ruterami, przełącznikami, zaporami sieciowymi, telefonami, łącznością IP, urządzeniami PDA, smartfonami, wdrożeniami oprogramowania, aktualizacjami zabezpieczeń i poprawkami, a także szerokim wachlarzem dodatkowych technologii dotyczących zarówno sprzętu, jak i oprogramowania.",2522.1.1
Occupation,http://data.europa.eu/esco/occupation/8188136d-df82-4910-91e1-b185ec17c3c9,7513,operator odbioru mleka,"operator dostaw mleka
pracownik przyjęć mleka
pracownik ds. dostaw mleka",,released,2016-07-05T17:08:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Operatorzy odbioru mleka używają urządzeń zapewniających prawidłowy jakościowy i ilościowy odbiór mleka surowego. Wykonują oni wstępne czyszczenie, a także przechowują i dystrybuują surowce w różnych zakładach przetwórczych.",7513.2
Occupation,http://data.europa.eu/esco/occupation/81a1e1f5-cce3-444d-bfc3-9771236d57cd,3153,technik mechanik lotniczy,mechanik pokładowy,,released,2017-01-27T11:31:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Technicy mechanicy lotniczy wykonują inspekcje, regulacje i małe naprawy przed rozpoczęciem i po zakończeniu lotu w celu zapewnienia bezpiecznej i niezawodnej eksploatacji samolotów. Przeprowadzają inspekcje samolotów przed startem w celu wykrycia nieprawidłowości, takich jak wycieki oleju oraz problemy z układami elektrycznymi lub hydraulicznymi. Sprawdzają rozmieszczenie pasażerów i ładunku oraz ilość paliwa, aby zapewnić zgodność ze specyfikacjami dotyczącymi ciężaru i wyważenia.",3153.1
Occupation,http://data.europa.eu/esco/occupation/81cc1583-3614-4207-8e54-00b8cd4ddf09,1219,kierownik zakładu w przemyśle chemicznym,"kierownik ds. technicznych
dyrektor zakładu ds. operacyjnych w przemyśle technicznym
kierownik zakładu ds. produkcji w przemyśle chemicznym
dyrektor zakładu ds. technicznych w przemyśle chemicznym",,released,2017-01-04T16:24:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kierownicy zakładu w przemyśle chemicznym koordynują bieżącą produkcję wyrobów chemicznych, zapewniając jakość produktów i urządzeń, bezpieczeństwo pracowników i ochronę środowiska. Definiują i wdrażają budżet inwestycyjny, realizują cele przemysłowe i zarządzają jednostką jako centrum zysków reprezentujące przedsiębiorstwo w środowisku gospodarczym i społecznym.",1219.5.1
Occupation,http://data.europa.eu/esco/occupation/81f6a814-1f4e-47d4-9c75-47977c7267ee,8311,maszynista,"maszynista pociągu metra
maszynista pojazdu trakcyjnego",,released,2017-01-17T14:32:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Maszyniści prowadzą pociągi świadczące usługi transportu pasażerskiego lub towarowego. Odpowiadają za kierowanie pojazdami w sposób bezpieczny, z poszanowaniem wszystkich istotnych przepisów bezpieczeństwa, obsługi i komunikacji oraz ponoszą pełną odpowiedzialność za bezpieczeństwo pasażerów i ładunków. Ich zadania obejmują współpracę i komunikację z odpowiednim personelem zarządcy infrastruktury, jak również z personelem pokładowym pociągu.",8311.1
Occupation,http://data.europa.eu/esco/occupation/81f8d141-3f67-4fb0-a349-db0147ef7b3a,2320,nauczyciel kształcenia zawodowego/nauczycielka kształcenia zawodowego,"nauczyciel przedmiotów zawodowych medycznych
nauczycielka kształcenia zawodowego
nauczyciel przedmiotów zawodowych artystycznych
nauczyciel kształcenia zawodowego
nauczyciel przedmiotów zawodowych ekonomicznych",,released,2017-01-18T16:59:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Nauczyciele kształcenia zawodowego instruują uczniów w swojej specjalistycznej dziedzinie nauki, kształcenia zawodowego, która ma charakter głównie praktyczny. Przekazują oni teoretyczne instrukcje dotyczące praktycznych umiejętności i technik, które studenci muszą opanować w ramach wyspecjalizowanego zawodu i pomagają przy opracowywaniu podejścia do pracy i wartości. Nauczyciele kształcenia zawodowego monitorują postępy uczniów, w razie konieczności indywidualnie pomagają i oceniają ich wiedzę i wyniki w dziedzinie dzięki zadaniom, testom i egzaminom.",2320.1
Occupation,http://data.europa.eu/esco/occupation/81f8ea60-41d4-434a-b0fc-f870e83e7e27,8131,operator urządzeń do produkcji nawozów sztucznych,,,released,2016-07-05T17:05:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operatorzy urządzeń do produkcji nawozów sztucznych obsługują i konserwują maszyny do mieszania składników chemicznych w celu produkcji nawozów, dopilnowując, aby produkt końcowy był zgodny ze specyfikacjami.",8131.2.1
Occupation,http://data.europa.eu/esco/occupation/82025c02-9082-416c-998b-f51eb0359ee6,4224,recepcjonista w placówce hotelarskiej / recepcjonistka w placówce hotelarskiej,"obsługa rezerwacji
technik hotelarstwa
recepcjonista
pracownik recepcji
obsługa recepcji
recepcjonistka",,released,2017-01-17T13:32:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Recepcjoniści/recepcjonistki w placówce hotelarskiej stanowią pierwszy punkt kontaktu i pomocy dla gości placówki hotelarskiej. Odpowiadają również za dokonywanie rezerwacji, przetwarzanie płatności i udzielanie informacji.",4224.1
Occupation,http://data.europa.eu/esco/occupation/822bbc2d-bc6a-4fb5-afb8-89170120c6d8,3119,technik lotniskowych służb operacyjnych,"technik obsługi operacyjnej portu lotniczego
technik eksploatacji portów i terminali",,released,2016-07-05T17:01:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Technicy lotniskowych służb operacyjnych są odpowiedzialni za utrzymanie wszystkich urządzeń niezbędnych do zapewnienia funkcjonalności portu lotniczego, takich jak pomoce wizualne, instalacje elektryczne lotnisk, systemy związane z bagażami, systemy zabezpieczeń, systemy bezpieczeństwa, chodniki i odwodnienie, oraz utrzymanie obszarów nieutwardzonych.",3119.1
Occupation,http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,1324,kierownik ds. logistyki i dystrybucji,"kierownik działu logistyki
koordynator dystrybucji
kierownik ds. dystrybucji
dyrektor ds. logistyki i dystrybucji
kierownik ds. łańcucha dostaw",,released,2016-12-23T09:56:38Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kierownicy ds. logistyki i dystrybucji podejmują decyzje w sprawie usług logistycznych, operacji i przepisów. Uwzględniają zmienne wewnętrzne i zewnętrzne dla efektownych i skutecznych organizacyjnych usług logistycznych. Zapewniają oni od początku odpowiednie wsparcie dla wszystkich działań w ramach łańcucha dostaw. Specjaliści ci organizują przechowywanie i dystrybucję towarów oraz zapewniają, że odpowiednie produkty są dostarczane do właściwego miejsca w odpowiednim czasie i po przystępnych cenach.",1324.3
Occupation,http://data.europa.eu/esco/occupation/8249697a-3dc8-417d-9acf-3a7e0864069a,3123,brygadzista posadzkarz,,,released,2016-07-05T16:02:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Brygadziści posadzkarze monitorują roboty związane z nakładaniem lastryko. Przydzielają zadania i podejmują szybkie decyzje w celu rozwiązania problemów.,3123.1.24
Occupation,http://data.europa.eu/esco/occupation/825ab049-2f0c-4acf-b402-9c6bb51acca2,1431,kierownik ośrodka sportowego,"dyrektor generalny
kierownik hali sportowej
kierownik klubu fitness
dyrektor
dyrektor generalna
kierownik basenu pływackiego",,released,2016-07-05T13:50:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kierownicy ośrodków sportowych prowadzą infrastrukturę lub obiekt sportowy i zarządzają nim, w tym jego operacje, programy, sprzedaż, promocję, zdrowie i bezpieczeństwo, rozwój oraz personel. Zapewniają oni doskonałą obsługę klienta przy realizacji celów biznesowych, finansowych i operacyjnych.",1431.3
Occupation,http://data.europa.eu/esco/occupation/8269720b-49c7-4185-ad7e-05d8d31ac041,5223,sprzedawca gier i zabawek,sprzedawczyni gier i zabawek,,released,2017-02-02T11:26:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Sprzedawcy gier i zabawek sprzedają zabawki i gry w wyspecjalizowanych sklepach.,5223.7.37
Occupation,http://data.europa.eu/esco/occupation/8289625a-c1c1-4a49-8ddd-37be4c3cd3fc,2320,instruktor szkolenia w zakresie pomocy pielęgniarskiej i położnictwa,nauczyciel przedmiotów zawodowych medycznych,,released,2016-07-05T16:04:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Instruktorzy szkolenia w zakresie pomocy pielęgniarskiej i położnictwa instruują uczniów w swojej specjalistycznej dziedzinie nauki, pomocy pielęgniarskiej i położnictwa, która ma charakter głównie praktyczny. Przekazują oni teoretyczne instrukcje dotyczące praktycznych umiejętności i technik, które studenci muszą opanować. Instruktorzy szkolenia w zakresie pomocy pielęgniarskiej i położnictwa monitorują postępy uczniów, w razie konieczności indywidualnie pomagają i oceniają ich wiedzę i wyniki w dziedzinie pomocy pielęgniarskiej i położnictwa, dzięki zadaniom, testom i egzaminom.",2320.1.4
Occupation,http://data.europa.eu/esco/occupation/82cbe20d-967c-4161-9ecd-eafc724d171c,2269,asystent terapii zajęciowej/asystentka terapii zajęciowej,"asystent terapii zajęciowej
asystentka terapii zajęciowej",,released,2017-02-02T10:31:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Asystenci terapii zajęciowej wspierają terapeutę zajęciowego poprzez współpracę z osobami i społecznościami w celu zwiększenia ich zdolności do angażowania się w zawody, które chcą, muszą, lub oczekuje się, że będą wykonywać, lub poprzez zmianę zawodu lub środowiska, aby lepiej wspierać ich zawodowe zaangażowanie. Pracują pod nadzorem terapeuty zajęciowego. 
 
 
 ",2269.5
Occupation,http://data.europa.eu/esco/occupation/82d75f3b-644a-4582-ad6b-a2a1833e44cb,7543,specjalista kontroli z użyciem badań nieniszczących,"specjalistka kontroli mtodami NDT
specjalistka kontroli z użyciem badań nieniszczących
specjalista kontroli mtodami NDT",,released,2016-07-05T16:22:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Specjaliści kontroli z użyciem badań nieniszczących przeprowadzają badania pojazdów, statków, innych wytwarzanych obiektów oraz konstrukcji budowlanych bez konieczności ich uszkadzania. Do przeprowadzenia testów i sporządzenia sprawozdania na podstawie zaobserwowanych wyników wykorzystują oni specjalne urządzenia, takie jak aparatura rentgenowska, ultradźwiękowa, radiograficzna lub w zakresie promieniowania podczerwonego.",7543.5
Occupation,http://data.europa.eu/esco/occupation/82dea303-26e1-4bbc-a07c-cff3cac6b50e,5141,stylista fryzur / stylistka fryzur,"stylista fryzur
stylistka fryzur",,released,2017-01-26T12:37:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Styliści/stylistyki fryzur myją, suszą, obcinają i układają włosy piosenkarzy/piosenkarek i prezenterów/prezenterek oraz różnego rodzaju aktorów i aktorek, w tym aktorów i aktorek występujących w teatrze, filmach, telewizji i teledyskach. We współpracy z dyrektorem artystycznym przygotowują stylizację dla każdej osoby. Styliści/stylistyki fryzur zakładają również peruki i akcesoria do włosów. Osoby te pozostają w gotowości na planie podczas pracy aktorów, aby w razie konieczności poprawić ich fryzury i peruki.",5141.1.3
Occupation,http://data.europa.eu/esco/occupation/82e37849-30ec-4461-a40e-263d4c984f88,2114,paleontolog,,,released,2016-10-17T18:19:12Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Paleontolodzy badają i analizują formy życia w czasach starożytnych na Ziemi. Dążą oni do określenia ścieżki ewolucji i interakcji z różnymi obszarami geologicznymi wszystkich rodzajów organizmów i roślin, pyłków i zarodników, bezkręgowców i kręgowców, ludzi, śladów takich jak odciski stopy oraz ekologia i klimat.",2114.1.9
Occupation,http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3,7312,budowniczy gitar,monter gitar,,released,2016-07-05T17:06:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Budowniczowie gitar tworzą i składają części do tworzenia gitar zgodnie z określonymi instrukcjami lub schematami. Obrabiają drewno, mierzą i mocują struny, testują jakość strun i sprawdzają gotowy instrument.",7312.6.1
